"S12 Log Mag"
"Frequency (Hz)","dB",
4055000000, -5.598296e+001,
4056250000, -5.633908e+001,
4057500000, -5.661509e+001,
4058750000, -5.619145e+001,
4060000000, -5.590470e+001,
4061250000, -5.637218e+001,
4062500000, -5.670105e+001,
4063750000, -5.640269e+001,
4065000000, -5.618112e+001,
4066250000, -5.646466e+001,
4067500000, -5.652946e+001,
4068750000, -5.684332e+001,
4070000000, -5.662331e+001,
4071250000, -5.645588e+001,
4072500000, -5.617488e+001,
4073750000, -5.657605e+001,
4075000000, -5.689072e+001,
4076250000, -5.687423e+001,
4077500000, -5.664466e+001,
4078750000, -5.687597e+001,
4080000000, -5.665694e+001,
4081250000, -5.634753e+001,
4082500000, -5.665335e+001,
4083750000, -5.742985e+001,
4085000000, -5.732673e+001,
4086250000, -5.699003e+001,
4087500000, -5.674078e+001,
4088750000, -5.676297e+001,
4090000000, -5.718705e+001,
4091250000, -5.797403e+001,
4092500000, -5.858906e+001,
4093750000, -5.727329e+001,
4095000000, -5.648572e+001,
4096250000, -5.679126e+001,
4097500000, -5.732716e+001,
4098750000, -5.791196e+001,
4100000000, -5.761627e+001,
4101250000, -5.738523e+001,
4102500000, -5.758303e+001,
4103750000, -5.831824e+001,
4105000000, -5.785818e+001,
4106250000, -5.763420e+001,
4107500000, -5.767661e+001,
4108750000, -5.760343e+001,
4110000000, -5.809150e+001,
4111250000, -5.880781e+001,
4112500000, -5.801710e+001,
4113750000, -5.831194e+001,
4115000000, -5.843929e+001,
4116250000, -5.862505e+001,
4117500000, -5.906172e+001,
4118750000, -5.843637e+001,
4120000000, -5.869220e+001,
4121250000, -5.873977e+001,
4122500000, -5.843639e+001,
4123750000, -5.795881e+001,
4125000000, -5.881756e+001,
4126250000, -6.030800e+001,
4127500000, -5.969699e+001,
4128750000, -5.931273e+001,
4130000000, -5.876463e+001,
4131250000, -5.852830e+001,
4132500000, -5.926633e+001,
4133750000, -6.049795e+001,
4135000000, -5.981533e+001,
4136250000, -5.902895e+001,
4137500000, -5.872100e+001,
4138750000, -5.838039e+001,
4140000000, -5.898001e+001,
4141250000, -5.965820e+001,
4142500000, -5.957083e+001,
4143750000, -5.922919e+001,
4145000000, -5.912469e+001,
4146250000, -5.943485e+001,
4147500000, -6.015508e+001,
4148750000, -5.947059e+001,
4150000000, -5.905180e+001,
4151250000, -5.910314e+001,
4152500000, -5.964611e+001,
4153750000, -5.986380e+001,
4155000000, -5.957011e+001,
4156250000, -5.990398e+001,
4157500000, -5.902516e+001,
4158750000, -5.928773e+001,
4160000000, -6.060151e+001,
4161250000, -5.989329e+001,
4162500000, -5.919456e+001,
4163750000, -5.996577e+001,
4165000000, -5.977709e+001,
4166250000, -5.855177e+001,
4167500000, -5.828981e+001,
4168750000, -5.872033e+001,
4170000000, -5.985442e+001,
4171250000, -6.068988e+001,
4172500000, -6.068316e+001,
4173750000, -6.057158e+001,
4175000000, -5.928696e+001,
4176250000, -5.939082e+001,
4177500000, -5.902227e+001,
4178750000, -5.892550e+001,
4180000000, -5.825093e+001,
4181250000, -5.843258e+001,
4182500000, -6.041433e+001,
4183750000, -5.949806e+001,
4185000000, -5.881638e+001,
4186250000, -5.855582e+001,
4187500000, -5.873013e+001,
4188750000, -5.981839e+001,
4190000000, -5.915094e+001,
4191250000, -5.847805e+001,
4192500000, -5.933224e+001,
4193750000, -5.894532e+001,
4195000000, -5.840633e+001,
4196250000, -5.852639e+001,
4197500000, -5.911335e+001,
4198750000, -5.882004e+001,
4200000000, -5.855785e+001,
4201250000, -5.840884e+001,
4202500000, -5.826418e+001,
4203750000, -5.900425e+001,
4205000000, -5.885088e+001,
4206250000, -5.819168e+001,
4207500000, -5.703362e+001,
4208750000, -5.861821e+001,
4210000000, -5.920283e+001,
4211250000, -5.947025e+001,
4212500000, -5.911325e+001,
4213750000, -5.772202e+001,
4215000000, -5.765168e+001,
4216250000, -5.713153e+001,
4217500000, -5.749372e+001,
4218750000, -5.956723e+001,
4220000000, -5.979675e+001,
4221250000, -5.813729e+001,
4222500000, -5.849598e+001,
4223750000, -5.720934e+001,
4225000000, -5.654146e+001,
4226250000, -5.582957e+001,
4227500000, -5.727111e+001,
4228750000, -5.718678e+001,
4230000000, -5.843209e+001,
4231250000, -5.764273e+001,
4232500000, -5.632991e+001,
4233750000, -5.575890e+001,
4235000000, -5.677378e+001,
4236250000, -5.716965e+001,
4237500000, -5.728872e+001,
4238750000, -5.909964e+001,
4240000000, -5.847421e+001,
4241250000, -5.635857e+001,
4242500000, -5.598696e+001,
4243750000, -5.686146e+001,
4245000000, -5.669631e+001,
4246250000, -5.656731e+001,
4247500000, -5.647894e+001,
4248750000, -5.628653e+001,
4250000000, -5.596511e+001,
4251250000, -5.715109e+001,
4252500000, -5.896319e+001,
4253750000, -5.697054e+001,
4255000000, -5.638689e+001,
