"S21 Log Mag"
"Frequency (Hz)","dB",
3522500000, -4.887360e+001,
3523750000, -5.085094e+001,
3525000000, -5.717199e+001,
3526250000, -5.668179e+001,
3527500000, -4.896604e+001,
3528750000, -4.674042e+001,
3530000000, -4.636794e+001,
3531250000, -4.746019e+001,
3532500000, -5.021747e+001,
3533750000, -5.481472e+001,
3535000000, -5.686618e+001,
3536250000, -5.539781e+001,
3537500000, -5.071295e+001,
3538750000, -4.852837e+001,
3540000000, -4.761730e+001,
3541250000, -4.888917e+001,
3542500000, -5.350101e+001,
3543750000, -5.182448e+001,
3545000000, -5.031561e+001,
3546250000, -5.523521e+001,
3547500000, -5.507674e+001,
3548750000, -5.143730e+001,
3550000000, -4.973559e+001,
3551250000, -4.769057e+001,
3552500000, -4.639793e+001,
3553750000, -4.751752e+001,
3555000000, -5.231289e+001,
3556250000, -6.037537e+001,
3557500000, -5.884193e+001,
3558750000, -5.452186e+001,
3560000000, -4.871938e+001,
3561250000, -4.641143e+001,
3562500000, -4.549645e+001,
3563750000, -4.561991e+001,
3565000000, -4.768373e+001,
3566250000, -5.440574e+001,
3567500000, -5.628123e+001,
3568750000, -5.023350e+001,
3570000000, -4.783915e+001,
3571250000, -4.715556e+001,
3572500000, -4.694068e+001,
3573750000, -4.783445e+001,
3575000000, -4.920049e+001,
3576250000, -5.314477e+001,
3577500000, -6.458095e+001,
3578750000, -5.896825e+001,
3580000000, -5.069717e+001,
3581250000, -4.888608e+001,
3582500000, -5.039342e+001,
3583750000, -5.226953e+001,
3585000000, -4.748981e+001,
3586250000, -4.713078e+001,
3587500000, -5.285817e+001,
3588750000, -6.480271e+001,
3590000000, -5.805195e+001,
3591250000, -5.352439e+001,
3592500000, -4.819866e+001,
3593750000, -4.588375e+001,
3595000000, -4.773937e+001,
3596250000, -4.723308e+001,
3597500000, -4.651043e+001,
3598750000, -4.799858e+001,
3600000000, -5.146342e+001,
3601250000, -5.018105e+001,
3602500000, -4.638780e+001,
3603750000, -4.432740e+001,
3605000000, -4.294510e+001,
