"S21 Log Mag"
"Frequency (Hz)","dB",
3948750000, -5.829288e+001,
3950000000, -5.703228e+001,
3951250000, -5.410308e+001,
3952500000, -5.347853e+001,
3953750000, -5.388532e+001,
3955000000, -5.423512e+001,
3956250000, -5.432813e+001,
3957500000, -5.442519e+001,
3958750000, -5.503898e+001,
3960000000, -5.618874e+001,
3961250000, -5.798756e+001,
3962500000, -5.642808e+001,
3963750000, -5.371744e+001,
3965000000, -5.246075e+001,
3966250000, -5.195203e+001,
3967500000, -5.308112e+001,
3968750000, -5.568157e+001,
3970000000, -5.964593e+001,
3971250000, -5.927449e+001,
3972500000, -5.445824e+001,
3973750000, -5.265061e+001,
3975000000, -5.235942e+001,
3976250000, -5.284475e+001,
3977500000, -5.387477e+001,
3978750000, -5.480138e+001,
3980000000, -5.533149e+001,
3981250000, -5.674722e+001,
3982500000, -5.886186e+001,
3983750000, -5.607872e+001,
3985000000, -5.306496e+001,
3986250000, -5.145643e+001,
3987500000, -5.162991e+001,
3988750000, -5.269717e+001,
3990000000, -5.568467e+001,
3991250000, -6.003375e+001,
3992500000, -5.854902e+001,
3993750000, -5.624972e+001,
3995000000, -5.447488e+001,
3996250000, -5.442126e+001,
3997500000, -5.409686e+001,
3998750000, -5.278407e+001,
4000000000, -5.224109e+001,
4001250000, -5.323250e+001,
4002500000, -5.723108e+001,
4003750000, -6.445892e+001,
4005000000, -5.924591e+001,
4006250000, -5.364770e+001,
4007500000, -5.170715e+001,
4008750000, -5.160211e+001,
4010000000, -5.279521e+001,
4011250000, -5.506244e+001,
4012500000, -5.848409e+001,
4013750000, -6.089236e+001,
4015000000, -5.751889e+001,
4016250000, -5.607884e+001,
4017500000, -5.745376e+001,
4018750000, -5.650761e+001,
4020000000, -5.190408e+001,
4021250000, -5.043222e+001,
4022500000, -5.107633e+001,
4023750000, -5.408314e+001,
4025000000, -6.091055e+001,
4026250000, -6.517540e+001,
4027500000, -5.780989e+001,
4028750000, -5.348201e+001,
4030000000, -5.136721e+001,
4031250000, -5.122918e+001,
4032500000, -5.252229e+001,
4033750000, -5.561782e+001,
4035000000, -5.728556e+001,
4036250000, -5.784350e+001,
4037500000, -6.016644e+001,
4038750000, -6.133760e+001,
4040000000, -5.858894e+001,
4041250000, -5.522260e+001,
4042500000, -5.274773e+001,
4043750000, -5.042924e+001,
4045000000, -5.035810e+001,
4046250000, -5.231563e+001,
4047500000, -5.682472e+001,
4048750000, -6.839637e+001,
4050000000, -6.202832e+001,
4051250000, -5.696230e+001,
4052500000, -5.480505e+001,
4053750000, -5.315125e+001,
4055000000, -5.270371e+001,
4056250000, -5.351173e+001,
4057500000, -5.198506e+001,
4058750000, -5.278271e+001,
4060000000, -5.564137e+001,
4061250000, -6.121646e+001,
4062500000, -5.500628e+001,
4063750000, -5.051867e+001,
4065000000, -4.844738e+001,
4066250000, -4.858586e+001,
4067500000, -4.989782e+001,
4068750000, -5.197531e+001,
4070000000, -5.634372e+001,
4071250000, -6.242901e+001,
4072500000, -6.271037e+001,
4073750000, -5.991720e+001,
4075000000, -5.649701e+001,
4076250000, -5.341060e+001,
4077500000, -5.368983e+001,
4078750000, -5.440636e+001,
4080000000, -5.422745e+001,
4081250000, -5.432811e+001,
4082500000, -5.399067e+001,
4083750000, -5.400138e+001,
4085000000, -5.656961e+001,
4086250000, -6.564590e+001,
4087500000, -5.800795e+001,
4088750000, -5.254037e+001,
4090000000, -5.014728e+001,
4091250000, -4.919262e+001,
4092500000, -4.990170e+001,
4093750000, -5.218365e+001,
4095000000, -5.375214e+001,
4096250000, -5.604383e+001,
4097500000, -6.214695e+001,
4098750000, -6.403527e+001,
4100000000, -5.861266e+001,
4101250000, -5.599811e+001,
4102500000, -5.180959e+001,
4103750000, -4.779399e+001,
4105000000, -4.636586e+001,
4106250000, -4.734129e+001,
4107500000, -5.075434e+001,
4108750000, -5.311985e+001,
4110000000, -5.122403e+001,
4111250000, -4.995135e+001,
4112500000, -5.038166e+001,
4113750000, -5.161497e+001,
4115000000, -5.301826e+001,
4116250000, -5.422636e+001,
4117500000, -5.555261e+001,
4118750000, -5.634661e+001,
4120000000, -5.712028e+001,
4121250000, -5.751808e+001,
4122500000, -5.818989e+001,
4123750000, -6.726959e+001,
4125000000, -6.632119e+001,
4126250000, -5.882126e+001,
4127500000, -5.611288e+001,
4128750000, -5.313361e+001,
4130000000, -5.008279e+001,
4131250000, -4.906350e+001,
4132500000, -4.946015e+001,
4133750000, -5.199687e+001,
4135000000, -5.540989e+001,
4136250000, -5.692033e+001,
4137500000, -5.452367e+001,
4138750000, -5.148591e+001,
4140000000, -4.987211e+001,
4141250000, -4.894669e+001,
4142500000, -4.881227e+001,
4143750000, -4.959410e+001,
4145000000, -5.148167e+001,
4146250000, -5.379770e+001,
4147500000, -5.542380e+001,
4148750000, -5.464637e+001,
4150000000, -5.178157e+001,
4151250000, -4.947843e+001,
4152500000, -4.763075e+001,
4153750000, -4.656982e+001,
4155000000, -4.703340e+001,
4156250000, -4.991631e+001,
4157500000, -5.564784e+001,
4158750000, -6.368252e+001,
4160000000, -6.013605e+001,
4161250000, -5.600317e+001,
4162500000, -5.525647e+001,
4163750000, -5.490491e+001,
4165000000, -5.522839e+001,
4166250000, -5.875538e+001,
4167500000, -6.000670e+001,
4168750000, -5.272816e+001,
4170000000, -4.929036e+001,
4171250000, -4.865008e+001,
4172500000, -5.038725e+001,
4173750000, -5.295606e+001,
4175000000, -5.490038e+001,
4176250000, -5.504126e+001,
4177500000, -5.294070e+001,
4178750000, -4.986329e+001,
4180000000, -4.756403e+001,
4181250000, -4.606132e+001,
4182500000, -4.578255e+001,
4183750000, -4.638659e+001,
4185000000, -4.736556e+001,
4186250000, -4.978381e+001,
4187500000, -5.283530e+001,
4188750000, -5.427238e+001,
4190000000, -5.335284e+001,
4191250000, -5.128292e+001,
4192500000, -4.936374e+001,
4193750000, -4.802756e+001,
4195000000, -4.668795e+001,
4196250000, -4.581756e+001,
4197500000, -4.519516e+001,
4198750000, -4.540483e+001,
4200000000, -4.601296e+001,
4201250000, -4.615822e+001,
4202500000, -4.628065e+001,
4203750000, -4.600510e+001,
4205000000, -4.609295e+001,
4206250000, -4.645679e+001,
4207500000, -4.721088e+001,
4208750000, -4.959807e+001,
4210000000, -5.253436e+001,
4211250000, -5.282526e+001,
4212500000, -5.162261e+001,
4213750000, -5.156834e+001,
4215000000, -5.320022e+001,
4216250000, -5.481494e+001,
4217500000, -5.474595e+001,
4218750000, -5.426220e+001,
4220000000, -5.212204e+001,
4221250000, -4.882501e+001,
4222500000, -4.619634e+001,
4223750000, -4.451113e+001,
4225000000, -4.329958e+001,
4226250000, -4.252266e+001,
4227500000, -4.358176e+001,
4228750000, -4.491896e+001,
4230000000, -4.501727e+001,
4231250000, -4.479162e+001,
4232500000, -4.400429e+001,
4233750000, -4.284210e+001,
4235000000, -4.185136e+001,
4236250000, -4.160790e+001,
4237500000, -4.193317e+001,
4238750000, -4.234529e+001,
4240000000, -4.332522e+001,
4241250000, -4.466130e+001,
4242500000, -4.561650e+001,
4243750000, -4.601969e+001,
4245000000, -4.608636e+001,
4246250000, -4.609375e+001,
4247500000, -4.537219e+001,
4248750000, -4.432653e+001,
4250000000, -4.241402e+001,
4251250000, -4.103564e+001,
4252500000, -4.036686e+001,
4253750000, -3.999306e+001,
4255000000, -3.974788e+001,
4256250000, -4.087830e+001,
4257500000, -4.203216e+001,
4258750000, -4.214275e+001,
4260000000, -4.176216e+001,
4261250000, -4.174068e+001,
4262500000, -4.199669e+001,
4263750000, -4.241953e+001,
4265000000, -4.249909e+001,
4266250000, -4.274318e+001,
4267500000, -4.289984e+001,
4268750000, -4.314764e+001,
4270000000, -4.329978e+001,
4271250000, -4.239124e+001,
4272500000, -4.179139e+001,
4273750000, -4.101817e+001,
4275000000, -4.104874e+001,
4276250000, -4.182690e+001,
4277500000, -4.320369e+001,
4278750000, -4.488942e+001,
4280000000, -4.565705e+001,
4281250000, -4.424995e+001,
4282500000, -4.143352e+001,
4283750000, -3.957734e+001,
4285000000, -3.902853e+001,
4286250000, -3.880001e+001,
4287500000, -3.880313e+001,
4288750000, -3.896341e+001,
4290000000, -3.942771e+001,
4291250000, -3.953033e+001,
4292500000, -3.931737e+001,
4293750000, -3.861715e+001,
4295000000, -3.788999e+001,
4296250000, -3.746709e+001,
4297500000, -3.715950e+001,
4298750000, -3.705437e+001,
4300000000, -3.690762e+001,
4301250000, -3.710783e+001,
4302500000, -3.754187e+001,
4303750000, -3.754156e+001,
4305000000, -3.824848e+001,
4306250000, -3.864708e+001,
4307500000, -3.808556e+001,
4308750000, -3.726271e+001,
4310000000, -3.637634e+001,
4311250000, -3.499549e+001,
4312500000, -3.390556e+001,
4313750000, -3.334287e+001,
4315000000, -3.337510e+001,
4316250000, -3.381300e+001,
4317500000, -3.411737e+001,
4318750000, -3.434824e+001,
4320000000, -3.418458e+001,
4321250000, -3.425941e+001,
4322500000, -3.495906e+001,
4323750000, -3.555612e+001,
4325000000, -3.582131e+001,
4326250000, -3.614902e+001,
