"S21 Log Mag"
"Frequency (Hz)","dB",
3484375000, -4.941730e+001,
3485937500, -4.912707e+001,
3487500000, -4.910285e+001,
3489062500, -4.955343e+001,
3490625000, -4.964102e+001,
3492187500, -4.926943e+001,
3493750000, -4.926088e+001,
3495312500, -4.925263e+001,
3496875000, -4.937720e+001,
3498437500, -4.954998e+001,
3500000000, -4.935096e+001,
3501562500, -4.920355e+001,
3503125000, -4.938279e+001,
3504687500, -4.933061e+001,
3506250000, -4.970755e+001,
3507812500, -4.936604e+001,
3509375000, -4.905971e+001,
3510937500, -4.905597e+001,
3512500000, -4.955319e+001,
3514062500, -4.972688e+001,
3515625000, -4.965657e+001,
3517187500, -4.937120e+001,
3518750000, -4.918325e+001,
3520312500, -4.953889e+001,
3521875000, -4.983776e+001,
3523437500, -5.012480e+001,
3525000000, -4.956061e+001,
3526562500, -4.951461e+001,
3528125000, -4.954565e+001,
3529687500, -5.009511e+001,
3531250000, -5.024873e+001,
3532812500, -4.986608e+001,
3534375000, -4.936655e+001,
3535937500, -4.948685e+001,
3537500000, -4.983236e+001,
3539062500, -5.022527e+001,
3540625000, -5.065271e+001,
3542187500, -4.985595e+001,
3543750000, -4.949973e+001,
3545312500, -4.970774e+001,
3546875000, -5.051743e+001,
3548437500, -5.105707e+001,
3550000000, -5.051289e+001,
3551562500, -4.983684e+001,
3553125000, -4.963694e+001,
3554687500, -5.066239e+001,
3556250000, -5.118246e+001,
3557812500, -5.101683e+001,
3559375000, -5.042503e+001,
3560937500, -4.978732e+001,
3562500000, -5.009038e+001,
3564062500, -5.049107e+001,
3565625000, -5.164404e+001,
3567187500, -5.150321e+001,
3568750000, -5.010630e+001,
3570312500, -4.956370e+001,
3571875000, -5.024618e+001,
3573437500, -5.130696e+001,
3575000000, -5.192352e+001,
3576562500, -5.125173e+001,
3578125000, -4.975259e+001,
3579687500, -4.967953e+001,
3581250000, -5.080576e+001,
3582812500, -5.146155e+001,
3584375000, -5.183677e+001,
3585937500, -5.106803e+001,
3587500000, -4.988346e+001,
3589062500, -4.971500e+001,
3590625000, -5.001208e+001,
3592187500, -5.157761e+001,
3593750000, -5.259592e+001,
3595312500, -5.095067e+001,
3596875000, -4.945473e+001,
3598437500, -4.937272e+001,
3600000000, -5.050217e+001,
3601562500, -5.186213e+001,
3603125000, -5.287690e+001,
3604687500, -5.073504e+001,
3606250000, -4.916802e+001,
3607812500, -4.945465e+001,
3609375000, -5.036217e+001,
3610937500, -5.149286e+001,
3612500000, -5.277555e+001,
3614062500, -5.109663e+001,
3615625000, -4.961388e+001,
3617187500, -4.873261e+001,
3618750000, -4.936112e+001,
3620312500, -5.149001e+001,
3621875000, -5.336668e+001,
3623437500, -5.145933e+001,
3625000000, -4.947659e+001,
3626562500, -4.861243e+001,
3628125000, -4.919850e+001,
3629687500, -5.110812e+001,
3631250000, -5.382422e+001,
3632812500, -5.210875e+001,
3634375000, -4.967316e+001,
3635937500, -4.877483e+001,
3637500000, -4.913568e+001,
3639062500, -5.043612e+001,
3640625000, -5.291580e+001,
3642187500, -5.366156e+001,
3643750000, -5.141726e+001,
3645312500, -4.889574e+001,
3646875000, -4.827068e+001,
3648437500, -4.982750e+001,
3650000000, -5.277930e+001,
3651562500, -5.419011e+001,
3653125000, -5.298559e+001,
3654687500, -5.021655e+001,
3656250000, -4.829745e+001,
3657812500, -4.867505e+001,
3659375000, -5.159933e+001,
3660937500, -5.577317e+001,
3662500000, -5.425293e+001,
3664062500, -5.076073e+001,
3665625000, -4.909984e+001,
3667187500, -4.886061e+001,
3668750000, -4.972363e+001,
3670312500, -5.272937e+001,
3671875000, -5.632556e+001,
3673437500, -5.327397e+001,
3675000000, -5.074681e+001,
3676562500, -4.883316e+001,
3678125000, -4.904285e+001,
3679687500, -5.068537e+001,
3681250000, -5.395942e+001,
3682812500, -5.801864e+001,
3684375000, -5.308450e+001,
3685937500, -4.956675e+001,
3687500000, -4.823392e+001,
3689062500, -4.900365e+001,
3690625000, -5.271255e+001,
3692187500, -5.747625e+001,
3693750000, -5.549745e+001,
3695312500, -5.168436e+001,
3696875000, -4.967714e+001,
3698437500, -4.885965e+001,
3700000000, -4.983104e+001,
3701562500, -5.296648e+001,
3703125000, -5.729380e+001,
3704687500, -5.637715e+001,
3706250000, -5.310549e+001,
3707812500, -5.045628e+001,
3709375000, -4.905573e+001,
3710937500, -4.942614e+001,
3712500000, -5.217553e+001,
3714062500, -6.075965e+001,
3715625000, -5.837094e+001,
3717187500, -5.170285e+001,
3718750000, -4.973009e+001,
3720312500, -4.880300e+001,
3721875000, -4.994785e+001,
3723437500, -5.441346e+001,
3725000000, -6.322546e+001,
3726562500, -5.669196e+001,
3728125000, -5.233418e+001,
3729687500, -5.034560e+001,
3731250000, -4.978918e+001,
3732812500, -5.128687e+001,
3734375000, -5.311200e+001,
3735937500, -5.809150e+001,
3737500000, -6.192779e+001,
3739062500, -5.714358e+001,
3740625000, -5.177274e+001,
3742187500, -4.997486e+001,
3743750000, -4.959489e+001,
3745312500, -5.073494e+001,
3746875000, -5.720594e+001,
3748437500, -7.007015e+001,
3750000000, -5.597163e+001,
3751562500, -5.117367e+001,
3753125000, -4.932740e+001,
3754687500, -4.955171e+001,
3756250000, -5.244212e+001,
3757812500, -6.052838e+001,
3759375000, -8.254681e+001,
3760937500, -5.735421e+001,
3762500000, -5.187885e+001,
3764062500, -5.182455e+001,
3765625000, -5.305812e+001,
3767187500, -5.317924e+001,
3768750000, -5.488510e+001,
3770312500, -6.175481e+001,
3771875000, -7.235561e+001,
3773437500, -5.773710e+001,
3775000000, -5.348028e+001,
3776562500, -5.202726e+001,
3778125000, -5.059818e+001,
3779687500, -5.154616e+001,
3781250000, -5.605319e+001,
3782812500, -5.888821e+001,
3784375000, -5.434856e+001,
3785937500, -5.210931e+001,
3787500000, -5.064143e+001,
3789062500, -4.948415e+001,
3790625000, -5.103558e+001,
3792187500, -5.518221e+001,
3793750000, -5.887983e+001,
3795312500, -5.491946e+001,
3796875000, -5.271594e+001,
3798437500, -5.326240e+001,
3800000000, -5.250057e+001,
3801562500, -5.456444e+001,
3803125000, -5.778456e+001,
3804687500, -6.125388e+001,
3806250000, -7.157453e+001,
3807812500, -6.932494e+001,
3809375000, -5.890925e+001,
3810937500, -5.471423e+001,
3812500000, -5.155243e+001,
3814062500, -5.025613e+001,
3815625000, -5.128565e+001,
3817187500, -5.389244e+001,
3818750000, -5.504558e+001,
3820312500, -5.241271e+001,
3821875000, -5.074324e+001,
3823437500, -4.997766e+001,
3825000000, -5.035770e+001,
3826562500, -5.272180e+001,
3828125000, -5.609646e+001,
3829687500, -5.774589e+001,
3831250000, -5.555860e+001,
3832812500, -5.325282e+001,
3834375000, -5.331156e+001,
3835937500, -5.402247e+001,
3837500000, -5.888139e+001,
3839062500, -6.241582e+001,
3840625000, -6.168427e+001,
3842187500, -6.104485e+001,
3843750000, -6.612576e+001,
3845312500, -6.541399e+001,
3846875000, -5.715156e+001,
3848437500, -5.326596e+001,
3850000000, -5.268501e+001,
3851562500, -5.178832e+001,
3853125000, -5.158537e+001,
3854687500, -5.313494e+001,
3856250000, -5.322465e+001,
3857812500, -5.184572e+001,
3859375000, -5.041681e+001,
3860937500, -5.134782e+001,
3862500000, -5.227298e+001,
3864062500, -5.221017e+001,
3865625000, -5.382567e+001,
3867187500, -5.689162e+001,
3868750000, -5.793815e+001,
3870312500, -5.537221e+001,
3871875000, -5.516885e+001,
