"S21 Log Mag"
"Frequency (Hz)","dB",
2631875000, -6.330073e+001,
2633750000, -6.332764e+001,
2635625000, -6.294678e+001,
2637500000, -6.308842e+001,
2639375000, -6.326574e+001,
2641250000, -6.370247e+001,
2643125000, -6.456845e+001,
2645000000, -6.323755e+001,
2646875000, -6.385585e+001,
2648750000, -6.326983e+001,
2650625000, -6.417950e+001,
2652500000, -6.311959e+001,
2654375000, -6.264630e+001,
2656250000, -6.311791e+001,
2658125000, -6.317628e+001,
2660000000, -6.299142e+001,
2661875000, -6.361988e+001,
2663750000, -6.380542e+001,
2665625000, -6.351225e+001,
2667500000, -6.292948e+001,
2669375000, -6.323677e+001,
2671250000, -6.323410e+001,
2673125000, -6.371737e+001,
2675000000, -6.305254e+001,
2676875000, -6.292373e+001,
2678750000, -6.293320e+001,
2680625000, -6.320303e+001,
2682500000, -6.352011e+001,
2684375000, -6.290614e+001,
2686250000, -6.277198e+001,
2688125000, -6.282764e+001,
2690000000, -6.291542e+001,
2691875000, -6.327999e+001,
2693750000, -6.286428e+001,
2695625000, -6.327403e+001,
2697500000, -6.341757e+001,
2699375000, -6.279737e+001,
2701250000, -6.291834e+001,
2703125000, -6.293379e+001,
2705000000, -6.336279e+001,
2706875000, -6.268429e+001,
2708750000, -6.301508e+001,
2710625000, -6.282710e+001,
2712500000, -6.252458e+001,
2714375000, -6.260617e+001,
2716250000, -6.304023e+001,
2718125000, -6.292682e+001,
2720000000, -6.287844e+001,
2721875000, -6.411153e+001,
2723750000, -6.281152e+001,
2725625000, -6.214217e+001,
2727500000, -6.247920e+001,
2729375000, -6.314807e+001,
2731250000, -6.323955e+001,
2733125000, -6.312712e+001,
2735000000, -6.264912e+001,
2736875000, -6.265162e+001,
2738750000, -6.280908e+001,
2740625000, -6.288016e+001,
2742500000, -6.256339e+001,
2744375000, -6.238769e+001,
2746250000, -6.258905e+001,
2748125000, -6.231201e+001,
2750000000, -6.206647e+001,
2751875000, -6.204927e+001,
2753750000, -6.203727e+001,
2755625000, -6.212701e+001,
2757500000, -6.249537e+001,
2759375000, -6.298391e+001,
2761250000, -6.297722e+001,
2763125000, -6.291246e+001,
2765000000, -6.220006e+001,
2766875000, -6.271652e+001,
2768750000, -6.221167e+001,
2770625000, -6.306948e+001,
2772500000, -6.220359e+001,
2774375000, -6.214408e+001,
2776250000, -6.199740e+001,
2778125000, -6.258019e+001,
2780000000, -6.218859e+001,
2781875000, -6.205724e+001,
2783750000, -6.212949e+001,
2785625000, -6.274886e+001,
2787500000, -6.226982e+001,
2789375000, -6.177461e+001,
2791250000, -6.195446e+001,
2793125000, -6.252779e+001,
2795000000, -6.244018e+001,
2796875000, -6.210577e+001,
2798750000, -6.288774e+001,
2800625000, -6.259047e+001,
2802500000, -6.243110e+001,
2804375000, -6.203381e+001,
2806250000, -6.233019e+001,
2808125000, -6.251903e+001,
2810000000, -6.303848e+001,
2811875000, -6.271421e+001,
2813750000, -6.293831e+001,
2815625000, -6.234864e+001,
2817500000, -6.270819e+001,
2819375000, -6.254436e+001,
2821250000, -6.235778e+001,
2823125000, -6.263297e+001,
2825000000, -6.270265e+001,
2826875000, -6.270730e+001,
2828750000, -6.256445e+001,
2830625000, -6.197258e+001,
2832500000, -6.202506e+001,
2834375000, -6.281712e+001,
2836250000, -6.262718e+001,
2838125000, -6.189304e+001,
2840000000, -6.196286e+001,
2841875000, -6.259443e+001,
2843750000, -6.215816e+001,
2845625000, -6.191179e+001,
2847500000, -6.219884e+001,
2849375000, -6.194750e+001,
2851250000, -6.235649e+001,
2853125000, -6.175022e+001,
2855000000, -6.131907e+001,
2856875000, -6.166790e+001,
2858750000, -6.156124e+001,
2860625000, -6.143752e+001,
2862500000, -6.171861e+001,
2864375000, -6.170658e+001,
2866250000, -6.102876e+001,
2868125000, -6.132362e+001,
2870000000, -6.098945e+001,
2871875000, -6.131137e+001,
2873750000, -6.149175e+001,
2875625000, -6.090534e+001,
2877500000, -6.111429e+001,
2879375000, -6.074873e+001,
2881250000, -6.094171e+001,
2883125000, -6.056836e+001,
2885000000, -6.102969e+001,
2886875000, -6.079571e+001,
2888750000, -6.118558e+001,
2890625000, -6.097303e+001,
2892500000, -6.070652e+001,
2894375000, -6.100975e+001,
2896250000, -6.099613e+001,
2898125000, -6.085970e+001,
2900000000, -6.109210e+001,
2901875000, -6.102676e+001,
2903750000, -6.060273e+001,
2905625000, -6.101385e+001,
2907500000, -6.113146e+001,
2909375000, -6.121745e+001,
2911250000, -6.092523e+001,
2913125000, -6.101152e+001,
2915000000, -6.106833e+001,
2916875000, -6.117488e+001,
2918750000, -6.088257e+001,
2920625000, -6.111041e+001,
2922500000, -6.106567e+001,
2924375000, -6.142732e+001,
2926250000, -6.113505e+001,
2928125000, -6.082200e+001,
2930000000, -6.138239e+001,
2931875000, -6.175992e+001,
2933750000, -6.021070e+001,
2935625000, -6.152040e+001,
2937500000, -6.199401e+001,
2939375000, -6.107891e+001,
2941250000, -6.138139e+001,
2943125000, -6.129407e+001,
2945000000, -6.178355e+001,
2946875000, -6.157664e+001,
2948750000, -6.162805e+001,
2950625000, -6.063417e+001,
2952500000, -6.070700e+001,
2954375000, -6.136000e+001,
2956250000, -6.116226e+001,
2958125000, -6.100444e+001,
2960000000, -6.085102e+001,
2961875000, -6.086173e+001,
2963750000, -6.047718e+001,
2965625000, -6.060246e+001,
2967500000, -6.047745e+001,
2969375000, -6.092957e+001,
2971250000, -6.046033e+001,
2973125000, -6.082779e+001,
2975000000, -6.037135e+001,
2976875000, -6.023362e+001,
2978750000, -6.018090e+001,
2980625000, -6.034896e+001,
2982500000, -6.022734e+001,
2984375000, -6.041786e+001,
2986250000, -6.076386e+001,
2988125000, -6.053262e+001,
2990000000, -6.009793e+001,
2991875000, -6.065860e+001,
2993750000, -6.048774e+001,
2995625000, -6.044430e+001,
2997500000, -6.013269e+001,
2999375000, -6.079071e+001,
3001250000, -6.071007e+001,
3003125000, -6.043103e+001,
3005000000, -6.008538e+001,
3006875000, -6.045551e+001,
3008750000, -6.041415e+001,
3010625000, -6.080655e+001,
3012500000, -6.020020e+001,
3014375000, -6.065733e+001,
3016250000, -6.102958e+001,
3018125000, -6.088044e+001,
3020000000, -6.068071e+001,
3021875000, -6.143409e+001,
3023750000, -6.089270e+001,
3025625000, -6.043308e+001,
3027500000, -6.041999e+001,
3029375000, -6.036887e+001,
3031250000, -6.087468e+001,
3033125000, -6.039354e+001,
3035000000, -6.062662e+001,
3036875000, -6.039286e+001,
3038750000, -6.027442e+001,
3040625000, -6.044293e+001,
3042500000, -6.107088e+001,
3044375000, -6.043073e+001,
3046250000, -5.999205e+001,
3048125000, -6.026301e+001,
3050000000, -6.023143e+001,
3051875000, -6.018842e+001,
3053750000, -6.033168e+001,
3055625000, -6.019636e+001,
3057500000, -6.021441e+001,
3059375000, -6.001122e+001,
3061250000, -6.008590e+001,
3063125000, -5.980893e+001,
3065000000, -6.024467e+001,
3066875000, -5.988993e+001,
