"S12 Log Mag"
"Frequency (Hz)","dB",
2688125000, -6.378287e+001,
2690000000, -6.402563e+001,
2691875000, -6.344698e+001,
2693750000, -6.426211e+001,
2695625000, -6.390565e+001,
2697500000, -6.370003e+001,
2699375000, -6.354319e+001,
2701250000, -6.462658e+001,
2703125000, -6.405682e+001,
2705000000, -6.368021e+001,
2706875000, -6.390338e+001,
2708750000, -6.404176e+001,
2710625000, -6.466782e+001,
2712500000, -6.335951e+001,
2714375000, -6.375072e+001,
2716250000, -6.360387e+001,
2718125000, -6.404737e+001,
2720000000, -6.371033e+001,
2721875000, -6.469068e+001,
2723750000, -6.440866e+001,
2725625000, -6.448953e+001,
2727500000, -6.488943e+001,
2729375000, -6.476839e+001,
2731250000, -6.406434e+001,
2733125000, -6.473479e+001,
2735000000, -6.538783e+001,
2736875000, -6.460339e+001,
2738750000, -6.383551e+001,
2740625000, -6.418259e+001,
2742500000, -6.549535e+001,
2744375000, -6.444494e+001,
2746250000, -6.492226e+001,
2748125000, -6.585034e+001,
2750000000, -6.479447e+001,
2751875000, -6.534593e+001,
2753750000, -6.432624e+001,
2755625000, -6.469487e+001,
2757500000, -6.585603e+001,
2759375000, -6.509756e+001,
2761250000, -6.507920e+001,
2763125000, -6.564708e+001,
2765000000, -6.551979e+001,
2766875000, -6.601266e+001,
2768750000, -6.503355e+001,
2770625000, -6.451577e+001,
2772500000, -6.545734e+001,
2774375000, -6.498588e+001,
2776250000, -6.539083e+001,
2778125000, -6.541019e+001,
2780000000, -6.511112e+001,
2781875000, -6.557822e+001,
2783750000, -6.563143e+001,
2785625000, -6.518991e+001,
2787500000, -6.559462e+001,
2789375000, -6.562479e+001,
2791250000, -6.608475e+001,
2793125000, -6.644164e+001,
2795000000, -6.564211e+001,
2796875000, -6.541931e+001,
2798750000, -6.605042e+001,
2800625000, -6.564288e+001,
2802500000, -6.557644e+001,
2804375000, -6.570218e+001,
2806250000, -6.553728e+001,
2808125000, -6.615924e+001,
2810000000, -6.548838e+001,
2811875000, -6.550858e+001,
2813750000, -6.544411e+001,
2815625000, -6.572374e+001,
2817500000, -6.564649e+001,
2819375000, -6.534573e+001,
2821250000, -6.550712e+001,
2823125000, -6.603483e+001,
2825000000, -6.576324e+001,
2826875000, -6.513274e+001,
2828750000, -6.547206e+001,
2830625000, -6.522101e+001,
2832500000, -6.592911e+001,
2834375000, -6.494608e+001,
2836250000, -6.518826e+001,
2838125000, -6.512965e+001,
2840000000, -6.444409e+001,
2841875000, -6.517666e+001,
2843750000, -6.495989e+001,
2845625000, -6.456476e+001,
2847500000, -6.451542e+001,
2849375000, -6.409165e+001,
2851250000, -6.408167e+001,
2853125000, -6.335399e+001,
2855000000, -6.395407e+001,
2856875000, -6.302715e+001,
2858750000, -6.338941e+001,
2860625000, -6.325761e+001,
2862500000, -6.295197e+001,
2864375000, -6.291170e+001,
2866250000, -6.330548e+001,
2868125000, -6.271659e+001,
