"S21 Log Mag"
"Frequency (Hz)","dB",
2716250000, -6.324440e+001,
2718125000, -6.287902e+001,
2720000000, -6.292542e+001,
2721875000, -6.292792e+001,
2723750000, -6.351306e+001,
2725625000, -6.312976e+001,
2727500000, -6.342432e+001,
2729375000, -6.267746e+001,
2731250000, -6.334102e+001,
2733125000, -6.291572e+001,
2735000000, -6.270546e+001,
2736875000, -6.339948e+001,
2738750000, -6.266685e+001,
2740625000, -6.287051e+001,
2742500000, -6.303152e+001,
2744375000, -6.231420e+001,
2746250000, -6.309335e+001,
2748125000, -6.252293e+001,
2750000000, -6.329694e+001,
2751875000, -6.280095e+001,
2753750000, -6.249563e+001,
2755625000, -6.264922e+001,
2757500000, -6.251844e+001,
2759375000, -6.255079e+001,
2761250000, -6.187522e+001,
2763125000, -6.272519e+001,
2765000000, -6.189851e+001,
2766875000, -6.172679e+001,
2768750000, -6.206437e+001,
2770625000, -6.181923e+001,
2772500000, -6.192924e+001,
2774375000, -6.244209e+001,
2776250000, -6.182584e+001,
2778125000, -6.201002e+001,
2780000000, -6.199022e+001,
2781875000, -6.147770e+001,
2783750000, -6.187666e+001,
2785625000, -6.144154e+001,
2787500000, -6.160582e+001,
2789375000, -6.161023e+001,
2791250000, -6.206471e+001,
2793125000, -6.176762e+001,
2795000000, -6.171898e+001,
2796875000, -6.142306e+001,
2798750000, -6.120076e+001,
2800625000, -6.178442e+001,
2802500000, -6.160021e+001,
2804375000, -6.163788e+001,
2806250000, -6.192911e+001,
2808125000, -6.243026e+001,
2810000000, -6.213203e+001,
2811875000, -6.229268e+001,
2813750000, -6.255842e+001,
2815625000, -6.134932e+001,
2817500000, -6.251941e+001,
2819375000, -6.209974e+001,
2821250000, -6.222594e+001,
2823125000, -6.149908e+001,
2825000000, -6.171299e+001,
2826875000, -6.181956e+001,
2828750000, -6.221284e+001,
2830625000, -6.245579e+001,
2832500000, -6.241579e+001,
2834375000, -6.135265e+001,
2836250000, -6.201908e+001,
2838125000, -6.154977e+001,
2840000000, -6.170794e+001,
2841875000, -6.133460e+001,
2843750000, -6.169292e+001,
2845625000, -6.188731e+001,
2847500000, -6.128506e+001,
2849375000, -6.127381e+001,
2851250000, -6.095328e+001,
2853125000, -6.135831e+001,
2855000000, -6.152934e+001,
2856875000, -6.079465e+001,
2858750000, -6.101854e+001,
2860625000, -6.087728e+001,
2862500000, -6.090118e+001,
2864375000, -6.033408e+001,
2866250000, -6.071410e+001,
2868125000, -6.057589e+001,
2870000000, -6.101973e+001,
2871875000, -6.065497e+001,
2873750000, -6.011567e+001,
2875625000, -6.073101e+001,
2877500000, -6.050340e+001,
2879375000, -6.058607e+001,
2881250000, -6.002396e+001,
2883125000, -6.043945e+001,
2885000000, -6.037494e+001,
2886875000, -6.035108e+001,
2888750000, -5.988297e+001,
2890625000, -6.029866e+001,
2892500000, -6.006390e+001,
2894375000, -6.042673e+001,
2896250000, -6.043109e+001,
2898125000, -6.042738e+001,
2900000000, -6.048761e+001,
2901875000, -6.065197e+001,
2903750000, -6.069769e+001,
2905625000, -6.067202e+001,
2907500000, -6.063483e+001,
2909375000, -6.058497e+001,
2911250000, -6.081552e+001,
2913125000, -6.037069e+001,
2915000000, -6.095723e+001,
2916875000, -6.069484e+001,
2918750000, -6.100694e+001,
2920625000, -6.043171e+001,
2922500000, -6.110029e+001,
2924375000, -6.132505e+001,
2926250000, -6.052463e+001,
2928125000, -6.116543e+001,
2930000000, -6.133917e+001,
2931875000, -6.082790e+001,
2933750000, -6.127323e+001,
2935625000, -6.139339e+001,
2937500000, -6.139618e+001,
2939375000, -6.137006e+001,
2941250000, -6.151899e+001,
2943125000, -6.158501e+001,
2945000000, -6.115415e+001,
2946875000, -6.140089e+001,
2948750000, -6.114227e+001,
2950625000, -6.081010e+001,
2952500000, -6.083677e+001,
2954375000, -6.112432e+001,
2956250000, -6.123283e+001,
2958125000, -6.079426e+001,
2960000000, -6.088824e+001,
2961875000, -6.097207e+001,
2963750000, -6.101946e+001,
2965625000, -6.055404e+001,
2967500000, -6.098820e+001,
2969375000, -6.076143e+001,
2971250000, -6.103582e+001,
2973125000, -6.108937e+001,
2975000000, -6.089208e+001,
2976875000, -6.084511e+001,
2978750000, -6.072132e+001,
2980625000, -6.081738e+001,
2982500000, -6.070652e+001,
2984375000, -6.019204e+001,
2986250000, -6.079992e+001,
2988125000, -6.070242e+001,
2990000000, -6.081968e+001,
2991875000, -6.102452e+001,
2993750000, -6.053890e+001,
2995625000, -6.100594e+001,
2997500000, -6.139904e+001,
2999375000, -6.065483e+001,
3001250000, -6.101674e+001,
3003125000, -6.077761e+001,
3005000000, -6.110535e+001,
3006875000, -6.116006e+001,
3008750000, -6.136303e+001,
3010625000, -6.180968e+001,
3012500000, -6.121917e+001,
