"S12 Log Mag"
"Frequency (Hz)","dB",
2534375000, -3.527042e+001,
2536250000, -3.548960e+001,
2538125000, -3.554642e+001,
2540000000, -3.554503e+001,
2541875000, -3.543463e+001,
2543750000, -3.578780e+001,
2545625000, -3.593990e+001,
2547500000, -3.571183e+001,
2549375000, -3.553490e+001,
2551250000, -3.578081e+001,
2553125000, -3.589437e+001,
2555000000, -3.588553e+001,
2556875000, -3.571902e+001,
2558750000, -3.574621e+001,
2560625000, -3.602855e+001,
2562500000, -3.609725e+001,
2564375000, -3.569373e+001,
2566250000, -3.556874e+001,
2568125000, -3.576508e+001,
2570000000, -3.584962e+001,
2571875000, -3.579366e+001,
2573750000, -3.546273e+001,
2575625000, -3.558155e+001,
2577500000, -3.580482e+001,
2579375000, -3.574721e+001,
2581250000, -3.531210e+001,
2583125000, -3.509451e+001,
2585000000, -3.529555e+001,
2586875000, -3.539298e+001,
2588750000, -3.531128e+001,
2590625000, -3.502392e+001,
2592500000, -3.496188e+001,
2594375000, -3.525003e+001,
2596250000, -3.527438e+001,
2598125000, -3.495509e+001,
2600000000, -3.452451e+001,
2601875000, -3.469627e+001,
2603750000, -3.489943e+001,
2605625000, -3.493644e+001,
2607500000, -3.468730e+001,
2609375000, -3.444010e+001,
2611250000, -3.475340e+001,
2613125000, -3.495888e+001,
2615000000, -3.493269e+001,
2616875000, -3.448031e+001,
2618750000, -3.427740e+001,
2620625000, -3.458657e+001,
2622500000, -3.483305e+001,
2624375000, -3.488643e+001,
2626250000, -3.445465e+001,
2628125000, -3.448319e+001,
2630000000, -3.484884e+001,
2631875000, -3.510321e+001,
2633750000, -3.515688e+001,
2635625000, -3.463367e+001,
2637500000, -3.448725e+001,
2639375000, -3.481669e+001,
2641250000, -3.512798e+001,
2643125000, -3.529176e+001,
2645000000, -3.483422e+001,
2646875000, -3.474667e+001,
2648750000, -3.516174e+001,
2650625000, -3.545724e+001,
2652500000, -3.555389e+001,
2654375000, -3.520848e+001,
2656250000, -3.476208e+001,
2658125000, -3.501005e+001,
2660000000, -3.536118e+001,
2661875000, -3.572467e+001,
2663750000, -3.539073e+001,
2665625000, -3.487396e+001,
2667500000, -3.521132e+001,
2669375000, -3.550890e+001,
2671250000, -3.575850e+001,
2673125000, -3.568974e+001,
2675000000, -3.506305e+001,
2676875000, -3.484819e+001,
2678750000, -3.511748e+001,
2680625000, -3.551504e+001,
2682500000, -3.587079e+001,
2684375000, -3.516411e+001,
2686250000, -3.481376e+001,
2688125000, -3.520572e+001,
2690000000, -3.550973e+001,
2691875000, -3.571668e+001,
2693750000, -3.570255e+001,
2695625000, -3.498117e+001,
2697500000, -3.470065e+001,
2699375000, -3.496419e+001,
2701250000, -3.534007e+001,
2703125000, -3.589717e+001,
2705000000, -3.520280e+001,
2706875000, -3.468400e+001,
2708750000, -3.503481e+001,
2710625000, -3.535553e+001,
2712500000, -3.564500e+001,
2714375000, -3.577145e+001,
2716250000, -3.529626e+001,
2718125000, -3.460827e+001,
2720000000, -3.476423e+001,
2721875000, -3.506068e+001,
2723750000, -3.573066e+001,
2725625000, -3.571329e+001,
2727500000, -3.475975e+001,
2729375000, -3.474475e+001,
2731250000, -3.501683e+001,
2733125000, -3.544043e+001,
2735000000, -3.563318e+001,
2736875000, -3.570034e+001,
2738750000, -3.496691e+001,
2740625000, -3.452648e+001,
2742500000, -3.455515e+001,
2744375000, -3.485275e+001,
2746250000, -3.581287e+001,
2748125000, -3.539881e+001,
2750000000, -3.447252e+001,
2751875000, -3.444102e+001,
2753750000, -3.473281e+001,
2755625000, -3.508466e+001,
2757500000, -3.535301e+001,
2759375000, -3.548278e+001,
2761250000, -3.486448e+001,
2763125000, -3.422480e+001,
2765000000, -3.412008e+001,
2766875000, -3.433378e+001,
2768750000, -3.532763e+001,
2770625000, -3.551408e+001,
2772500000, -3.446486e+001,
2774375000, -3.413796e+001,
2776250000, -3.435725e+001,
2778125000, -3.471369e+001,
