"S21 Log Mag"
"Frequency (Hz)","dB",
2562500000, -6.525644e+001,
2564375000, -6.509615e+001,
2566250000, -6.524099e+001,
2568125000, -6.502216e+001,
2570000000, -6.579507e+001,
2571875000, -6.473038e+001,
2573750000, -6.540646e+001,
2575625000, -6.514964e+001,
2577500000, -6.496457e+001,
2579375000, -6.602804e+001,
2581250000, -6.472353e+001,
2583125000, -6.453952e+001,
2585000000, -6.506493e+001,
2586875000, -6.480116e+001,
2588750000, -6.391378e+001,
2590625000, -6.426665e+001,
2592500000, -6.534150e+001,
2594375000, -6.384257e+001,
2596250000, -6.459451e+001,
2598125000, -6.435816e+001,
2600000000, -6.360178e+001,
2601875000, -6.371707e+001,
2603750000, -6.342388e+001,
2605625000, -6.353049e+001,
2607500000, -6.339046e+001,
2609375000, -6.360189e+001,
2611250000, -6.334162e+001,
2613125000, -6.396286e+001,
2615000000, -6.314360e+001,
2616875000, -6.345125e+001,
2618750000, -6.328674e+001,
2620625000, -6.330974e+001,
2622500000, -6.382779e+001,
2624375000, -6.372328e+001,
2626250000, -6.314915e+001,
2628125000, -6.361393e+001,
2630000000, -6.343800e+001,
2631875000, -6.385970e+001,
2633750000, -6.312065e+001,
2635625000, -6.337634e+001,
2637500000, -6.344766e+001,
2639375000, -6.372889e+001,
2641250000, -6.386089e+001,
2643125000, -6.325719e+001,
2645000000, -6.350523e+001,
2646875000, -6.410030e+001,
2648750000, -6.426228e+001,
2650625000, -6.358578e+001,
2652500000, -6.352054e+001,
2654375000, -6.326659e+001,
2656250000, -6.268246e+001,
2658125000, -6.353227e+001,
2660000000, -6.323685e+001,
2661875000, -6.309961e+001,
2663750000, -6.293634e+001,
2665625000, -6.402155e+001,
2667500000, -6.305066e+001,
2669375000, -6.393118e+001,
2671250000, -6.341934e+001,
2673125000, -6.354267e+001,
2675000000, -6.346050e+001,
2676875000, -6.316214e+001,
2678750000, -6.364532e+001,
2680625000, -6.390738e+001,
2682500000, -6.356987e+001,
2684375000, -6.314217e+001,
2686250000, -6.373568e+001,
2688125000, -6.365366e+001,
2690000000, -6.381179e+001,
2691875000, -6.327772e+001,
2693750000, -6.281990e+001,
2695625000, -6.310014e+001,
2697500000, -6.315289e+001,
2699375000, -6.297617e+001,
2701250000, -6.323451e+001,
2703125000, -6.342025e+001,
2705000000, -6.268686e+001,
2706875000, -6.341311e+001,
2708750000, -6.278038e+001,
2710625000, -6.286349e+001,
2712500000, -6.300669e+001,
2714375000, -6.306661e+001,
2716250000, -6.312507e+001,
2718125000, -6.277688e+001,
2720000000, -6.313472e+001,
2721875000, -6.260696e+001,
2723750000, -6.291409e+001,
2725625000, -6.264557e+001,
2727500000, -6.233280e+001,
2729375000, -6.253528e+001,
2731250000, -6.235365e+001,
2733125000, -6.215770e+001,
2735000000, -6.230965e+001,
2736875000, -6.296739e+001,
2738750000, -6.221282e+001,
2740625000, -6.207044e+001,
2742500000, -6.219419e+001,
2744375000, -6.315835e+001,
2746250000, -6.254379e+001,
2748125000, -6.238619e+001,
2750000000, -6.183960e+001,
2751875000, -6.262650e+001,
2753750000, -6.185227e+001,
2755625000, -6.231768e+001,
2757500000, -6.181323e+001,
2759375000, -6.176236e+001,
2761250000, -6.244807e+001,
2763125000, -6.221531e+001,
2765000000, -6.230796e+001,
2766875000, -6.160441e+001,
2768750000, -6.210373e+001,
2770625000, -6.208265e+001,
2772500000, -6.205233e+001,
2774375000, -6.151373e+001,
2776250000, -6.180969e+001,
2778125000, -6.159196e+001,
2780000000, -6.179801e+001,
2781875000, -6.207416e+001,
2783750000, -6.165816e+001,
2785625000, -6.163931e+001,
2787500000, -6.199621e+001,
2789375000, -6.171360e+001,
2791250000, -6.216889e+001,
2793125000, -6.196379e+001,
2795000000, -6.178146e+001,
2796875000, -6.161124e+001,
2798750000, -6.187354e+001,
2800625000, -6.182763e+001,
2802500000, -6.221455e+001,
2804375000, -6.197051e+001,
2806250000, -6.157994e+001,
2808125000, -6.254760e+001,
2810000000, -6.229873e+001,
2811875000, -6.200833e+001,
2813750000, -6.192531e+001,
2815625000, -6.206100e+001,
2817500000, -6.209293e+001,
2819375000, -6.196712e+001,
2821250000, -6.212577e+001,
2823125000, -6.227568e+001,
2825000000, -6.289383e+001,
2826875000, -6.231335e+001,
2828750000, -6.158708e+001,
2830625000, -6.211144e+001,
2832500000, -6.151696e+001,
2834375000, -6.209313e+001,
2836250000, -6.164249e+001,
2838125000, -6.182512e+001,
2840000000, -6.203651e+001,
2841875000, -6.180037e+001,
2843750000, -6.151928e+001,
2845625000, -6.156927e+001,
2847500000, -6.141219e+001,
2849375000, -6.148842e+001,
2851250000, -6.141801e+001,
2853125000, -6.150537e+001,
2855000000, -6.083361e+001,
2856875000, -6.138222e+001,
2858750000, -6.146470e+001,
2860625000, -6.110700e+001,
2862500000, -6.103863e+001,
2864375000, -6.100110e+001,
2866250000, -6.062014e+001,
2868125000, -6.075914e+001,
2870000000, -6.063205e+001,
2871875000, -6.064050e+001,
2873750000, -6.085301e+001,
2875625000, -6.021700e+001,
2877500000, -5.999722e+001,
2879375000, -6.008871e+001,
2881250000, -6.073560e+001,
2883125000, -6.023431e+001,
2885000000, -6.042577e+001,
2886875000, -6.017196e+001,
2888750000, -6.001510e+001,
2890625000, -6.045742e+001,
2892500000, -5.996944e+001,
2894375000, -6.048941e+001,
2896250000, -6.070772e+001,
2898125000, -6.028184e+001,
2900000000, -6.085263e+001,
2901875000, -6.085089e+001,
2903750000, -6.047120e+001,
2905625000, -6.147507e+001,
2907500000, -6.108825e+001,
2909375000, -6.033442e+001,
2911250000, -6.098431e+001,
2913125000, -6.089034e+001,
2915000000, -6.105208e+001,
2916875000, -6.079090e+001,
2918750000, -6.144535e+001,
2920625000, -6.153518e+001,
2922500000, -6.166154e+001,
2924375000, -6.179074e+001,
2926250000, -6.106000e+001,
2928125000, -6.254019e+001,
2930000000, -6.173246e+001,
2931875000, -6.125255e+001,
2933750000, -6.173850e+001,
2935625000, -6.185234e+001,
2937500000, -6.220203e+001,
2939375000, -6.191494e+001,
2941250000, -6.185357e+001,
2943125000, -6.277036e+001,
2945000000, -6.130174e+001,
2946875000, -6.166953e+001,
2948750000, -6.161791e+001,
2950625000, -6.180972e+001,
2952500000, -6.222126e+001,
2954375000, -6.159085e+001,
2956250000, -6.116004e+001,
2958125000, -6.105470e+001,
2960000000, -6.109957e+001,
2961875000, -6.113255e+001,
2963750000, -6.151505e+001,
2965625000, -6.131046e+001,
2967500000, -6.106931e+001,
2969375000, -6.141267e+001,
2971250000, -6.129589e+001,
2973125000, -6.105728e+001,
2975000000, -6.126456e+001,
2976875000, -6.122125e+001,
2978750000, -6.118898e+001,
2980625000, -6.052496e+001,
2982500000, -6.112780e+001,
2984375000, -6.098296e+001,
2986250000, -6.069366e+001,
2988125000, -6.078916e+001,
2990000000, -6.100040e+001,
2991875000, -6.093912e+001,
2993750000, -6.077234e+001,
2995625000, -6.037067e+001,
2997500000, -6.058670e+001,
2999375000, -6.087222e+001,
3001250000, -6.114528e+001,
3003125000, -6.126228e+001,
3005000000, -6.132796e+001,
3006875000, -6.044981e+001,
3008750000, -6.104598e+001,
3010625000, -6.057159e+001,
3012500000, -6.089324e+001,
3014375000, -6.083379e+001,
3016250000, -6.132280e+001,
3018125000, -6.142424e+001,
3020000000, -6.089193e+001,
3021875000, -6.110327e+001,
3023750000, -6.083936e+001,
3025625000, -6.123296e+001,
3027500000, -6.061771e+001,
3029375000, -6.092223e+001,
3031250000, -6.025566e+001,
3033125000, -6.075483e+001,
3035000000, -6.071734e+001,
3036875000, -6.116372e+001,
3038750000, -6.108878e+001,
3040625000, -6.098814e+001,
3042500000, -6.058774e+001,
3044375000, -6.076226e+001,
3046250000, -6.031499e+001,
3048125000, -6.032247e+001,
3050000000, -6.024424e+001,
3051875000, -6.051293e+001,
3053750000, -6.022916e+001,
3055625000, -6.012127e+001,
3057500000, -6.025418e+001,
3059375000, -6.007904e+001,
3061250000, -6.006450e+001,
3063125000, -6.036735e+001,
3065000000, -6.019346e+001,
3066875000, -6.038295e+001,
3068750000, -5.995893e+001,
3070625000, -5.979902e+001,
3072500000, -5.996015e+001,
3074375000, -6.044652e+001,
3076250000, -6.005012e+001,
3078125000, -6.027412e+001,
3080000000, -5.997558e+001,
3081875000, -6.011919e+001,
3083750000, -5.980392e+001,
3085625000, -5.995340e+001,
3087500000, -6.032957e+001,
3089375000, -6.000203e+001,
3091250000, -6.070887e+001,
3093125000, -5.995579e+001,
3095000000, -6.036746e+001,
3096875000, -6.100455e+001,
3098750000, -6.033200e+001,
3100625000, -6.034318e+001,
3102500000, -6.041351e+001,
3104375000, -6.112714e+001,
3106250000, -6.053316e+001,
3108125000, -6.033507e+001,
