"S12 Log Mag"
"Frequency (Hz)","dB",
2716250000, -6.410038e+001,
2718125000, -6.316200e+001,
2720000000, -6.387561e+001,
2721875000, -6.393053e+001,
2723750000, -6.288103e+001,
2725625000, -6.373806e+001,
2727500000, -6.324030e+001,
2729375000, -6.384833e+001,
2731250000, -6.324399e+001,
2733125000, -6.391035e+001,
2735000000, -6.306572e+001,
2736875000, -6.313575e+001,
2738750000, -6.326972e+001,
2740625000, -6.355405e+001,
2742500000, -6.323591e+001,
2744375000, -6.312047e+001,
2746250000, -6.249664e+001,
2748125000, -6.291587e+001,
2750000000, -6.236448e+001,
2751875000, -6.259505e+001,
2753750000, -6.294077e+001,
2755625000, -6.259626e+001,
2757500000, -6.289764e+001,
2759375000, -6.266142e+001,
2761250000, -6.259942e+001,
2763125000, -6.299559e+001,
2765000000, -6.231654e+001,
2766875000, -6.187421e+001,
2768750000, -6.237148e+001,
2770625000, -6.204174e+001,
2772500000, -6.234190e+001,
2774375000, -6.228975e+001,
2776250000, -6.223290e+001,
2778125000, -6.230886e+001,
2780000000, -6.222196e+001,
2781875000, -6.220247e+001,
2783750000, -6.211343e+001,
2785625000, -6.222406e+001,
2787500000, -6.239877e+001,
2789375000, -6.218368e+001,
2791250000, -6.178144e+001,
2793125000, -6.257087e+001,
2795000000, -6.214651e+001,
2796875000, -6.211652e+001,
2798750000, -6.223902e+001,
2800625000, -6.206757e+001,
2802500000, -6.189462e+001,
2804375000, -6.216037e+001,
2806250000, -6.199347e+001,
2808125000, -6.206381e+001,
2810000000, -6.227595e+001,
2811875000, -6.213019e+001,
2813750000, -6.175126e+001,
2815625000, -6.249923e+001,
2817500000, -6.233835e+001,
2819375000, -6.215519e+001,
2821250000, -6.229395e+001,
2823125000, -6.233543e+001,
2825000000, -6.216654e+001,
2826875000, -6.218437e+001,
2828750000, -6.239400e+001,
2830625000, -6.176136e+001,
2832500000, -6.242074e+001,
2834375000, -6.185708e+001,
2836250000, -6.181358e+001,
2838125000, -6.219625e+001,
2840000000, -6.269292e+001,
2841875000, -6.206015e+001,
2843750000, -6.210836e+001,
2845625000, -6.216680e+001,
2847500000, -6.182531e+001,
2849375000, -6.194629e+001,
2851250000, -6.181973e+001,
2853125000, -6.105879e+001,
2855000000, -6.159619e+001,
2856875000, -6.145427e+001,
2858750000, -6.152335e+001,
2860625000, -6.143479e+001,
2862500000, -6.120700e+001,
2864375000, -6.119024e+001,
2866250000, -6.085588e+001,
2868125000, -6.093447e+001,
2870000000, -6.095367e+001,
2871875000, -6.063888e+001,
2873750000, -6.065749e+001,
2875625000, -6.061969e+001,
2877500000, -6.046984e+001,
2879375000, -6.038738e+001,
2881250000, -6.094868e+001,
2883125000, -6.048427e+001,
2885000000, -6.069025e+001,
2886875000, -6.066729e+001,
2888750000, -6.073013e+001,
2890625000, -6.078585e+001,
2892500000, -6.104037e+001,
2894375000, -6.059501e+001,
2896250000, -6.067723e+001,
2898125000, -6.072006e+001,
2900000000, -6.082170e+001,
2901875000, -6.108399e+001,
2903750000, -6.108438e+001,
2905625000, -6.128014e+001,
2907500000, -6.122698e+001,
2909375000, -6.088745e+001,
2911250000, -6.115208e+001,
2913125000, -6.093473e+001,
2915000000, -6.155676e+001,
2916875000, -6.119788e+001,
2918750000, -6.110141e+001,
2920625000, -6.126942e+001,
2922500000, -6.116436e+001,
2924375000, -6.165190e+001,
2926250000, -6.163133e+001,
2928125000, -6.185249e+001,
2930000000, -6.151033e+001,
2931875000, -6.205335e+001,
2933750000, -6.225532e+001,
2935625000, -6.185950e+001,
2937500000, -6.136182e+001,
2939375000, -6.213500e+001,
2941250000, -6.204849e+001,
2943125000, -6.177898e+001,
