"S12 Log Mag"
"Frequency (Hz)","dB",
2615937500, -7.462254e+001,
2616875000, -7.403632e+001,
2617812500, -7.312786e+001,
2618750000, -7.254612e+001,
2619687500, -7.289780e+001,
2620625000, -7.222327e+001,
2621562500, -7.302931e+001,
2622500000, -7.204468e+001,
2623437500, -7.198952e+001,
2624375000, -7.449577e+001,
2625312500, -7.242509e+001,
2626250000, -7.160327e+001,
2627187500, -7.234782e+001,
2628125000, -7.381335e+001,
2629062500, -7.176080e+001,
2630000000, -7.145057e+001,
2630937500, -7.508601e+001,
2631875000, -7.351517e+001,
2632812500, -7.333643e+001,
2633750000, -7.735581e+001,
2634687500, -7.458272e+001,
2635625000, -7.235757e+001,
2636562500, -7.421614e+001,
2637500000, -7.238531e+001,
2638437500, -7.382113e+001,
2639375000, -7.313743e+001,
2640312500, -7.407225e+001,
2641250000, -7.695570e+001,
2642187500, -7.109644e+001,
2643125000, -7.746034e+001,
2644062500, -7.310577e+001,
2645000000, -7.413322e+001,
2645937500, -7.170461e+001,
2646875000, -7.430030e+001,
2647812500, -7.755861e+001,
2648750000, -7.238486e+001,
2649687500, -7.148498e+001,
2650625000, -6.967326e+001,
2651562500, -7.412786e+001,
2652500000, -7.511921e+001,
2653437500, -7.177882e+001,
2654375000, -7.271876e+001,
2655312500, -7.423329e+001,
2656250000, -7.327385e+001,
2657187500, -7.415459e+001,
2658125000, -7.372031e+001,
2659062500, -7.591051e+001,
2660000000, -7.341714e+001,
2660937500, -7.453096e+001,
2661875000, -7.412048e+001,
2662812500, -7.235165e+001,
2663750000, -7.161260e+001,
2664687500, -7.431294e+001,
2665625000, -7.466011e+001,
2666562500, -7.135296e+001,
2667500000, -7.406627e+001,
2668437500, -7.272913e+001,
2669375000, -7.530833e+001,
2670312500, -7.381273e+001,
2671250000, -7.373645e+001,
2672187500, -7.726810e+001,
2673125000, -7.318402e+001,
2674062500, -7.311698e+001,
2675000000, -7.353077e+001,
2675937500, -7.160002e+001,
2676875000, -7.522609e+001,
2677812500, -7.416959e+001,
2678750000, -7.197497e+001,
2679687500, -7.590754e+001,
2680625000, -7.206802e+001,
2681562500, -7.626545e+001,
2682500000, -7.129784e+001,
2683437500, -7.244376e+001,
2684375000, -7.266438e+001,
2685312500, -7.174697e+001,
2686250000, -7.353713e+001,
2687187500, -7.229272e+001,
2688125000, -7.377355e+001,
2689062500, -7.272385e+001,
2690000000, -7.021665e+001,
2690937500, -7.463790e+001,
2691875000, -7.135538e+001,
2692812500, -7.277088e+001,
2693750000, -7.226527e+001,
2694687500, -7.070071e+001,
2695625000, -7.414297e+001,
2696562500, -7.296677e+001,
2697500000, -7.592266e+001,
2698437500, -7.254803e+001,
2699375000, -7.171498e+001,
2700312500, -7.189528e+001,
2701250000, -7.321561e+001,
2702187500, -7.279344e+001,
2703125000, -7.236407e+001,
2704062500, -7.195912e+001,
2705000000, -7.184846e+001,
2705937500, -7.452590e+001,
2706875000, -7.164897e+001,
2707812500, -7.086420e+001,
2708750000, -7.351463e+001,
2709687500, -7.266380e+001,
2710625000, -7.169901e+001,
2711562500, -7.205521e+001,
2712500000, -7.097582e+001,
2713437500, -7.154041e+001,
2714375000, -7.119920e+001,
2715312500, -7.288120e+001,
2716250000, -7.247438e+001,
2717187500, -6.947852e+001,
2718125000, -7.311800e+001,
2719062500, -7.404076e+001,
2720000000, -6.964364e+001,
2720937500, -7.299499e+001,
2721875000, -7.614517e+001,
2722812500, -7.061956e+001,
2723750000, -7.101841e+001,
2724687500, -7.372050e+001,
2725625000, -7.050751e+001,
2726562500, -6.988811e+001,
2727500000, -7.190791e+001,
2728437500, -7.349850e+001,
2729375000, -7.027061e+001,
2730312500, -7.066824e+001,
2731250000, -7.219545e+001,
2732187500, -7.298946e+001,
2733125000, -7.192068e+001,
2734062500, -7.020611e+001,
2735000000, -7.099960e+001,
2735937500, -7.134613e+001,
2736875000, -7.126036e+001,
2737812500, -7.009840e+001,
2738750000, -7.383116e+001,
2739687500, -7.111067e+001,
2740625000, -6.999723e+001,
2741562500, -7.199561e+001,
2742500000, -7.234602e+001,
2743437500, -7.147794e+001,
2744375000, -6.956824e+001,
2745312500, -7.295221e+001,
2746250000, -7.369322e+001,
2747187500, -6.864623e+001,
2748125000, -7.068236e+001,
2749062500, -7.363489e+001,
2750000000, -7.026837e+001,
2750937500, -6.881504e+001,
2751875000, -6.973682e+001,
2752812500, -7.427512e+001,
2753750000, -7.028751e+001,
2754687500, -7.056216e+001,
2755625000, -7.002352e+001,
2756562500, -7.383784e+001,
2757500000, -7.131345e+001,
2758437500, -6.931308e+001,
2759375000, -7.095641e+001,
2760312500, -7.407687e+001,
2761250000, -6.937635e+001,
2762187500, -6.901476e+001,
2763125000, -7.502867e+001,
2764062500, -7.070804e+001,
2765000000, -6.524274e+001,
2765937500, -6.708604e+001,
2766875000, -7.718835e+001,
2767812500, -6.984068e+001,
2768750000, -6.635215e+001,
2769687500, -6.883110e+001,
2770625000, -7.388172e+001,
2771562500, -6.967827e+001,
2772500000, -7.062428e+001,
2773437500, -6.966232e+001,
2774375000, -7.117774e+001,
2775312500, -6.946969e+001,
2776250000, -7.197411e+001,
2777187500, -6.971372e+001,
2778125000, -7.220207e+001,
2779062500, -7.352787e+001,
2780000000, -6.592651e+001,
2780937500, -6.890479e+001,
2781875000, -8.613504e+001,
2782812500, -6.551253e+001,
2783750000, -6.546643e+001,
2784687500, -7.146388e+001,
2785625000, -7.624972e+001,
2786562500, -6.920698e+001,
2787500000, -6.928662e+001,
2788437500, -7.046743e+001,
2789375000, -7.122746e+001,
2790312500, -7.177413e+001,
2791250000, -7.510419e+001,
2792187500, -6.900627e+001,
2793125000, -6.666730e+001,
2794062500, -7.448862e+001,
2795000000, -7.104417e+001,
2795937500, -6.691553e+001,
2796875000, -6.938531e+001,
2797812500, -7.166247e+001,
2798750000, -6.766945e+001,
2799687500, -6.874230e+001,
2800625000, -7.727425e+001,
2801562500, -6.796780e+001,
2802500000, -6.767259e+001,
2803437500, -7.482610e+001,
2804375000, -7.430247e+001,
2805312500, -6.713630e+001,
2806250000, -6.751714e+001,
2807187500, -7.911137e+001,
2808125000, -7.127247e+001,
2809062500, -6.659792e+001,
2810000000, -6.926587e+001,
2810937500, -8.240714e+001,
2811875000, -6.759836e+001,
2812812500, -6.766550e+001,
2813750000, -7.237572e+001,
2814687500, -7.186594e+001,
2815625000, -7.225698e+001,
2816562500, -6.821693e+001,
2817500000, -6.919256e+001,
2818437500, -7.507944e+001,
2819375000, -7.621856e+001,
2820312500, -6.674403e+001,
2821250000, -6.695711e+001,
2822187500, -7.045233e+001,
2823125000, -7.715370e+001,
2824062500, -7.074810e+001,
2825000000, -7.109767e+001,
2825937500, -6.877100e+001,
2826875000, -7.461093e+001,
2827812500, -7.219402e+001,
2828750000, -7.348816e+001,
2829687500, -7.184489e+001,
2830625000, -7.659073e+001,
2831562500, -7.211578e+001,
2832500000, -6.681242e+001,
2833437500, -6.963647e+001,
2834375000, -7.833430e+001,
2835312500, -6.779536e+001,
2836250000, -7.228043e+001,
2837187500, -6.948761e+001,
2838125000, -6.752821e+001,
2839062500, -7.278521e+001,
2840000000, -7.498369e+001,
2840937500, -7.326794e+001,
2841875000, -6.849849e+001,
2842812500, -6.828105e+001,
2843750000, -7.133447e+001,
2844687500, -7.661496e+001,
2845625000, -7.250442e+001,
2846562500, -7.096706e+001,
2847500000, -6.640517e+001,
2848437500, -6.497797e+001,
2849375000, -7.665472e+001,
2850312500, -6.689160e+001,
2851250000, -6.447845e+001,
2852187500, -7.070221e+001,
2853125000, -7.979502e+001,
2854062500, -7.302557e+001,
2855000000, -7.118565e+001,
2855937500, -6.739639e+001,
2856875000, -7.345348e+001,
2857812500, -7.323893e+001,
2858750000, -6.922412e+001,
2859687500, -7.492275e+001,
2860625000, -6.951883e+001,
2861562500, -6.995922e+001,
2862500000, -7.301077e+001,
2863437500, -7.442099e+001,
2864375000, -6.647523e+001,
2865312500, -6.505135e+001,
2866250000, -7.704151e+001,
2867187500, -6.752652e+001,
