"S12 Log Mag"
"Frequency (Hz)","dB",
2635625000, -5.171235e+001,
2637500000, -5.204648e+001,
2639375000, -5.195168e+001,
2641250000, -5.188454e+001,
2643125000, -5.218695e+001,
2645000000, -5.205847e+001,
2646875000, -5.210434e+001,
2648750000, -5.228880e+001,
2650625000, -5.211803e+001,
2652500000, -5.213068e+001,
2654375000, -5.245139e+001,
2656250000, -5.194411e+001,
2658125000, -5.264591e+001,
2660000000, -5.208452e+001,
2661875000, -5.261137e+001,
2663750000, -5.274476e+001,
2665625000, -5.214276e+001,
2667500000, -5.210415e+001,
2669375000, -5.265899e+001,
2671250000, -5.213632e+001,
2673125000, -5.212815e+001,
2675000000, -5.239574e+001,
2676875000, -5.200542e+001,
2678750000, -5.248093e+001,
2680625000, -5.207796e+001,
2682500000, -5.219754e+001,
2684375000, -5.258604e+001,
2686250000, -5.207647e+001,
2688125000, -5.193210e+001,
2690000000, -5.261293e+001,
2691875000, -5.226980e+001,
2693750000, -5.185065e+001,
2695625000, -5.263631e+001,
2697500000, -5.186697e+001,
2699375000, -5.199129e+001,
2701250000, -5.252345e+001,
2703125000, -5.197500e+001,
2705000000, -5.221983e+001,
2706875000, -5.269063e+001,
2708750000, -5.165226e+001,
2710625000, -5.191996e+001,
2712500000, -5.220127e+001,
2714375000, -5.196184e+001,
2716250000, -5.203687e+001,
2718125000, -5.247442e+001,
2720000000, -5.179090e+001,
2721875000, -5.209349e+001,
2723750000, -5.238712e+001,
2725625000, -5.195679e+001,
2727500000, -5.188416e+001,
2729375000, -5.268279e+001,
2731250000, -5.160836e+001,
2733125000, -5.196698e+001,
2735000000, -5.224207e+001,
2736875000, -5.181482e+001,
2738750000, -5.172854e+001,
2740625000, -5.228705e+001,
2742500000, -5.169120e+001,
2744375000, -5.189436e+001,
2746250000, -5.190819e+001,
2748125000, -5.209287e+001,
2750000000, -5.148777e+001,
2751875000, -5.224204e+001,
2753750000, -5.202084e+001,
2755625000, -5.111473e+001,
2757500000, -5.184377e+001,
2759375000, -5.155645e+001,
2761250000, -5.121391e+001,
2763125000, -5.160626e+001,
2765000000, -5.165284e+001,
2766875000, -5.131535e+001,
2768750000, -5.164899e+001,
2770625000, -5.186138e+001,
2772500000, -5.143290e+001,
2774375000, -5.129499e+001,
2776250000, -5.205747e+001,
2778125000, -5.143913e+001,
2780000000, -5.134053e+001,
2781875000, -5.155999e+001,
2783750000, -5.159200e+001,
2785625000, -5.116134e+001,
2787500000, -5.161562e+001,
2789375000, -5.163406e+001,
2791250000, -5.151506e+001,
2793125000, -5.148177e+001,
2795000000, -5.203711e+001,
2796875000, -5.163210e+001,
2798750000, -5.169001e+001,
2800625000, -5.215941e+001,
2802500000, -5.211814e+001,
2804375000, -5.157080e+001,
2806250000, -5.206538e+001,
2808125000, -5.183685e+001,
2810000000, -5.185746e+001,
2811875000, -5.170613e+001,
2813750000, -5.229022e+001,
2815625000, -5.219563e+001,
2817500000, -5.227503e+001,
2819375000, -5.247547e+001,
2821250000, -5.235693e+001,
2823125000, -5.211476e+001,
2825000000, -5.220807e+001,
2826875000, -5.276026e+001,
2828750000, -5.188415e+001,
2830625000, -5.188071e+001,
2832500000, -5.270627e+001,
2834375000, -5.194744e+001,
2836250000, -5.177203e+001,
2838125000, -5.226125e+001,
2840000000, -5.210620e+001,
2841875000, -5.219139e+001,
2843750000, -5.213940e+001,
2845625000, -5.229387e+001,
2847500000, -5.217793e+001,
2849375000, -5.156039e+001,
2851250000, -5.164039e+001,
2853125000, -5.332572e+001,
2855000000, -5.135103e+001,
2856875000, -5.105224e+001,
2858750000, -5.190242e+001,
2860625000, -5.202798e+001,
2862500000, -5.080745e+001,
2864375000, -5.133880e+001,
2866250000, -5.150607e+001,
2868125000, -5.111868e+001,
2870000000, -5.093264e+001,
2871875000, -5.126125e+001,
2873750000, -5.171867e+001,
2875625000, -5.147797e+001,
2877500000, -4.988003e+001,
2879375000, -5.116399e+001,
2881250000, -5.249680e+001,
2883125000, -5.034052e+001,
2885000000, -5.042812e+001,
2886875000, -5.147395e+001,
2888750000, -5.118155e+001,
2890625000, -5.036613e+001,
2892500000, -5.073053e+001,
2894375000, -5.145868e+001,
2896250000, -5.120163e+001,
2898125000, -5.032258e+001,
2900000000, -5.099405e+001,
2901875000, -5.188977e+001,
2903750000, -5.218441e+001,
2905625000, -5.060759e+001,
2907500000, -5.004418e+001,
2909375000, -5.309882e+001,
2911250000, -5.194450e+001,
2913125000, -5.038736e+001,
2915000000, -5.094970e+001,
2916875000, -5.308163e+001,
2918750000, -5.112531e+001,
2920625000, -5.069873e+001,
2922500000, -5.164080e+001,
2924375000, -5.244307e+001,
2926250000, -5.239687e+001,
2928125000, -5.089442e+001,
2930000000, -5.077354e+001,
2931875000, -5.270839e+001,
2933750000, -5.338666e+001,
2935625000, -5.076880e+001,
2937500000, -5.054353e+001,
2939375000, -5.246969e+001,
2941250000, -5.332634e+001,
2943125000, -5.077009e+001,
2945000000, -5.089362e+001,
2946875000, -5.276044e+001,
2948750000, -5.239349e+001,
2950625000, -5.013781e+001,
2952500000, -5.057877e+001,
2954375000, -5.205730e+001,
2956250000, -5.315919e+001,
2958125000, -5.176925e+001,
2960000000, -5.030674e+001,
2961875000, -5.065047e+001,
2963750000, -5.254333e+001,
2965625000, -5.248662e+001,
2967500000, -5.047457e+001,
2969375000, -5.057608e+001,
2971250000, -5.156433e+001,
2973125000, -5.202768e+001,
2975000000, -5.116585e+001,
2976875000, -4.996622e+001,
2978750000, -5.153131e+001,
2980625000, -5.249156e+001,
2982500000, -4.945806e+001,
2984375000, -4.938915e+001,
2986250000, -5.081204e+001,
2988125000, -5.262403e+001,
2990000000, -5.247878e+001,
2991875000, -5.008667e+001,
2993750000, -4.967622e+001,
2995625000, -5.207793e+001,
2997500000, -5.099921e+001,
2999375000, -5.164980e+001,
3001250000, -5.110324e+001,
3003125000, -5.112727e+001,
3005000000, -5.115450e+001,
3006875000, -5.112933e+001,
3008750000, -5.170508e+001,
3010625000, -5.105247e+001,
3012500000, -5.127394e+001,
3014375000, -5.238675e+001,
3016250000, -4.954023e+001,
3018125000, -4.969534e+001,
3020000000, -5.110464e+001,
3021875000, -5.221333e+001,
3023750000, -5.356995e+001,
3025625000, -5.005261e+001,
3027500000, -5.060472e+001,
3029375000, -5.284932e+001,
3031250000, -5.046346e+001,
3033125000, -5.150204e+001,
3035000000, -5.171058e+001,
3036875000, -5.187589e+001,
3038750000, -5.127504e+001,
3040625000, -5.002286e+001,
3042500000, -5.100423e+001,
3044375000, -5.210555e+001,
3046250000, -5.202205e+001,
3048125000, -5.123972e+001,
3050000000, -5.017471e+001,
3051875000, -4.928391e+001,
3053750000, -4.950720e+001,
3055625000, -5.198973e+001,
3057500000, -5.270610e+001,
3059375000, -5.066605e+001,
3061250000, -5.075713e+001,
3063125000, -5.076625e+001,
3065000000, -5.131594e+001,
3066875000, -5.021226e+001,
3068750000, -5.057882e+001,
3070625000, -5.170075e+001,
3072500000, -5.181723e+001,
3074375000, -5.195042e+001,
3076250000, -4.912931e+001,
3078125000, -4.890149e+001,
3080000000, -5.139943e+001,
3081875000, -5.302576e+001,
3083750000, -5.243311e+001,
3085625000, -5.037188e+001,
3087500000, -4.909068e+001,
3089375000, -4.834540e+001,
3091250000, -4.960042e+001,
3093125000, -5.503406e+001,
3095000000, -5.167291e+001,
3096875000, -5.092887e+001,
3098750000, -5.193456e+001,
3100625000, -5.009928e+001,
3102500000, -5.085704e+001,
3104375000, -5.038032e+001,
3106250000, -5.203368e+001,
3108125000, -5.167533e+001,
3110000000, -5.303072e+001,
3111875000, -5.240501e+001,
3113750000, -5.012608e+001,
3115625000, -4.911909e+001,
3117500000, -4.973367e+001,
3119375000, -5.223082e+001,
3121250000, -5.563104e+001,
3123125000, -5.357345e+001,
3125000000, -4.936306e+001,
3126875000, -4.750079e+001,
3128750000, -4.783498e+001,
3130625000, -5.194187e+001,
3132500000, -5.272098e+001,
3134375000, -5.397074e+001,
3136250000, -5.188702e+001,
3138125000, -5.160511e+001,
3140000000, -5.050973e+001,
3141875000, -4.863454e+001,
3143750000, -4.935454e+001,
3145625000, -5.157072e+001,
3147500000, -5.310535e+001,
3149375000, -5.526839e+001,
3151250000, -5.115219e+001,
3153125000, -4.956026e+001,
3155000000, -4.861820e+001,
3156875000, -4.794215e+001,
3158750000, -4.901056e+001,
3160625000, -5.351810e+001,
3162500000, -5.759604e+001,
3164375000, -5.135061e+001,
3166250000, -4.781464e+001,
3168125000, -4.782788e+001,
3170000000, -4.835307e+001,
3171875000, -4.842134e+001,
3173750000, -5.294406e+001,
3175625000, -5.723283e+001,
3177500000, -5.212331e+001,
3179375000, -5.196492e+001,
3181250000, -5.032783e+001,
3183125000, -4.799075e+001,
3185000000, -4.806270e+001,
3186875000, -4.823589e+001,
3188750000, -5.265878e+001,
3190625000, -6.264103e+001,
3192500000, -5.422726e+001,
3194375000, -4.990728e+001,
3196250000, -4.777192e+001,
3198125000, -4.624437e+001,
3200000000, -4.608848e+001,
3201875000, -4.802862e+001,
3203750000, -5.812346e+001,
3205625000, -5.590466e+001,
3207500000, -4.910723e+001,
3209375000, -4.950949e+001,
3211250000, -4.643736e+001,
3213125000, -4.664234e+001,
3215000000, -4.844902e+001,
3216875000, -5.162446e+001,
3218750000, -6.200400e+001,
3220625000, -5.501062e+001,
3222500000, -5.435329e+001,
3224375000, -5.097664e+001,
3226250000, -4.687836e+001,
3228125000, -4.667019e+001,
3230000000, -4.684948e+001,
3231875000, -4.907511e+001,
3233750000, -5.220087e+001,
3235625000, -6.158862e+001,
3237500000, -5.620679e+001,
3239375000, -4.975843e+001,
3241250000, -4.451928e+001,
3243125000, -4.257067e+001,
3245000000, -4.291005e+001,
3246875000, -4.618412e+001,
3248750000, -5.206986e+001,
3250625000, -5.848428e+001,
3252500000, -5.236713e+001,
3254375000, -4.606352e+001,
3256250000, -4.453706e+001,
3258125000, -4.526817e+001,
3260000000, -4.560804e+001,
3261875000, -4.604814e+001,
3263750000, -5.022045e+001,
3265625000, -6.000055e+001,
3267500000, -7.064495e+001,
3269375000, -4.989256e+001,
3271250000, -4.680504e+001,
3273125000, -4.693002e+001,
3275000000, -4.690215e+001,
3276875000, -4.744271e+001,
3278750000, -4.859357e+001,
3280625000, -4.980628e+001,
3282500000, -5.345127e+001,
3284375000, -5.447211e+001,
3286250000, -4.593744e+001,
3288125000, -4.277781e+001,
3290000000, -4.204150e+001,
3291875000, -4.191282e+001,
3293750000, -4.318684e+001,
3295625000, -4.492508e+001,
3297500000, -4.494150e+001,
3299375000, -4.736641e+001,
3301250000, -4.920610e+001,
3303125000, -4.721879e+001,
3305000000, -4.561062e+001,
3306875000, -4.385831e+001,
3308750000, -4.168935e+001,
3310625000, -4.229044e+001,
3312500000, -4.383614e+001,
3314375000, -4.418404e+001,
3316250000, -4.861052e+001,
3318125000, -5.317525e+001,
3320000000, -5.014418e+001,
3321875000, -5.031044e+001,
3323750000, -4.769534e+001,
3325625000, -4.464241e+001,
3327500000, -4.541967e+001,
3329375000, -4.728100e+001,
3331250000, -4.859449e+001,
3333125000, -4.758937e+001,
3335000000, -4.621479e+001,
3336875000, -4.206808e+001,
3338750000, -4.092012e+001,
3340625000, -3.918671e+001,
3342500000, -3.720390e+001,
3344375000, -3.743069e+001,
3346250000, -3.789769e+001,
3348125000, -3.815370e+001,
3350000000, -3.979253e+001,
3351875000, -4.374146e+001,
3353750000, -4.460088e+001,
3355625000, -4.416051e+001,
3357500000, -4.090172e+001,
3359375000, -4.202317e+001,
3361250000, -4.230336e+001,
3363125000, -4.009349e+001,
3365000000, -3.985920e+001,
3366875000, -4.243216e+001,
3368750000, -4.591396e+001,
3370625000, -4.973014e+001,
3372500000, -5.050740e+001,
3374375000, -5.007101e+001,
3376250000, -5.081600e+001,
3378125000, -4.867270e+001,
3380000000, -4.297038e+001,
3381875000, -3.988066e+001,
3383750000, -4.030931e+001,
3385625000, -4.035136e+001,
3387500000, -3.901096e+001,
3389375000, -3.928031e+001,
3391250000, -4.053115e+001,
3393125000, -3.833134e+001,
3395000000, -3.804391e+001,
3396875000, -3.695747e+001,
3398750000, -3.534520e+001,
3400625000, -3.363334e+001,
3402500000, -3.362448e+001,
3404375000, -3.441371e+001,
3406250000, -3.457287e+001,
3408125000, -3.449269e+001,
3410000000, -3.469420e+001,
3411875000, -3.414858e+001,
3413750000, -3.418767e+001,
3415625000, -3.668978e+001,
3417500000, -3.776127e+001,
3419375000, -3.772595e+001,
3421250000, -3.775203e+001,
3423125000, -3.990383e+001,
3425000000, -4.383660e+001,
3426875000, -4.521124e+001,
3428750000, -4.850904e+001,
3430625000, -4.243200e+001,
3432500000, -3.905294e+001,
3434375000, -3.896320e+001,
3436250000, -4.352412e+001,
3438125000, -3.618375e+001,
3440000000, -3.282468e+001,
3441875000, -3.049953e+001,
3443750000, -3.033380e+001,
3445625000, -3.034600e+001,
3447500000, -2.852151e+001,
3449375000, -2.864904e+001,
3451250000, -2.955925e+001,
3453125000, -3.038482e+001,
3455000000, -2.932259e+001,
3456875000, -2.857607e+001,
3458750000, -2.833615e+001,
3460625000, -2.887269e+001,
3462500000, -2.980823e+001,
3464375000, -3.119596e+001,
3466250000, -3.150282e+001,
3468125000, -2.968015e+001,
3470000000, -2.933363e+001,
3471875000, -2.847818e+001,
3473750000, -2.855596e+001,
3475625000, -3.008926e+001,
3477500000, -3.159227e+001,
3479375000, -3.272007e+001,
3481250000, -3.099606e+001,
3483125000, -2.897152e+001,
3485000000, -2.826369e+001,
3486875000, -3.004930e+001,
3488750000, -3.237365e+001,
3490625000, -3.384195e+001,
3492500000, -3.402360e+001,
3494375000, -3.297665e+001,
3496250000, -3.233416e+001,
3498125000, -3.138268e+001,
3500000000, -3.180601e+001,
3501875000, -3.309865e+001,
3503750000, -3.347770e+001,
3505625000, -3.406192e+001,
3507500000, -3.362133e+001,
3509375000, -3.230230e+001,
3511250000, -3.162995e+001,
3513125000, -3.011845e+001,
3515000000, -2.953072e+001,
3516875000, -2.962156e+001,
3518750000, -2.771851e+001,
3520625000, -2.652648e+001,
3522500000, -2.488080e+001,
3524375000, -2.424542e+001,
3526250000, -2.408376e+001,
3528125000, -2.404181e+001,
3530000000, -2.517303e+001,
3531875000, -2.504099e+001,
3533750000, -2.482102e+001,
3535625000, -2.461468e+001,
3537500000, -2.374913e+001,
3539375000, -2.291710e+001,
3541250000, -2.247557e+001,
3543125000, -2.188870e+001,
3545000000, -2.176196e+001,
3546875000, -2.027482e+001,
3548750000, -1.910809e+001,
3550625000, -1.847351e+001,
3552500000, -1.803284e+001,
3554375000, -1.768066e+001,
3556250000, -1.725944e+001,
3558125000, -1.733763e+001,
3560000000, -1.778198e+001,
3561875000, -1.750637e+001,
3563750000, -1.697963e+001,
3565625000, -1.659960e+001,
3567500000, -1.634715e+001,
3569375000, -1.614682e+001,
3571250000, -1.560017e+001,
3573125000, -1.530603e+001,
3575000000, -1.532522e+001,
3576875000, -1.568487e+001,
3578750000, -1.624283e+001,
3580625000, -1.655838e+001,
3582500000, -1.639976e+001,
3584375000, -1.578395e+001,
3586250000, -1.517248e+001,
3588125000, -1.503257e+001,
3590000000, -1.496177e+001,
3591875000, -1.486117e+001,
3593750000, -1.494869e+001,
3595625000, -1.528590e+001,
3597500000, -1.577846e+001,
3599375000, -1.642538e+001,
3601250000, -1.622166e+001,
3603125000, -1.545737e+001,
3605000000, -1.482278e+001,
3606875000, -1.430777e+001,
3608750000, -1.397687e+001,
3610625000, -1.398628e+001,
3612500000, -1.441132e+001,
3614375000, -1.484201e+001,
3616250000, -1.510246e+001,
3618125000, -1.521261e+001,
3620000000, -1.501782e+001,
3621875000, -1.476083e+001,
3623750000, -1.450704e+001,
3625625000, -1.441734e+001,
3627500000, -1.460152e+001,
3629375000, -1.493561e+001,
3631250000, -1.555116e+001,
3633125000, -1.599302e+001,
3635000000, -1.605233e+001,
3636875000, -1.590200e+001,
3638750000, -1.545594e+001,
3640625000, -1.514972e+001,
3642500000, -1.501914e+001,
3644375000, -1.516380e+001,
3646250000, -1.549370e+001,
3648125000, -1.594080e+001,
3650000000, -1.633738e+001,
3651875000, -1.648450e+001,
3653750000, -1.620305e+001,
3655625000, -1.579095e+001,
3657500000, -1.538029e+001,
3659375000, -1.551639e+001,
3661250000, -1.590593e+001,
3663125000, -1.615384e+001,
3665000000, -1.658412e+001,
3666875000, -1.717553e+001,
3668750000, -1.753264e+001,
3670625000, -1.713064e+001,
3672500000, -1.647270e+001,
3674375000, -1.609644e+001,
3676250000, -1.595531e+001,
3678125000, -1.603720e+001,
3680000000, -1.622669e+001,
3681875000, -1.634618e+001,
3683750000, -1.659100e+001,
3685625000, -1.668003e+001,
3687500000, -1.665406e+001,
3689375000, -1.658241e+001,
3691250000, -1.607265e+001,
3693125000, -1.585976e+001,
3695000000, -1.608791e+001,
3696875000, -1.644491e+001,
3698750000, -1.682762e+001,
3700625000, -1.696989e+001,
3702500000, -1.695862e+001,
3704375000, -1.684591e+001,
3706250000, -1.665633e+001,
3708125000, -1.648568e+001,
3710000000, -1.649709e+001,
3711875000, -1.662355e+001,
3713750000, -1.679755e+001,
3715625000, -1.714010e+001,
3717500000, -1.721576e+001,
3719375000, -1.696172e+001,
3721250000, -1.661288e+001,
3723125000, -1.635924e+001,
3725000000, -1.641308e+001,
3726875000, -1.659052e+001,
3728750000, -1.676024e+001,
3730625000, -1.720295e+001,
3732500000, -1.755218e+001,
3734375000, -1.758585e+001,
3736250000, -1.748643e+001,
3738125000, -1.732608e+001,
