"S21 Log Mag"
"Frequency (Hz)","dB",
2789375000, -6.178276e+001,
2791250000, -6.167558e+001,
2793125000, -6.197598e+001,
2795000000, -6.168933e+001,
2796875000, -6.208602e+001,
2798750000, -6.158055e+001,
2800625000, -6.190891e+001,
2802500000, -6.271899e+001,
2804375000, -6.200423e+001,
2806250000, -6.235441e+001,
2808125000, -6.206063e+001,
2810000000, -6.175571e+001,
2811875000, -6.225797e+001,
2813750000, -6.205146e+001,
2815625000, -6.198540e+001,
2817500000, -6.233212e+001,
2819375000, -6.160560e+001,
2821250000, -6.195498e+001,
2823125000, -6.216129e+001,
2825000000, -6.239566e+001,
2826875000, -6.264032e+001,
2828750000, -6.235572e+001,
2830625000, -6.132906e+001,
2832500000, -6.220861e+001,
2834375000, -6.202040e+001,
2836250000, -6.231189e+001,
2838125000, -6.182819e+001,
2840000000, -6.262785e+001,
2841875000, -6.297252e+001,
2843750000, -6.124910e+001,
2845625000, -6.127345e+001,
2847500000, -6.152980e+001,
2849375000, -6.154834e+001,
2851250000, -6.147486e+001,
2853125000, -6.117272e+001,
2855000000, -6.158941e+001,
2856875000, -6.120722e+001,
2858750000, -6.113790e+001,
2860625000, -6.082149e+001,
2862500000, -6.115571e+001,
2864375000, -6.130969e+001,
2866250000, -6.083488e+001,
2868125000, -6.021928e+001,
2870000000, -6.093438e+001,
2871875000, -6.053453e+001,
2873750000, -6.074866e+001,
2875625000, -6.046053e+001,
2877500000, -6.013822e+001,
2879375000, -6.045411e+001,
2881250000, -6.029807e+001,
2883125000, -6.065431e+001,
2885000000, -6.071271e+001,
2886875000, -6.071191e+001,
2888750000, -6.041213e+001,
2890625000, -6.024640e+001,
2892500000, -6.044452e+001,
2894375000, -6.030864e+001,
2896250000, -6.069645e+001,
2898125000, -6.017053e+001,
2900000000, -6.049426e+001,
2901875000, -6.093877e+001,
2903750000, -6.050294e+001,
2905625000, -6.037201e+001,
2907500000, -6.095482e+001,
2909375000, -6.034725e+001,
2911250000, -6.088940e+001,
2913125000, -6.090339e+001,
2915000000, -6.139295e+001,
2916875000, -6.108223e+001,
2918750000, -6.164627e+001,
2920625000, -6.118058e+001,
2922500000, -6.105264e+001,
2924375000, -6.123497e+001,
2926250000, -6.177655e+001,
2928125000, -6.111875e+001,
2930000000, -6.061722e+001,
2931875000, -6.118499e+001,
2933750000, -6.154900e+001,
2935625000, -6.074140e+001,
2937500000, -6.098587e+001,
2939375000, -6.121755e+001,
2941250000, -6.119298e+001,
2943125000, -6.096941e+001,
2945000000, -6.118392e+001,
2946875000, -6.078577e+001,
2948750000, -6.129935e+001,
2950625000, -6.143250e+001,
2952500000, -6.067757e+001,
2954375000, -6.094503e+001,
2956250000, -6.111072e+001,
2958125000, -6.131238e+001,
2960000000, -6.066974e+001,
2961875000, -6.027578e+001,
2963750000, -6.094300e+001,
2965625000, -6.092886e+001,
2967500000, -6.027563e+001,
2969375000, -6.049636e+001,
2971250000, -6.055566e+001,
2973125000, -6.048086e+001,
2975000000, -6.058814e+001,
2976875000, -6.059567e+001,
2978750000, -6.065454e+001,
2980625000, -6.069051e+001,
2982500000, -6.055938e+001,
2984375000, -6.055378e+001,
2986250000, -6.060385e+001,
2988125000, -6.062300e+001,
2990000000, -6.078352e+001,
2991875000, -6.047485e+001,
2993750000, -6.090076e+001,
2995625000, -6.091838e+001,
2997500000, -6.092707e+001,
2999375000, -6.074026e+001,
3001250000, -6.103462e+001,
3003125000, -6.106236e+001,
3005000000, -6.085171e+001,
3006875000, -6.124936e+001,
3008750000, -6.072775e+001,
3010625000, -6.088718e+001,
3012500000, -6.063158e+001,
3014375000, -6.082758e+001,
3016250000, -6.089965e+001,
3018125000, -6.087272e+001,
3020000000, -6.069571e+001,
3021875000, -6.063998e+001,
3023750000, -6.115210e+001,
3025625000, -6.131742e+001,
3027500000, -6.042763e+001,
3029375000, -6.085320e+001,
3031250000, -6.052330e+001,
3033125000, -6.120563e+001,
3035000000, -6.076553e+001,
3036875000, -6.047398e+001,
3038750000, -6.104018e+001,
3040625000, -6.100679e+001,
3042500000, -6.043405e+001,
3044375000, -6.056168e+001,
3046250000, -6.048381e+001,
3048125000, -6.065604e+001,
3050000000, -6.050954e+001,
3051875000, -5.982412e+001,
3053750000, -5.982571e+001,
3055625000, -6.045889e+001,
3057500000, -6.006453e+001,
3059375000, -5.992797e+001,
3061250000, -6.022377e+001,
3063125000, -5.998756e+001,
3065000000, -6.024467e+001,
3066875000, -6.022353e+001,
3068750000, -5.979854e+001,
3070625000, -6.004498e+001,
3072500000, -5.998755e+001,
3074375000, -6.011461e+001,
3076250000, -6.003642e+001,
3078125000, -5.931021e+001,
3080000000, -5.971539e+001,
3081875000, -6.026878e+001,
3083750000, -5.972697e+001,
3085625000, -5.985302e+001,
3087500000, -6.025448e+001,
3089375000, -6.020461e+001,
3091250000, -5.954864e+001,
3093125000, -5.980980e+001,
3095000000, -6.051893e+001,
3096875000, -6.051498e+001,
3098750000, -6.016091e+001,
3100625000, -6.050148e+001,
3102500000, -6.046711e+001,
3104375000, -6.048196e+001,
3106250000, -5.947361e+001,
3108125000, -6.046669e+001,
3110000000, -5.997927e+001,
3111875000, -5.990661e+001,
3113750000, -5.992354e+001,
3115625000, -6.049192e+001,
3117500000, -6.027688e+001,
3119375000, -6.014240e+001,
3121250000, -6.054994e+001,
3123125000, -6.051131e+001,
3125000000, -5.984726e+001,
3126875000, -5.992370e+001,
3128750000, -5.997419e+001,
3130625000, -5.970696e+001,
3132500000, -5.935610e+001,
3134375000, -5.997271e+001,
3136250000, -5.992586e+001,
3138125000, -5.985807e+001,
3140000000, -5.979202e+001,
3141875000, -5.986773e+001,
3143750000, -5.966890e+001,
3145625000, -5.933542e+001,
3147500000, -5.954567e+001,
3149375000, -5.950822e+001,
3151250000, -5.915238e+001,
3153125000, -5.924184e+001,
3155000000, -5.984431e+001,
3156875000, -5.909753e+001,
3158750000, -5.977164e+001,
3160625000, -5.950431e+001,
3162500000, -5.914837e+001,
3164375000, -5.898406e+001,
3166250000, -5.948493e+001,
3168125000, -5.963584e+001,
3170000000, -5.936758e+001,
3171875000, -5.925602e+001,
3173750000, -5.927719e+001,
3175625000, -5.949052e+001,
3177500000, -5.940802e+001,
3179375000, -5.963800e+001,
3181250000, -5.965530e+001,
3183125000, -5.929903e+001,
3185000000, -5.977654e+001,
3186875000, -5.968612e+001,
3188750000, -5.978495e+001,
3190625000, -5.954586e+001,
3192500000, -5.932500e+001,
3194375000, -5.948904e+001,
3196250000, -5.949408e+001,
3198125000, -5.939909e+001,
3200000000, -5.958035e+001,
3201875000, -5.976389e+001,
3203750000, -5.974559e+001,
3205625000, -5.975395e+001,
3207500000, -5.920385e+001,
3209375000, -5.955801e+001,
3211250000, -5.949442e+001,
3213125000, -5.962813e+001,
3215000000, -5.986105e+001,
3216875000, -5.943919e+001,
3218750000, -5.918474e+001,
3220625000, -5.893633e+001,
3222500000, -5.923349e+001,
3224375000, -5.946669e+001,
3226250000, -5.897506e+001,
3228125000, -5.947169e+001,
3230000000, -5.950231e+001,
3231875000, -5.894933e+001,
3233750000, -5.884468e+001,
3235625000, -5.919022e+001,
3237500000, -5.869495e+001,
3239375000, -5.935773e+001,
3241250000, -5.899704e+001,
3243125000, -5.868876e+001,
3245000000, -5.905226e+001,
3246875000, -5.888258e+001,
3248750000, -5.897795e+001,
3250625000, -5.884747e+001,
3252500000, -5.865240e+001,
3254375000, -5.862180e+001,
3256250000, -5.879585e+001,
3258125000, -5.880725e+001,
3260000000, -5.891618e+001,
3261875000, -5.871845e+001,
3263750000, -5.927732e+001,
3265625000, -5.882117e+001,
3267500000, -5.872142e+001,
3269375000, -5.922979e+001,
3271250000, -5.922587e+001,
3273125000, -5.876687e+001,
3275000000, -5.906613e+001,
3276875000, -5.907755e+001,
3278750000, -5.879534e+001,
3280625000, -5.885704e+001,
3282500000, -5.952486e+001,
3284375000, -5.917989e+001,
3286250000, -5.905512e+001,
3288125000, -5.915570e+001,
3290000000, -5.918470e+001,
3291875000, -5.941576e+001,
3293750000, -5.913998e+001,
3295625000, -5.877468e+001,
3297500000, -5.911047e+001,
3299375000, -5.889681e+001,
3301250000, -5.903483e+001,
3303125000, -5.867353e+001,
3305000000, -5.877900e+001,
3306875000, -5.847520e+001,
3308750000, -5.811072e+001,
3310625000, -5.836783e+001,
3312500000, -5.859785e+001,
3314375000, -5.827234e+001,
3316250000, -5.816219e+001,
3318125000, -5.827644e+001,
3320000000, -5.848131e+001,
3321875000, -5.821070e+001,
3323750000, -5.771613e+001,
3325625000, -5.816318e+001,
3327500000, -5.783561e+001,
3329375000, -5.800584e+001,
3331250000, -5.793192e+001,
3333125000, -5.760979e+001,
3335000000, -5.760584e+001,
3336875000, -5.784532e+001,
3338750000, -5.786003e+001,
3340625000, -5.762051e+001,
3342500000, -5.781544e+001,
3344375000, -5.780028e+001,
3346250000, -5.773455e+001,
3348125000, -5.759050e+001,
3350000000, -5.772252e+001,
3351875000, -5.769188e+001,
3353750000, -5.777561e+001,
3355625000, -5.741173e+001,
3357500000, -5.747747e+001,
3359375000, -5.794852e+001,
3361250000, -5.802011e+001,
3363125000, -5.795080e+001,
3365000000, -5.813425e+001,
3366875000, -5.849702e+001,
3368750000, -5.836296e+001,
3370625000, -5.856132e+001,
3372500000, -5.824208e+001,
3374375000, -5.868044e+001,
3376250000, -5.798175e+001,
3378125000, -5.890985e+001,
3380000000, -5.861369e+001,
3381875000, -5.859504e+001,
3383750000, -5.929734e+001,
3385625000, -5.889846e+001,
3387500000, -5.877142e+001,
3389375000, -5.910290e+001,
3391250000, -5.901409e+001,
3393125000, -5.896806e+001,
3395000000, -5.939395e+001,
3396875000, -5.882516e+001,
3398750000, -5.865543e+001,
3400625000, -5.848109e+001,
3402500000, -5.911361e+001,
3404375000, -5.862306e+001,
3406250000, -5.906097e+001,
3408125000, -5.853696e+001,
3410000000, -5.808282e+001,
3411875000, -5.849762e+001,
3413750000, -5.827655e+001,
3415625000, -5.862577e+001,
3417500000, -5.773316e+001,
3419375000, -5.807360e+001,
3421250000, -5.781206e+001,
3423125000, -5.783212e+001,
3425000000, -5.745097e+001,
3426875000, -5.709378e+001,
3428750000, -5.718673e+001,
3430625000, -5.735110e+001,
3432500000, -5.725733e+001,
3434375000, -5.696877e+001,
3436250000, -5.693705e+001,
3438125000, -5.674708e+001,
3440000000, -5.677386e+001,
3441875000, -5.671984e+001,
3443750000, -5.649223e+001,
3445625000, -5.645449e+001,
3447500000, -5.688647e+001,
3449375000, -5.682853e+001,
3451250000, -5.662604e+001,
3453125000, -5.669167e+001,
3455000000, -5.648366e+001,
3456875000, -5.666750e+001,
3458750000, -5.651643e+001,
3460625000, -5.664501e+001,
3462500000, -5.683306e+001,
3464375000, -5.717500e+001,
3466250000, -5.689698e+001,
3468125000, -5.691125e+001,
3470000000, -5.701390e+001,
3471875000, -5.728359e+001,
3473750000, -5.697705e+001,
3475625000, -5.753893e+001,
3477500000, -5.801013e+001,
3479375000, -5.762144e+001,
3481250000, -5.765454e+001,
3483125000, -5.744700e+001,
3485000000, -5.768552e+001,
3486875000, -5.785789e+001,
3488750000, -5.779149e+001,
3490625000, -5.840921e+001,
3492500000, -5.822922e+001,
3494375000, -5.844801e+001,
3496250000, -5.807168e+001,
3498125000, -5.815752e+001,
3500000000, -5.785178e+001,
3501875000, -5.825647e+001,
3503750000, -5.839709e+001,
3505625000, -5.775402e+001,
3507500000, -5.760354e+001,
3509375000, -5.850246e+001,
3511250000, -5.815113e+001,
3513125000, -5.815379e+001,
3515000000, -5.820618e+001,
3516875000, -5.762577e+001,
3518750000, -5.808068e+001,
3520625000, -5.776088e+001,
3522500000, -5.763784e+001,
3524375000, -5.769650e+001,
3526250000, -5.773554e+001,
3528125000, -5.792337e+001,
3530000000, -5.715943e+001,
3531875000, -5.773260e+001,
3533750000, -5.740125e+001,
3535625000, -5.739393e+001,
3537500000, -5.734676e+001,
3539375000, -5.745716e+001,
3541250000, -5.740272e+001,
3543125000, -5.760094e+001,
3545000000, -5.713084e+001,
3546875000, -5.721776e+001,
3548750000, -5.708959e+001,
3550625000, -5.693938e+001,
3552500000, -5.731601e+001,
3554375000, -5.719124e+001,
3556250000, -5.710903e+001,
3558125000, -5.707678e+001,
3560000000, -5.718539e+001,
3561875000, -5.719233e+001,
3563750000, -5.720740e+001,
3565625000, -5.731403e+001,
3567500000, -5.675925e+001,
3569375000, -5.723256e+001,
3571250000, -5.734879e+001,
3573125000, -5.750844e+001,
3575000000, -5.749647e+001,
3576875000, -5.746208e+001,
3578750000, -5.740530e+001,
3580625000, -5.727087e+001,
3582500000, -5.746888e+001,
3584375000, -5.757416e+001,
3586250000, -5.784064e+001,
3588125000, -5.780327e+001,
3590000000, -5.788111e+001,
3591875000, -5.752613e+001,
3593750000, -5.757733e+001,
3595625000, -5.793348e+001,
3597500000, -5.782430e+001,
3599375000, -5.772693e+001,
3601250000, -5.811328e+001,
3603125000, -5.817130e+001,
3605000000, -5.783851e+001,
3606875000, -5.812429e+001,
3608750000, -5.839483e+001,
3610625000, -5.845948e+001,
3612500000, -5.828100e+001,
3614375000, -5.846663e+001,
3616250000, -5.858312e+001,
3618125000, -5.844289e+001,
3620000000, -5.850842e+001,
3621875000, -5.928247e+001,
3623750000, -5.922248e+001,
3625625000, -5.895891e+001,
3627500000, -5.916678e+001,
3629375000, -5.928749e+001,
3631250000, -5.920218e+001,
3633125000, -5.938646e+001,
3635000000, -5.947057e+001,
3636875000, -5.934862e+001,
3638750000, -5.978463e+001,
3640625000, -6.015594e+001,
3642500000, -5.981121e+001,
3644375000, -6.070838e+001,
3646250000, -6.020312e+001,
3648125000, -5.996454e+001,
3650000000, -6.014999e+001,
3651875000, -6.035296e+001,
3653750000, -6.067794e+001,
3655625000, -6.138577e+001,
3657500000, -6.047673e+001,
3659375000, -5.997570e+001,
3661250000, -6.098246e+001,
3663125000, -6.057821e+001,
3665000000, -6.077505e+001,
3666875000, -5.966037e+001,
3668750000, -6.004840e+001,
3670625000, -6.081789e+001,
3672500000, -6.034739e+001,
3674375000, -6.001091e+001,
3676250000, -6.015480e+001,
3678125000, -6.044631e+001,
3680000000, -6.011876e+001,
3681875000, -5.972194e+001,
3683750000, -6.036661e+001,
3685625000, -5.992397e+001,
3687500000, -5.991660e+001,
3689375000, -5.952720e+001,
3691250000, -5.989053e+001,
3693125000, -5.962117e+001,
3695000000, -6.011527e+001,
3696875000, -6.071998e+001,
3698750000, -6.016966e+001,
3700625000, -5.990684e+001,
3702500000, -6.033671e+001,
3704375000, -5.982054e+001,
3706250000, -6.043122e+001,
3708125000, -6.006184e+001,
3710000000, -5.987704e+001,
3711875000, -6.037397e+001,
3713750000, -6.019862e+001,
3715625000, -6.040879e+001,
3717500000, -6.063101e+001,
3719375000, -6.186012e+001,
3721250000, -6.162912e+001,
3723125000, -6.058388e+001,
3725000000, -6.201968e+001,
3726875000, -6.200060e+001,
3728750000, -6.127815e+001,
3730625000, -6.127043e+001,
3732500000, -6.188530e+001,
3734375000, -6.247720e+001,
3736250000, -6.172846e+001,
3738125000, -6.292867e+001,
