"S21 Log Mag"
"Frequency (Hz)","dB",
3957500000, -4.588013e+001,
3958750000, -4.348578e+001,
3960000000, -4.340725e+001,
3961250000, -4.462210e+001,
3962500000, -4.598378e+001,
3963750000, -5.147741e+001,
3965000000, -5.567799e+001,
3966250000, -5.255262e+001,
3967500000, -4.893763e+001,
3968750000, -4.706508e+001,
3970000000, -4.592727e+001,
3971250000, -4.643970e+001,
3972500000, -4.637262e+001,
3973750000, -4.707766e+001,
3975000000, -4.979845e+001,
3976250000, -5.034026e+001,
3977500000, -4.978578e+001,
3978750000, -5.153467e+001,
3980000000, -4.864664e+001,
3981250000, -4.722496e+001,
3982500000, -4.826582e+001,
3983750000, -5.076243e+001,
3985000000, -5.007425e+001,
3986250000, -4.700894e+001,
3987500000, -4.527464e+001,
3988750000, -4.470454e+001,
3990000000, -4.571972e+001,
3991250000, -4.705392e+001,
3992500000, -5.146515e+001,
3993750000, -7.235313e+001,
3995000000, -5.052097e+001,
3996250000, -4.653436e+001,
3997500000, -4.413446e+001,
3998750000, -4.274126e+001,
4000000000, -4.341588e+001,
4001250000, -4.580637e+001,
4002500000, -5.324527e+001,
4003750000, -5.655069e+001,
4005000000, -5.280522e+001,
4006250000, -4.960619e+001,
4007500000, -4.687122e+001,
4008750000, -4.451444e+001,
4010000000, -4.544929e+001,
4011250000, -4.741291e+001,
4012500000, -5.048436e+001,
4013750000, -5.242961e+001,
4015000000, -4.954713e+001,
4016250000, -4.975034e+001,
4017500000, -4.856644e+001,
4018750000, -4.569696e+001,
4020000000, -4.566307e+001,
4021250000, -4.977732e+001,
4022500000, -5.718459e+001,
4023750000, -5.477734e+001,
4025000000, -5.166393e+001,
4026250000, -4.544127e+001,
4027500000, -4.269812e+001,
4028750000, -4.351443e+001,
4030000000, -4.675776e+001,
4031250000, -4.852619e+001,
4032500000, -5.155254e+001,
4033750000, -5.531091e+001,
4035000000, -5.091211e+001,
4036250000, -5.140577e+001,
4037500000, -4.911389e+001,
4038750000, -4.629715e+001,
4040000000, -4.372494e+001,
4041250000, -4.325747e+001,
4042500000, -4.682700e+001,
4043750000, -5.650647e+001,
4045000000, -5.658609e+001,
4046250000, -5.314490e+001,
4047500000, -4.881065e+001,
4048750000, -4.545633e+001,
4050000000, -4.543562e+001,
4051250000, -4.713538e+001,
4052500000, -5.339186e+001,
4053750000, -5.368178e+001,
4055000000, -4.567275e+001,
4056250000, -4.618394e+001,
4057500000, -5.007897e+001,
4058750000, -4.651592e+001,
4060000000, -4.438071e+001,
4061250000, -4.611865e+001,
4062500000, -5.441880e+001,
4063750000, -5.395359e+001,
4065000000, -4.905377e+001,
4066250000, -4.805185e+001,
4067500000, -4.773196e+001,
4068750000, -4.629697e+001,
4070000000, -4.503755e+001,
4071250000, -4.734378e+001,
4072500000, -4.959032e+001,
4073750000, -5.518456e+001,
4075000000, -5.512452e+001,
4076250000, -4.903497e+001,
4077500000, -4.839013e+001,
4078750000, -4.653344e+001,
4080000000, -4.698476e+001,
4081250000, -5.211214e+001,
4082500000, -5.056370e+001,
4083750000, -4.580835e+001,
4085000000, -4.674692e+001,
4086250000, -5.063172e+001,
4087500000, -5.140314e+001,
4088750000, -5.489875e+001,
4090000000, -5.170231e+001,
4091250000, -4.792852e+001,
4092500000, -4.927495e+001,
4093750000, -5.204890e+001,
4095000000, -5.985166e+001,
4096250000, -5.394146e+001,
4097500000, -4.944069e+001,
4098750000, -4.638408e+001,
4100000000, -4.577979e+001,
4101250000, -4.641286e+001,
4102500000, -4.870930e+001,
4103750000, -4.942399e+001,
4105000000, -5.154536e+001,
4106250000, -6.320836e+001,
4107500000, -5.218892e+001,
4108750000, -5.100361e+001,
4110000000, -5.005174e+001,
4111250000, -4.875091e+001,
4112500000, -4.925516e+001,
4113750000, -4.502011e+001,
4115000000, -4.473526e+001,
4116250000, -4.844397e+001,
4117500000, -5.036061e+001,
4118750000, -5.140809e+001,
4120000000, -5.870569e+001,
4121250000, -6.675546e+001,
4122500000, -5.170733e+001,
4123750000, -5.004802e+001,
4125000000, -5.385070e+001,
4126250000, -4.828705e+001,
4127500000, -4.619781e+001,
4128750000, -4.617329e+001,
4130000000, -4.772175e+001,
4131250000, -4.848440e+001,
4132500000, -4.532037e+001,
4133750000, -4.333006e+001,
4135000000, -4.385266e+001,
4136250000, -4.556504e+001,
4137500000, -4.635825e+001,
4138750000, -4.509801e+001,
4140000000, -4.401947e+001,
4141250000, -4.441391e+001,
4142500000, -4.563479e+001,
4143750000, -4.530130e+001,
4145000000, -4.350213e+001,
4146250000, -4.472038e+001,
4147500000, -4.913446e+001,
4148750000, -5.414142e+001,
4150000000, -5.804129e+001,
4151250000, -5.903671e+001,
4152500000, -5.115407e+001,
4153750000, -4.667229e+001,
4155000000, -4.487331e+001,
4156250000, -4.589820e+001,
4157500000, -5.007312e+001,
