"S21 Log Mag"
"Frequency (Hz)","dB",
4526250000, -1.443200e+001,
4527500000, -1.455750e+001,
4528750000, -1.336009e+001,
4530000000, -1.246379e+001,
4531250000, -1.315759e+001,
4532500000, -1.453018e+001,
4533750000, -1.525354e+001,
4535000000, -1.434548e+001,
4536250000, -1.234806e+001,
4537500000, -1.088962e+001,
4538750000, -1.094151e+001,
4540000000, -1.161772e+001,
4541250000, -1.180824e+001,
4542500000, -1.172234e+001,
4543750000, -1.139537e+001,
4545000000, -1.109817e+001,
4546250000, -1.134367e+001,
4547500000, -1.174592e+001,
4548750000, -1.160347e+001,
4550000000, -1.083166e+001,
4551250000, -9.832123e+000,
4552500000, -9.213179e+000,
4553750000, -9.381000e+000,
4555000000, -1.005737e+001,
4556250000, -1.033916e+001,
4557500000, -9.892896e+000,
4558750000, -9.350819e+000,
4560000000, -9.257030e+000,
4561250000, -9.434751e+000,
4562500000, -9.714935e+000,
4563750000, -1.006427e+001,
4565000000, -1.025512e+001,
4566250000, -1.030686e+001,
4567500000, -1.047501e+001,
4568750000, -1.058101e+001,
4570000000, -1.036794e+001,
4571250000, -9.889791e+000,
4572500000, -9.324454e+000,
4573750000, -8.859160e+000,
4575000000, -8.660236e+000,
4576250000, -8.824863e+000,
4577500000, -9.551193e+000,
4578750000, -1.069277e+001,
4580000000, -1.153599e+001,
4581250000, -1.169208e+001,
4582500000, -1.107092e+001,
4583750000, -1.019554e+001,
4585000000, -9.348329e+000,
4586250000, -8.639512e+000,
4587500000, -8.140355e+000,
4588750000, -7.907987e+000,
4590000000, -7.974948e+000,
4591250000, -8.426852e+000,
4592500000, -9.175932e+000,
4593750000, -9.902822e+000,
4595000000, -1.022759e+001,
4596250000, -1.003056e+001,
4597500000, -9.418350e+000,
4598750000, -8.576652e+000,
4600000000, -7.825374e+000,
4601250000, -7.293540e+000,
4602500000, -7.113179e+000,
4603750000, -7.408304e+000,
4605000000, -8.050770e+000,
4606250000, -8.770230e+000,
4607500000, -9.309861e+000,
4608750000, -9.645734e+000,
4610000000, -9.733122e+000,
4611250000, -9.583199e+000,
4612500000, -9.172416e+000,
4613750000, -8.524064e+000,
4615000000, -8.071226e+000,
4616250000, -8.291493e+000,
4617500000, -9.018585e+000,
4618750000, -9.849336e+000,
4620000000, -1.048315e+001,
4621250000, -1.080042e+001,
4622500000, -1.092780e+001,
4623750000, -1.111147e+001,
4625000000, -1.125853e+001,
4626250000, -1.090582e+001,
4627500000, -1.001084e+001,
4628750000, -9.420163e+000,
4630000000, -9.541700e+000,
4631250000, -9.926534e+000,
4632500000, -1.031651e+001,
4633750000, -1.067935e+001,
4635000000, -1.100589e+001,
4636250000, -1.134231e+001,
4637500000, -1.149599e+001,
4638750000, -1.098803e+001,
4640000000, -9.811409e+000,
4641250000, -8.871718e+000,
4642500000, -8.762620e+000,
4643750000, -9.117564e+000,
4645000000, -9.531322e+000,
4646250000, -9.812482e+000,
4647500000, -9.929660e+000,
4648750000, -9.952143e+000,
4650000000, -9.793668e+000,
4651250000, -9.309728e+000,
4652500000, -8.735581e+000,
4653750000, -8.639790e+000,
4655000000, -9.024113e+000,
4656250000, -9.510117e+000,
4657500000, -9.868417e+000,
4658750000, -1.001352e+001,
