"S12 Log Mag"
"Frequency (Hz)","dB",
4007500000, -4.788681e+001,
4008750000, -4.844730e+001,
4010000000, -4.898434e+001,
4011250000, -4.919742e+001,
4012500000, -4.940897e+001,
4013750000, -4.914397e+001,
4015000000, -4.789786e+001,
4016250000, -4.761011e+001,
4017500000, -4.763480e+001,
4018750000, -4.822684e+001,
4020000000, -4.937837e+001,
4021250000, -4.989550e+001,
4022500000, -5.010307e+001,
4023750000, -4.895003e+001,
4025000000, -4.837738e+001,
4026250000, -4.833554e+001,
4027500000, -4.936456e+001,
4028750000, -4.955084e+001,
4030000000, -4.858007e+001,
4031250000, -4.854103e+001,
4032500000, -4.929031e+001,
4033750000, -4.960427e+001,
4035000000, -4.986727e+001,
4036250000, -4.943010e+001,
4037500000, -4.946465e+001,
4038750000, -4.952821e+001,
4040000000, -4.921793e+001,
4041250000, -4.924201e+001,
4042500000, -4.855914e+001,
4043750000, -4.815761e+001,
4045000000, -4.900797e+001,
4046250000, -4.875833e+001,
4047500000, -4.797669e+001,
4048750000, -4.858313e+001,
4050000000, -4.927079e+001,
4051250000, -4.903271e+001,
4052500000, -4.956337e+001,
4053750000, -5.018455e+001,
4055000000, -4.894039e+001,
4056250000, -4.855589e+001,
4057500000, -4.791053e+001,
4058750000, -4.702352e+001,
4060000000, -4.833886e+001,
4061250000, -4.970804e+001,
4062500000, -5.007949e+001,
4063750000, -5.021227e+001,
4065000000, -5.027504e+001,
4066250000, -5.026553e+001,
4067500000, -4.991439e+001,
4068750000, -5.030480e+001,
4070000000, -4.919938e+001,
4071250000, -4.843920e+001,
4072500000, -4.949849e+001,
4073750000, -5.059064e+001,
4075000000, -4.938819e+001,
4076250000, -4.850597e+001,
4077500000, -4.844663e+001,
4078750000, -4.943184e+001,
4080000000, -5.238739e+001,
4081250000, -5.201345e+001,
4082500000, -5.086676e+001,
4083750000, -4.915704e+001,
4085000000, -4.742597e+001,
4086250000, -4.725976e+001,
4087500000, -4.822746e+001,
4088750000, -4.891133e+001,
4090000000, -5.037104e+001,
4091250000, -5.194316e+001,
4092500000, -5.104786e+001,
4093750000, -4.905552e+001,
4095000000, -4.942514e+001,
4096250000, -4.933500e+001,
4097500000, -4.993495e+001,
4098750000, -5.073305e+001,
4100000000, -5.053038e+001,
4101250000, -4.919817e+001,
4102500000, -4.908534e+001,
4103750000, -4.965614e+001,
4105000000, -5.010092e+001,
4106250000, -5.063493e+001,
4107500000, -5.148735e+001,
4108750000, -5.273188e+001,
4110000000, -5.327707e+001,
