"S21 Log Mag"
"Frequency (Hz)","dB",
3645312500, -4.838923e+001,
3646875000, -4.736177e+001,
3648437500, -4.753266e+001,
3650000000, -4.877295e+001,
3651562500, -5.024869e+001,
3653125000, -4.851684e+001,
3654687500, -4.726352e+001,
3656250000, -4.778166e+001,
3657812500, -4.841481e+001,
3659375000, -4.984301e+001,
3660937500, -4.901165e+001,
3662500000, -4.769695e+001,
3664062500, -4.729280e+001,
3665625000, -4.849710e+001,
3667187500, -4.980441e+001,
3668750000, -4.965064e+001,
3670312500, -4.809106e+001,
3671875000, -4.740592e+001,
3673437500, -4.771988e+001,
3675000000, -4.986856e+001,
3676562500, -5.046395e+001,
3678125000, -4.822740e+001,
3679687500, -4.742447e+001,
3681250000, -4.778007e+001,
3682812500, -4.865977e+001,
3684375000, -5.070161e+001,
3685937500, -4.953258e+001,
3687500000, -4.784210e+001,
3689062500, -4.728419e+001,
3690625000, -4.859517e+001,
3692187500, -5.024373e+001,
3693750000, -5.073881e+001,
3695312500, -4.872543e+001,
3696875000, -4.775928e+001,
3698437500, -4.762921e+001,
3700000000, -4.947381e+001,
3701562500, -5.170723e+001,
3703125000, -4.974489e+001,
3704687500, -4.809872e+001,
3706250000, -4.743618e+001,
3707812500, -4.821825e+001,
3709375000, -5.079818e+001,
3710937500, -5.164428e+001,
3712500000, -4.909864e+001,
3714062500, -4.749787e+001,
3715625000, -4.789534e+001,
3717187500, -4.932578e+001,
3718750000, -5.149639e+001,
3720312500, -5.079699e+001,
3721875000, -4.904253e+001,
3723437500, -4.783291e+001,
3725000000, -4.751722e+001,
3726562500, -4.986643e+001,
3728125000, -5.246490e+001,
3729687500, -5.041846e+001,
3731250000, -4.815493e+001,
3732812500, -4.719901e+001,
3734375000, -4.816654e+001,
3735937500, -5.083687e+001,
3737500000, -5.207895e+001,
3739062500, -5.029521e+001,
3740625000, -4.790802e+001,
3742187500, -4.732087e+001,
3743750000, -4.852320e+001,
3745312500, -5.099553e+001,
3746875000, -5.231673e+001,
3748437500, -5.011880e+001,
3750000000, -4.820341e+001,
3751562500, -4.711675e+001,
3753125000, -4.818073e+001,
3754687500, -5.109327e+001,
3756250000, -5.299325e+001,
3757812500, -4.924932e+001,
3759375000, -4.755811e+001,
3760937500, -4.712849e+001,
3762500000, -4.867931e+001,
3764062500, -5.105122e+001,
3765625000, -5.223223e+001,
3767187500, -4.995913e+001,
3768750000, -4.750647e+001,
3770312500, -4.660492e+001,
3771875000, -4.799306e+001,
3773437500, -5.099662e+001,
3775000000, -5.229651e+001,
3776562500, -4.999110e+001,
3778125000, -4.766804e+001,
3779687500, -4.683509e+001,
3781250000, -4.746829e+001,
3782812500, -4.976826e+001,
3784375000, -5.206320e+001,
3785937500, -5.031492e+001,
3787500000, -4.769410e+001,
3789062500, -4.677373e+001,
3790625000, -4.779112e+001,
3792187500, -4.877343e+001,
3793750000, -5.095845e+001,
3795312500, -5.206781e+001,
3796875000, -4.887057e+001,
3798437500, -4.668996e+001,
3800000000, -4.602264e+001,
3801562500, -4.825920e+001,
3803125000, -5.132293e+001,
3804687500, -5.233074e+001,
3806250000, -4.919551e+001,
3807812500, -4.738915e+001,
3809375000, -4.692542e+001,
3810937500, -4.779442e+001,
3812500000, -4.964848e+001,
3814062500, -5.203276e+001,
3815625000, -5.052456e+001,
3817187500, -4.850541e+001,
3818750000, -4.802747e+001,
3820312500, -4.835483e+001,
3821875000, -4.810596e+001,
3823437500, -5.015897e+001,
3825000000, -5.310930e+001,
3826562500, -5.067966e+001,
3828125000, -4.841163e+001,
3829687500, -4.685165e+001,
3831250000, -4.770549e+001,
3832812500, -5.031586e+001,
3834375000, -5.353961e+001,
3835937500, -5.114159e+001,
3837500000, -4.912632e+001,
3839062500, -4.780070e+001,
3840625000, -4.812383e+001,
3842187500, -4.986269e+001,
3843750000, -5.085772e+001,
3845312500, -5.140663e+001,
3846875000, -5.081928e+001,
3848437500, -5.042652e+001,
3850000000, -4.976626e+001,
3851562500, -4.811915e+001,
3853125000, -4.883792e+001,
3854687500, -5.141938e+001,
3856250000, -5.353243e+001,
3857812500, -5.160223e+001,
3859375000, -4.903732e+001,
3860937500, -4.801078e+001,
3862500000, -4.870100e+001,
3864062500, -5.112978e+001,
3865625000, -5.326482e+001,
3867187500, -5.201505e+001,
3868750000, -5.006791e+001,
3870312500, -4.844958e+001,
3871875000, -4.933746e+001,
3873437500, -5.143116e+001,
3875000000, -5.047412e+001,
3876562500, -5.055987e+001,
3878125000, -5.200866e+001,
3879687500, -5.290796e+001,
3881250000, -5.045271e+001,
3882812500, -4.843621e+001,
3884375000, -4.928244e+001,
3885937500, -5.185873e+001,
3887500000, -5.324354e+001,
3889062500, -5.207694e+001,
3890625000, -5.082722e+001,
3892187500, -4.948847e+001,
3893750000, -4.933668e+001,
3895312500, -5.052272e+001,
3896875000, -5.174968e+001,
3898437500, -5.183097e+001,
3900000000, -5.304765e+001,
3901562500, -4.991819e+001,
3903125000, -4.946914e+001,
3904687500, -5.070143e+001,
3906250000, -5.075105e+001,
3907812500, -5.051674e+001,
3909375000, -5.126412e+001,
3910937500, -5.232238e+001,
3912500000, -5.398447e+001,
3914062500, -4.954831e+001,
