"S12 Log Mag"
"Frequency (Hz)","dB",
3398750000, -4.481394e+001,
3400125000, -4.483302e+001,
3401500000, -4.485412e+001,
3402875000, -4.485845e+001,
3404250000, -4.490670e+001,
3405625000, -4.493275e+001,
3407000000, -4.492414e+001,
3408375000, -4.493230e+001,
3409750000, -4.498921e+001,
3411125000, -4.496854e+001,
3412500000, -4.498497e+001,
3413875000, -4.500301e+001,
3415250000, -4.504285e+001,
3416625000, -4.501433e+001,
3418000000, -4.503733e+001,
3419375000, -4.503779e+001,
3420750000, -4.505146e+001,
3422125000, -4.509517e+001,
3423500000, -4.508512e+001,
3424875000, -4.510436e+001,
3426250000, -4.512351e+001,
3427625000, -4.510299e+001,
3429000000, -4.512883e+001,
3430375000, -4.513982e+001,
3431750000, -4.513525e+001,
3433125000, -4.513820e+001,
3434500000, -4.515424e+001,
3435875000, -4.516261e+001,
3437250000, -4.512218e+001,
3438625000, -4.511933e+001,
3440000000, -4.514675e+001,
3441375000, -4.515789e+001,
3442750000, -4.515871e+001,
3444125000, -4.516406e+001,
3445500000, -4.514307e+001,
3446875000, -4.513635e+001,
3448250000, -4.514586e+001,
3449625000, -4.512323e+001,
3451000000, -4.509869e+001,
3452375000, -4.507184e+001,
3453750000, -4.505830e+001,
3455125000, -4.505395e+001,
3456500000, -4.502969e+001,
3457875000, -4.499873e+001,
3459250000, -4.500014e+001,
3460625000, -4.500697e+001,
3462000000, -4.497198e+001,
3463375000, -4.499120e+001,
3464750000, -4.494973e+001,
3466125000, -4.495228e+001,
3467500000, -4.495453e+001,
3468875000, -4.491640e+001,
3470250000, -4.495771e+001,
3471625000, -4.492941e+001,
3473000000, -4.494899e+001,
3474375000, -4.492715e+001,
3475750000, -4.491722e+001,
3477125000, -4.490113e+001,
3478500000, -4.494565e+001,
3479875000, -4.492272e+001,
3481250000, -4.493799e+001,
3482625000, -4.490591e+001,
3484000000, -4.489954e+001,
3485375000, -4.489597e+001,
3486750000, -4.492798e+001,
3488125000, -4.489962e+001,
3489500000, -4.486723e+001,
3490875000, -4.486232e+001,
3492250000, -4.488305e+001,
3493625000, -4.484401e+001,
3495000000, -4.485614e+001,
3496375000, -4.483619e+001,
3497750000, -4.485914e+001,
3499125000, -4.482831e+001,
3500500000, -4.486139e+001,
3501875000, -4.487817e+001,
3503250000, -4.484551e+001,
3504625000, -4.486523e+001,
3506000000, -4.486570e+001,
3507375000, -4.489976e+001,
3508750000, -4.490936e+001,
3510125000, -4.491325e+001,
3511500000, -4.492485e+001,
3512875000, -4.493881e+001,
3514250000, -4.494565e+001,
3515625000, -4.494220e+001,
3517000000, -4.499266e+001,
3518375000, -4.498860e+001,
3519750000, -4.505243e+001,
3521125000, -4.504813e+001,
3522500000, -4.507529e+001,
3523875000, -4.510193e+001,
3525250000, -4.511697e+001,
3526625000, -4.511007e+001,
3528000000, -4.518274e+001,
3529375000, -4.520218e+001,
3530750000, -4.526130e+001,
3532125000, -4.524710e+001,
3533500000, -4.528466e+001,
3534875000, -4.534204e+001,
3536250000, -4.536537e+001,
3537625000, -4.539498e+001,
3539000000, -4.544756e+001,
3540375000, -4.546599e+001,
3541750000, -4.551512e+001,
3543125000, -4.557668e+001,
3544500000, -4.559275e+001,
3545875000, -4.565149e+001,
3547250000, -4.567995e+001,
3548625000, -4.569876e+001,
3550000000, -4.578307e+001,
3551375000, -4.582449e+001,
3552750000, -4.581038e+001,
3554125000, -4.586514e+001,
3555500000, -4.592825e+001,
3556875000, -4.597019e+001,
3558250000, -4.598963e+001,
3559625000, -4.603981e+001,
3561000000, -4.607061e+001,
3562375000, -4.608710e+001,
3563750000, -4.609402e+001,
3565125000, -4.611222e+001,
3566500000, -4.612633e+001,
3567875000, -4.615994e+001,
3569250000, -4.620155e+001,
3570625000, -4.621926e+001,
3572000000, -4.626296e+001,
3573375000, -4.628426e+001,
3574750000, -4.626609e+001,
3576125000, -4.629450e+001,
3577500000, -4.630360e+001,
3578875000, -4.633035e+001,
3580250000, -4.633857e+001,
3581625000, -4.633290e+001,
3583000000, -4.633132e+001,
3584375000, -4.633384e+001,
3585750000, -4.637326e+001,
3587125000, -4.637624e+001,
3588500000, -4.638702e+001,
3589875000, -4.632152e+001,
3591250000, -4.633481e+001,
3592625000, -4.634517e+001,
3594000000, -4.632181e+001,
3595375000, -4.638535e+001,
3596750000, -4.635334e+001,
3598125000, -4.636176e+001,
3599500000, -4.641375e+001,
3600875000, -4.639885e+001,
3602250000, -4.639690e+001,
3603625000, -4.637438e+001,
3605000000, -4.633897e+001,
3606375000, -4.635691e+001,
3607750000, -4.632376e+001,
3609125000, -4.632168e+001,
3610500000, -4.634529e+001,
3611875000, -4.629353e+001,
3613250000, -4.626822e+001,
3614625000, -4.630371e+001,
3616000000, -4.625378e+001,
3617375000, -4.626925e+001,
3618750000, -4.622625e+001,
3620125000, -4.625305e+001,
3621500000, -4.622030e+001,
3622875000, -4.621206e+001,
3624250000, -4.624118e+001,
3625625000, -4.617162e+001,
3627000000, -4.619270e+001,
3628375000, -4.616734e+001,
3629750000, -4.617496e+001,
3631125000, -4.615627e+001,
3632500000, -4.613624e+001,
3633875000, -4.615329e+001,
3635250000, -4.610146e+001,
3636625000, -4.609176e+001,
3638000000, -4.605747e+001,
3639375000, -4.608991e+001,
3640750000, -4.607529e+001,
3642125000, -4.605899e+001,
3643500000, -4.607803e+001,
3644875000, -4.607626e+001,
3646250000, -4.607334e+001,
3647625000, -4.609927e+001,
3649000000, -4.607848e+001,
3650375000, -4.607153e+001,
3651750000, -4.605357e+001,
3653125000, -4.604186e+001,
3654500000, -4.609388e+001,
3655875000, -4.608143e+001,
3657250000, -4.610619e+001,
3658625000, -4.610102e+001,
3660000000, -4.611409e+001,
3661375000, -4.613388e+001,
3662750000, -4.613140e+001,
3664125000, -4.613935e+001,
3665500000, -4.614125e+001,
3666875000, -4.613925e+001,
3668250000, -4.612633e+001,
3669625000, -4.610669e+001,
3671000000, -4.615221e+001,
3672375000, -4.612299e+001,
3673750000, -4.612543e+001,
3675125000, -4.614923e+001,
3676500000, -4.616847e+001,
3677875000, -4.615612e+001,
3679250000, -4.617466e+001,
3680625000, -4.618125e+001,
3682000000, -4.619464e+001,
3683375000, -4.621441e+001,
3684750000, -4.622340e+001,
3686125000, -4.626121e+001,
3687500000, -4.626099e+001,
3688875000, -4.629066e+001,
3690250000, -4.627523e+001,
3691625000, -4.626206e+001,
3693000000, -4.628398e+001,
3694375000, -4.632962e+001,
3695750000, -4.634822e+001,
3697125000, -4.633914e+001,
3698500000, -4.633591e+001,
3699875000, -4.628300e+001,
3701250000, -4.634673e+001,
3702625000, -4.634973e+001,
3704000000, -4.633308e+001,
3705375000, -4.637273e+001,
3706750000, -4.634979e+001,
3708125000, -4.639229e+001,
3709500000, -4.636185e+001,
3710875000, -4.632291e+001,
3712250000, -4.636537e+001,
3713625000, -4.633257e+001,
3715000000, -4.632693e+001,
3716375000, -4.634119e+001,
3717750000, -4.631303e+001,
3719125000, -4.630490e+001,
3720500000, -4.629869e+001,
3721875000, -4.624955e+001,
3723250000, -4.626110e+001,
3724625000, -4.628243e+001,
3726000000, -4.625024e+001,
3727375000, -4.625129e+001,
3728750000, -4.618318e+001,
3730125000, -4.616614e+001,
3731500000, -4.615458e+001,
3732875000, -4.613239e+001,
3734250000, -4.608703e+001,
3735625000, -4.604807e+001,
3737000000, -4.603752e+001,
3738375000, -4.603531e+001,
3739750000, -4.599389e+001,
3741125000, -4.597532e+001,
3742500000, -4.594219e+001,
3743875000, -4.588252e+001,
3745250000, -4.583167e+001,
3746625000, -4.578592e+001,
3748000000, -4.577854e+001,
3749375000, -4.576194e+001,
3750750000, -4.572455e+001,
3752125000, -4.570020e+001,
3753500000, -4.569147e+001,
3754875000, -4.561457e+001,
3756250000, -4.559174e+001,
3757625000, -4.555110e+001,
3759000000, -4.552071e+001,
3760375000, -4.548625e+001,
3761750000, -4.541998e+001,
3763125000, -4.542304e+001,
3764500000, -4.539173e+001,
3765875000, -4.532302e+001,
3767250000, -4.529908e+001,
3768625000, -4.525375e+001,
3770000000, -4.526728e+001,
3771375000, -4.518707e+001,
