"S12 Log Mag"
"Frequency (Hz)","dB",
3496375000, -4.514267e+001,
3497750000, -4.517819e+001,
3499125000, -4.525210e+001,
3500500000, -4.528131e+001,
3501875000, -4.527796e+001,
3503250000, -4.525166e+001,
3504625000, -4.532203e+001,
3506000000, -4.535400e+001,
3507375000, -4.524097e+001,
3508750000, -4.530445e+001,
3510125000, -4.534770e+001,
3511500000, -4.541035e+001,
3512875000, -4.541173e+001,
3514250000, -4.538649e+001,
3515625000, -4.544851e+001,
3517000000, -4.539486e+001,
3518375000, -4.535928e+001,
3519750000, -4.536950e+001,
3521125000, -4.543006e+001,
3522500000, -4.551050e+001,
3523875000, -4.549011e+001,
3525250000, -4.546176e+001,
3526625000, -4.553209e+001,
3528000000, -4.562634e+001,
3529375000, -4.572165e+001,
3530750000, -4.562410e+001,
3532125000, -4.560602e+001,
3533500000, -4.579500e+001,
3534875000, -4.591954e+001,
3536250000, -4.585295e+001,
3537625000, -4.580827e+001,
3539000000, -4.590197e+001,
3540375000, -4.604744e+001,
3541750000, -4.605162e+001,
3543125000, -4.591974e+001,
3544500000, -4.589483e+001,
3545875000, -4.603207e+001,
3547250000, -4.608362e+001,
3548625000, -4.601374e+001,
3550000000, -4.595020e+001,
3551375000, -4.604136e+001,
3552750000, -4.616508e+001,
3554125000, -4.619820e+001,
3555500000, -4.618452e+001,
3556875000, -4.618551e+001,
3558250000, -4.628462e+001,
3559625000, -4.649347e+001,
3561000000, -4.630158e+001,
3562375000, -4.621241e+001,
3563750000, -4.641299e+001,
3565125000, -4.672972e+001,
3566500000, -4.659160e+001,
3567875000, -4.645749e+001,
3569250000, -4.654461e+001,
3570625000, -4.660989e+001,
3572000000, -4.663942e+001,
3573375000, -4.659628e+001,
3574750000, -4.662459e+001,
3576125000, -4.663486e+001,
3577500000, -4.667599e+001,
3578875000, -4.664791e+001,
3580250000, -4.664365e+001,
3581625000, -4.650132e+001,
3583000000, -4.663807e+001,
3584375000, -4.669427e+001,
3585750000, -4.664545e+001,
3587125000, -4.664140e+001,
3588500000, -4.650909e+001,
3589875000, -4.653261e+001,
3591250000, -4.659131e+001,
3592625000, -4.657527e+001,
3594000000, -4.652809e+001,
3595375000, -4.663771e+001,
3596750000, -4.678408e+001,
3598125000, -4.670790e+001,
3599500000, -4.664873e+001,
3600875000, -4.656970e+001,
3602250000, -4.661876e+001,
3603625000, -4.666277e+001,
3605000000, -4.660120e+001,
3606375000, -4.666265e+001,
3607750000, -4.658055e+001,
3609125000, -4.658986e+001,
3610500000, -4.662706e+001,
3611875000, -4.663717e+001,
3613250000, -4.656305e+001,
3614625000, -4.654691e+001,
3616000000, -4.652258e+001,
3617375000, -4.666577e+001,
3618750000, -4.674488e+001,
