"S12 Log Mag"
"Frequency (Hz)","dB",
1257500000, -6.111296e+001,
1260618750, -6.121472e+001,
1263737500, -6.124984e+001,
1266856250, -6.116659e+001,
1269975000, -6.089918e+001,
1273093750, -6.133012e+001,
1276212500, -6.113556e+001,
1279331250, -6.108960e+001,
1282450000, -6.119683e+001,
1285568750, -6.128536e+001,
1288687500, -6.123516e+001,
1291806250, -6.073446e+001,
1294925000, -6.125219e+001,
1298043750, -6.085578e+001,
1301162500, -6.123875e+001,
1304281250, -6.151680e+001,
1307400000, -6.119798e+001,
1310518750, -6.090943e+001,
1313637500, -6.115185e+001,
1316756250, -6.106137e+001,
1319875000, -6.081801e+001,
1322993750, -6.083515e+001,
1326112500, -6.136880e+001,
1329231250, -6.104479e+001,
1332350000, -6.135909e+001,
1335468750, -6.106739e+001,
1338587500, -6.103079e+001,
1341706250, -6.139919e+001,
1344825000, -6.114100e+001,
1347943750, -6.113363e+001,
1351062500, -6.096952e+001,
1354181250, -6.097407e+001,
1357300000, -6.107664e+001,
1360418750, -6.137317e+001,
1363537500, -6.078301e+001,
1366656250, -6.066919e+001,
1369775000, -6.075268e+001,
1372893750, -6.012189e+001,
1376012500, -6.072341e+001,
1379131250, -6.049808e+001,
1382250000, -6.078038e+001,
1385368750, -6.091279e+001,
1388487500, -6.067007e+001,
1391606250, -6.149186e+001,
1394725000, -6.100893e+001,
1397843750, -6.119483e+001,
1400962500, -6.070025e+001,
1404081250, -6.102454e+001,
1407200000, -6.131470e+001,
1410318750, -6.157106e+001,
1413437500, -6.130519e+001,
1416556250, -6.157447e+001,
1419675000, -6.167542e+001,
1422793750, -6.150282e+001,
1425912500, -6.143505e+001,
1429031250, -6.189427e+001,
1432150000, -6.202706e+001,
1435268750, -6.199244e+001,
1438387500, -6.157918e+001,
1441506250, -6.197326e+001,
1444625000, -6.213731e+001,
1447743750, -6.188117e+001,
1450862500, -6.202864e+001,
1453981250, -6.138919e+001,
1457100000, -6.309393e+001,
1460218750, -6.295289e+001,
1463337500, -6.215041e+001,
1466456250, -6.290237e+001,
1469575000, -6.252109e+001,
1472693750, -6.297008e+001,
1475812500, -6.231923e+001,
1478931250, -6.195913e+001,
1482050000, -6.282235e+001,
1485168750, -6.279401e+001,
1488287500, -6.280422e+001,
1491406250, -6.240626e+001,
1494525000, -6.261662e+001,
1497643750, -6.295551e+001,
1500762500, -6.259001e+001,
1503881250, -6.228063e+001,
1507000000, -6.327276e+001,
1510118750, -6.339422e+001,
1513237500, -6.321614e+001,
1516356250, -6.300695e+001,
1519475000, -6.334008e+001,
1522593750, -6.328036e+001,
1525712500, -6.272452e+001,
1528831250, -6.281903e+001,
1531950000, -6.268187e+001,
1535068750, -6.317074e+001,
1538187500, -6.271935e+001,
1541306250, -6.240948e+001,
1544425000, -6.335022e+001,
1547543750, -6.266624e+001,
1550662500, -6.272203e+001,
1553781250, -6.297100e+001,
1556900000, -6.288231e+001,
1560018750, -6.323875e+001,
1563137500, -6.296719e+001,
1566256250, -6.302998e+001,
1569375000, -6.327788e+001,
1572493750, -6.311219e+001,
1575612500, -6.254473e+001,
1578731250, -6.268656e+001,
1581850000, -6.318796e+001,
1584968750, -6.348524e+001,
1588087500, -6.299364e+001,
1591206250, -6.261198e+001,
1594325000, -6.295026e+001,
1597443750, -6.296474e+001,
1600562500, -6.280997e+001,
1603681250, -6.327008e+001,
1606800000, -6.279005e+001,
1609918750, -6.414864e+001,
1613037500, -6.264759e+001,
