"S21 Log Mag"
"Frequency (Hz)","dB",
1301162500, -6.176344e+001,
1304281250, -6.130177e+001,
1307400000, -6.136037e+001,
1310518750, -6.060110e+001,
1313637500, -6.107525e+001,
1316756250, -6.103683e+001,
1319875000, -6.043526e+001,
1322993750, -6.060568e+001,
1326112500, -6.086037e+001,
1329231250, -6.063749e+001,
1332350000, -6.028549e+001,
1335468750, -6.083918e+001,
1338587500, -5.955221e+001,
1341706250, -6.084751e+001,
1344825000, -6.057323e+001,
1347943750, -6.078296e+001,
1351062500, -6.069376e+001,
1354181250, -6.010786e+001,
1357300000, -6.072570e+001,
1360418750, -6.068327e+001,
1363537500, -6.026747e+001,
1366656250, -6.030260e+001,
1369775000, -6.004396e+001,
1372893750, -6.024381e+001,
1376012500, -6.051548e+001,
1379131250, -6.044143e+001,
1382250000, -6.002446e+001,
1385368750, -6.035462e+001,
1388487500, -6.019262e+001,
1391606250, -6.057081e+001,
1394725000, -6.052522e+001,
1397843750, -6.030794e+001,
1400962500, -6.040606e+001,
1404081250, -6.052625e+001,
1407200000, -6.062483e+001,
1410318750, -6.119757e+001,
1413437500, -6.069178e+001,
1416556250, -6.111373e+001,
1419675000, -6.131206e+001,
1422793750, -6.134908e+001,
1425912500, -6.093711e+001,
1429031250, -6.149089e+001,
1432150000, -6.109823e+001,
1435268750, -6.157885e+001,
1438387500, -6.185019e+001,
1441506250, -6.102629e+001,
1444625000, -6.176215e+001,
1447743750, -6.132157e+001,
1450862500, -6.180783e+001,
1453981250, -6.195594e+001,
1457100000, -6.184818e+001,
1460218750, -6.214174e+001,
1463337500, -6.177356e+001,
1466456250, -6.260695e+001,
1469575000, -6.087737e+001,
1472693750, -6.272834e+001,
1475812500, -6.273053e+001,
1478931250, -6.222570e+001,
1482050000, -6.199887e+001,
1485168750, -6.179717e+001,
1488287500, -6.145362e+001,
1491406250, -6.207436e+001,
1494525000, -6.247448e+001,
1497643750, -6.218573e+001,
1500762500, -6.187488e+001,
1503881250, -6.158490e+001,
1507000000, -6.166619e+001,
1510118750, -6.257641e+001,
1513237500, -6.262252e+001,
1516356250, -6.355391e+001,
1519475000, -6.217130e+001,
1522593750, -6.225394e+001,
1525712500, -6.223990e+001,
1528831250, -6.249601e+001,
1531950000, -6.305326e+001,
1535068750, -6.319171e+001,
1538187500, -6.274759e+001,
1541306250, -6.287388e+001,
1544425000, -6.266094e+001,
1547543750, -6.283578e+001,
1550662500, -6.299942e+001,
1553781250, -6.274958e+001,
1556900000, -6.277420e+001,
1560018750, -6.249977e+001,
1563137500, -6.278949e+001,
1566256250, -6.291435e+001,
1569375000, -6.263337e+001,
1572493750, -6.262078e+001,
1575612500, -6.299184e+001,
1578731250, -6.334527e+001,
1581850000, -6.326020e+001,
1584968750, -6.240232e+001,
1588087500, -6.300894e+001,
1591206250, -6.298393e+001,
1594325000, -6.275904e+001,
1597443750, -6.298948e+001,
1600562500, -6.271473e+001,
1603681250, -6.236792e+001,
1606800000, -6.321411e+001,
1609918750, -6.294824e+001,
1613037500, -6.333920e+001,
1616156250, -6.317352e+001,
1619275000, -6.410584e+001,
1622393750, -6.307898e+001,
1625512500, -6.283835e+001,
1628631250, -6.306271e+001,
1631750000, -6.318807e+001,
1634868750, -6.269134e+001,
1637987500, -6.288479e+001,
1641106250, -6.334118e+001,
1644225000, -6.341382e+001,
1647343750, -6.484818e+001,
1650462500, -6.368858e+001,
1653581250, -6.358826e+001,
1656700000, -6.416557e+001,
1659818750, -6.394518e+001,
1662937500, -6.394907e+001,
1666056250, -6.340840e+001,
1669175000, -6.376633e+001,
1672293750, -6.414314e+001,
1675412500, -6.414516e+001,
1678531250, -6.370444e+001,
1681650000, -6.395329e+001,
1684768750, -6.463692e+001,
1687887500, -6.460677e+001,
1691006250, -6.481099e+001,
1694125000, -6.406101e+001,
1697243750, -6.474064e+001,
1700362500, -6.469792e+001,
1703481250, -6.473057e+001,
1706600000, -6.455100e+001,
1709718750, -6.433070e+001,
1712837500, -6.500399e+001,
1715956250, -6.502224e+001,
1719075000, -6.522993e+001,
1722193750, -6.417528e+001,
1725312500, -6.472333e+001,
1728431250, -6.563168e+001,
1731550000, -6.576995e+001,
1734668750, -6.459867e+001,
1737787500, -6.447401e+001,
1740906250, -6.578767e+001,
1744025000, -6.650737e+001,
1747143750, -6.641870e+001,
1750262500, -6.590562e+001,
1753381250, -6.591644e+001,
1756500000, -6.600279e+001,
1759618750, -6.572056e+001,
1762737500, -6.633971e+001,
1765856250, -6.670055e+001,
1768975000, -6.603688e+001,
1772093750, -6.651196e+001,
1775212500, -6.622085e+001,
1778331250, -6.584155e+001,
1781450000, -6.704602e+001,
1784568750, -6.661684e+001,
1787687500, -6.638983e+001,
1790806250, -6.684480e+001,
1793925000, -6.720229e+001,
1797043750, -6.721082e+001,
1800162500, -6.727879e+001,
1803281250, -6.682968e+001,
1806400000, -6.733384e+001,
1809518750, -6.675820e+001,
1812637500, -6.709826e+001,
1815756250, -6.727485e+001,
1818875000, -6.793719e+001,
1821993750, -6.774728e+001,
1825112500, -6.730941e+001,
1828231250, -6.774297e+001,
1831350000, -6.739079e+001,
1834468750, -6.815548e+001,
1837587500, -6.744949e+001,
1840706250, -6.779294e+001,
1843825000, -6.828194e+001,
1846943750, -6.789426e+001,
1850062500, -6.835526e+001,
1853181250, -6.781681e+001,
1856300000, -6.824918e+001,
1859418750, -6.844637e+001,
1862537500, -6.870483e+001,
1865656250, -6.846910e+001,
1868775000, -6.975504e+001,
1871893750, -6.907862e+001,
1875012500, -6.804424e+001,
1878131250, -6.905031e+001,
1881250000, -7.089187e+001,
1884368750, -6.833916e+001,
1887487500, -6.807391e+001,
1890606250, -7.001408e+001,
1893725000, -6.995311e+001,
1896843750, -6.971282e+001,
1899962500, -6.918972e+001,
1903081250, -6.973005e+001,
1906200000, -7.039683e+001,
1909318750, -6.809795e+001,
1912437500, -6.939501e+001,
1915556250, -6.937733e+001,
1918675000, -7.065368e+001,
1921793750, -6.924856e+001,
1924912500, -6.932233e+001,
1928031250, -6.894301e+001,
1931150000, -6.814256e+001,
1934268750, -7.165047e+001,
1937387500, -7.081847e+001,
1940506250, -6.917237e+001,
1943625000, -7.052283e+001,
1946743750, -6.930207e+001,
1949862500, -7.006427e+001,
1952981250, -6.882162e+001,
1956100000, -7.040617e+001,
1959218750, -6.959237e+001,
1962337500, -6.893721e+001,
1965456250, -6.906989e+001,
1968575000, -6.953023e+001,
1971693750, -6.971186e+001,
1974812500, -7.028843e+001,
1977931250, -6.869360e+001,
1981050000, -7.087771e+001,
1984168750, -7.214549e+001,
1987287500, -7.034203e+001,
1990406250, -6.923236e+001,
1993525000, -7.013522e+001,
1996643750, -7.059612e+001,
1999762500, -7.029324e+001,
2002881250, -6.979411e+001,
2006000000, -7.096240e+001,
2009118750, -7.108118e+001,
2012237500, -7.240613e+001,
2015356250, -6.969162e+001,
2018475000, -7.112467e+001,
2021593750, -7.091677e+001,
2024712500, -7.181084e+001,
2027831250, -7.200674e+001,
2030950000, -6.943884e+001,
2034068750, -7.336520e+001,
2037187500, -7.025311e+001,
2040306250, -7.309119e+001,
2043425000, -7.120323e+001,
2046543750, -7.210150e+001,
2049662500, -7.187774e+001,
2052781250, -7.493841e+001,
2055900000, -7.163339e+001,
2059018750, -7.369566e+001,
2062137500, -7.220946e+001,
2065256250, -7.450834e+001,
2068375000, -7.515018e+001,
2071493750, -7.762637e+001,
2074612500, -7.202240e+001,
2077731250, -7.509019e+001,
2080850000, -7.392540e+001,
2083968750, -7.346767e+001,
2087087500, -7.524538e+001,
2090206250, -7.244568e+001,
2093325000, -7.506526e+001,
2096443750, -7.188924e+001,
2099562500, -7.721520e+001,
2102681250, -7.366374e+001,
2105800000, -7.621574e+001,
2108918750, -7.518681e+001,
2112037500, -7.144500e+001,
2115156250, -7.571834e+001,
2118275000, -7.316351e+001,
2121393750, -7.305567e+001,
2124512500, -7.366526e+001,
2127631250, -7.499066e+001,
2130750000, -7.341951e+001,
2133868750, -7.236440e+001,
2136987500, -7.585642e+001,
2140106250, -7.324614e+001,
2143225000, -7.434000e+001,
2146343750, -7.318694e+001,
2149462500, -7.300640e+001,
2152581250, -7.299133e+001,
2155700000, -7.443092e+001,
2158818750, -7.332950e+001,
2161937500, -7.308658e+001,
2165056250, -7.354229e+001,
2168175000, -7.300793e+001,
2171293750, -7.267890e+001,
2174412500, -7.138767e+001,
2177531250, -7.420367e+001,
2180650000, -7.594311e+001,
2183768750, -7.404456e+001,
2186887500, -7.389759e+001,
2190006250, -7.266621e+001,
2193125000, -7.616290e+001,
2196243750, -7.430618e+001,
2199362500, -7.130264e+001,
2202481250, -7.189301e+001,
2205600000, -7.868047e+001,
2208718750, -7.366162e+001,
2211837500, -7.351797e+001,
2214956250, -7.255547e+001,
2218075000, -7.416323e+001,
2221193750, -7.315134e+001,
2224312500, -7.204514e+001,
2227431250, -7.111346e+001,
2230550000, -7.219377e+001,
2233668750, -6.995988e+001,
2236787500, -7.096787e+001,
2239906250, -7.089193e+001,
2243025000, -7.273950e+001,
2246143750, -7.271391e+001,
2249262500, -7.163580e+001,
2252381250, -7.124510e+001,
2255500000, -7.137666e+001,
2258618750, -7.244578e+001,
2261737500, -7.196377e+001,
2264856250, -7.239482e+001,
2267975000, -7.295083e+001,
2271093750, -7.132339e+001,
2274212500, -7.111976e+001,
2277331250, -7.298832e+001,
2280450000, -7.300711e+001,
2283568750, -7.270189e+001,
