"S12 Log Mag"
"Frequency (Hz)","dB",
1204481250, -6.109885e+001,
1207600000, -6.098110e+001,
1210718750, -6.071783e+001,
1213837500, -6.090457e+001,
1216956250, -6.086334e+001,
1220075000, -6.082168e+001,
1223193750, -6.073754e+001,
1226312500, -6.104440e+001,
1229431250, -6.091037e+001,
1232550000, -6.091966e+001,
1235668750, -6.078720e+001,
1238787500, -6.093265e+001,
1241906250, -6.153716e+001,
1245025000, -6.090496e+001,
1248143750, -6.089477e+001,
1251262500, -6.103617e+001,
1254381250, -6.110975e+001,
1257500000, -6.107565e+001,
1260618750, -6.117421e+001,
1263737500, -6.103075e+001,
1266856250, -6.119342e+001,
1269975000, -6.110077e+001,
1273093750, -6.084006e+001,
1276212500, -6.093572e+001,
1279331250, -6.090799e+001,
1282450000, -6.082304e+001,
1285568750, -6.082339e+001,
1288687500, -6.061569e+001,
1291806250, -6.072499e+001,
1294925000, -6.037275e+001,
1298043750, -6.065617e+001,
1301162500, -6.127719e+001,
1304281250, -6.078086e+001,
1307400000, -6.098287e+001,
1310518750, -6.077132e+001,
1313637500, -6.069348e+001,
1316756250, -6.072104e+001,
1319875000, -6.100773e+001,
1322993750, -6.075891e+001,
1326112500, -6.128346e+001,
1329231250, -6.092044e+001,
1332350000, -6.100799e+001,
1335468750, -6.085807e+001,
1338587500, -6.056670e+001,
1341706250, -6.091965e+001,
1344825000, -6.099786e+001,
1347943750, -6.036857e+001,
1351062500, -6.130503e+001,
1354181250, -6.056576e+001,
1357300000, -6.120950e+001,
1360418750, -6.094787e+001,
1363537500, -6.045246e+001,
1366656250, -6.052454e+001,
1369775000, -6.081582e+001,
1372893750, -6.071495e+001,
1376012500, -6.066467e+001,
1379131250, -6.094350e+001,
1382250000, -6.070286e+001,
1385368750, -6.059921e+001,
1388487500, -6.065720e+001,
1391606250, -6.119579e+001,
1394725000, -6.104310e+001,
1397843750, -6.089392e+001,
1400962500, -6.121862e+001,
1404081250, -6.099997e+001,
1407200000, -6.118744e+001,
1410318750, -6.115753e+001,
1413437500, -6.127377e+001,
1416556250, -6.153862e+001,
1419675000, -6.184685e+001,
1422793750, -6.155438e+001,
1425912500, -6.136025e+001,
1429031250, -6.158759e+001,
1432150000, -6.172760e+001,
1435268750, -6.271814e+001,
1438387500, -6.143711e+001,
1441506250, -6.156346e+001,
1444625000, -6.170662e+001,
