"S21 Log Mag"
"Frequency (Hz)","dB",
1563137500, -6.288910e+001,
1566256250, -6.283514e+001,
1569375000, -6.269289e+001,
1572493750, -6.269597e+001,
1575612500, -6.247552e+001,
1578731250, -6.372430e+001,
1581850000, -6.339751e+001,
1584968750, -6.297783e+001,
1588087500, -6.311118e+001,
1591206250, -6.283817e+001,
1594325000, -6.322721e+001,
1597443750, -6.345181e+001,
1600562500, -6.312180e+001,
1603681250, -6.278011e+001,
1606800000, -6.368165e+001,
1609918750, -6.418292e+001,
1613037500, -6.371644e+001,
1616156250, -6.359174e+001,
1619275000, -6.413966e+001,
1622393750, -6.360395e+001,
1625512500, -6.322517e+001,
1628631250, -6.407236e+001,
1631750000, -6.294710e+001,
1634868750, -6.419046e+001,
1637987500, -6.424783e+001,
1641106250, -6.384961e+001,
1644225000, -6.321286e+001,
1647343750, -6.409945e+001,
1650462500, -6.469636e+001,
1653581250, -6.342378e+001,
1656700000, -6.354180e+001,
1659818750, -6.399749e+001,
1662937500, -6.444775e+001,
1666056250, -6.433399e+001,
1669175000, -6.428678e+001,
1672293750, -6.331276e+001,
1675412500, -6.431937e+001,
1678531250, -6.494907e+001,
1681650000, -6.397698e+001,
1684768750, -6.404909e+001,
1687887500, -6.433003e+001,
1691006250, -6.400952e+001,
1694125000, -6.410167e+001,
1697243750, -6.423267e+001,
1700362500, -6.463720e+001,
1703481250, -6.505077e+001,
1706600000, -6.496420e+001,
1709718750, -6.375239e+001,
1712837500, -6.399636e+001,
1715956250, -6.511863e+001,
1719075000, -6.466703e+001,
1722193750, -6.503670e+001,
1725312500, -6.543910e+001,
1728431250, -6.497105e+001,
1731550000, -6.516129e+001,
1734668750, -6.507616e+001,
1737787500, -6.529626e+001,
1740906250, -6.618440e+001,
1744025000, -6.569901e+001,
1747143750, -6.539695e+001,
1750262500, -6.499670e+001,
1753381250, -6.574168e+001,
1756500000, -6.715379e+001,
1759618750, -6.463884e+001,
1762737500, -6.773752e+001,
1765856250, -6.550037e+001,
1768975000, -6.690730e+001,
1772093750, -6.723679e+001,
1775212500, -6.560003e+001,
1778331250, -6.671227e+001,
1781450000, -6.754249e+001,
1784568750, -6.704928e+001,
1787687500, -6.754259e+001,
1790806250, -6.667329e+001,
1793925000, -6.822921e+001,
1797043750, -6.733689e+001,
1800162500, -6.748769e+001,
1803281250, -6.731994e+001,
1806400000, -6.694273e+001,
1809518750, -6.786674e+001,
1812637500, -6.830067e+001,
1815756250, -6.805790e+001,
1818875000, -6.807388e+001,
1821993750, -6.856249e+001,
1825112500, -6.778497e+001,
1828231250, -6.709802e+001,
1831350000, -6.720960e+001,
1834468750, -6.744422e+001,
1837587500, -6.751837e+001,
1840706250, -6.724883e+001,
1843825000, -6.790746e+001,
1846943750, -6.815504e+001,
1850062500, -6.800788e+001,
1853181250, -6.841531e+001,
1856300000, -6.809484e+001,
1859418750, -6.837897e+001,
1862537500, -6.762962e+001,
1865656250, -6.672728e+001,
1868775000, -6.977141e+001,
1871893750, -6.874467e+001,
1875012500, -6.949566e+001,
1878131250, -6.903222e+001,
1881250000, -6.890641e+001,
1884368750, -6.845714e+001,
1887487500, -6.934010e+001,
1890606250, -6.964776e+001,
1893725000, -6.890292e+001,
1896843750, -7.063538e+001,
1899962500, -7.078824e+001,
1903081250, -7.018448e+001,
1906200000, -6.919448e+001,
1909318750, -6.914747e+001,
1912437500, -7.058649e+001,
1915556250, -6.745315e+001,
1918675000, -6.785715e+001,
1921793750, -7.141289e+001,
1924912500, -7.076622e+001,
1928031250, -7.117842e+001,
1931150000, -6.731257e+001,
1934268750, -7.006665e+001,
1937387500, -7.043816e+001,
1940506250, -6.943457e+001,
1943625000, -7.145973e+001,
1946743750, -6.966187e+001,
1949862500, -7.113062e+001,
1952981250, -6.971214e+001,
1956100000, -6.956952e+001,
1959218750, -6.862889e+001,
1962337500, -6.986771e+001,
1965456250, -6.986804e+001,
1968575000, -7.061302e+001,
1971693750, -6.837608e+001,
1974812500, -6.954338e+001,
1977931250, -6.983923e+001,
1981050000, -6.988417e+001,
1984168750, -6.921580e+001,
1987287500, -7.003632e+001,
1990406250, -7.098931e+001,
1993525000, -6.999284e+001,
1996643750, -6.998801e+001,
1999762500, -6.920496e+001,
2002881250, -7.058058e+001,
