"S21 Log Mag"
"Frequency (Hz)","dB",
1070375000, -6.042109e+001,
1073493750, -6.037513e+001,
1076612500, -6.084824e+001,
1079731250, -6.070461e+001,
1082850000, -6.058106e+001,
1085968750, -6.050493e+001,
1089087500, -6.088427e+001,
1092206250, -6.066166e+001,
1095325000, -6.095100e+001,
1098443750, -6.062697e+001,
1101562500, -6.115746e+001,
1104681250, -6.102168e+001,
1107800000, -6.057385e+001,
1110918750, -6.122875e+001,
1114037500, -6.127188e+001,
1117156250, -6.173949e+001,
1120275000, -6.127633e+001,
1123393750, -6.118393e+001,
1126512500, -6.122073e+001,
1129631250, -6.094432e+001,
1132750000, -6.128032e+001,
1135868750, -6.131215e+001,
1138987500, -6.141011e+001,
1142106250, -6.092265e+001,
1145225000, -6.140047e+001,
1148343750, -6.127135e+001,
1151462500, -6.175016e+001,
1154581250, -6.118700e+001,
1157700000, -6.157580e+001,
1160818750, -6.116604e+001,
1163937500, -6.141621e+001,
1167056250, -6.113947e+001,
1170175000, -6.160730e+001,
1173293750, -6.109692e+001,
1176412500, -6.210296e+001,
1179531250, -6.167094e+001,
1182650000, -6.180973e+001,
1185768750, -6.103149e+001,
1188887500, -6.176477e+001,
1192006250, -6.186245e+001,
1195125000, -6.120714e+001,
1198243750, -6.103825e+001,
1201362500, -6.179362e+001,
1204481250, -6.232177e+001,
1207600000, -6.190213e+001,
1210718750, -6.103715e+001,
1213837500, -6.131740e+001,
1216956250, -6.098965e+001,
1220075000, -6.147933e+001,
1223193750, -6.129659e+001,
1226312500, -6.120154e+001,
1229431250, -6.154683e+001,
1232550000, -6.135060e+001,
1235668750, -6.140893e+001,
1238787500, -6.146260e+001,
1241906250, -6.167929e+001,
1245025000, -6.159466e+001,
1248143750, -6.102644e+001,
1251262500, -6.169275e+001,
1254381250, -6.169580e+001,
1257500000, -6.139476e+001,
1260618750, -6.134223e+001,
1263737500, -6.156834e+001,
1266856250, -6.090122e+001,
1269975000, -6.143319e+001,
1273093750, -6.111139e+001,
1276212500, -6.109088e+001,
1279331250, -6.140528e+001,
1282450000, -6.115243e+001,
1285568750, -6.141600e+001,
1288687500, -6.129940e+001,
1291806250, -6.142805e+001,
1294925000, -6.107878e+001,
1298043750, -6.174642e+001,
1301162500, -6.199926e+001,
1304281250, -6.169391e+001,
