"S21 Log Mag"
"Frequency (Hz)","dB",
3416250000, -6.436440e+001,
3417500000, -6.194981e+001,
3418750000, -6.253090e+001,
3420000000, -6.318930e+001,
3421250000, -6.285077e+001,
3422500000, -6.285623e+001,
3423750000, -6.270863e+001,
3425000000, -6.218474e+001,
3426250000, -6.417520e+001,
3427500000, -6.208905e+001,
3428750000, -6.203590e+001,
3430000000, -6.453039e+001,
3431250000, -6.114444e+001,
3432500000, -6.237895e+001,
3433750000, -6.339653e+001,
3435000000, -6.176244e+001,
3436250000, -6.339762e+001,
3437500000, -6.152694e+001,
3438750000, -6.382247e+001,
3440000000, -6.119700e+001,
3441250000, -6.215047e+001,
3442500000, -6.471551e+001,
3443750000, -6.019187e+001,
3445000000, -6.353767e+001,
3446250000, -6.377876e+001,
3447500000, -6.021148e+001,
3448750000, -6.284837e+001,
3450000000, -6.270366e+001,
3451250000, -6.094113e+001,
3452500000, -6.277422e+001,
3453750000, -6.144300e+001,
3455000000, -6.329366e+001,
3456250000, -6.188755e+001,
3457500000, -6.131309e+001,
3458750000, -6.281076e+001,
3460000000, -6.197580e+001,
3461250000, -6.195609e+001,
3462500000, -6.189648e+001,
3463750000, -6.185069e+001,
3465000000, -6.089993e+001,
3466250000, -6.320126e+001,
3467500000, -6.166035e+001,
3468750000, -6.000147e+001,
3470000000, -6.214109e+001,
3471250000, -6.235875e+001,
3472500000, -6.120038e+001,
3473750000, -6.165968e+001,
3475000000, -6.042053e+001,
3476250000, -6.510474e+001,
3477500000, -6.062887e+001,
3478750000, -5.950365e+001,
3480000000, -6.375010e+001,
3481250000, -6.368087e+001,
3482500000, -5.920439e+001,
3483750000, -6.307004e+001,
3485000000, -6.123169e+001,
3486250000, -6.173697e+001,
3487500000, -6.221585e+001,
3488750000, -6.051055e+001,
3490000000, -6.147672e+001,
3491250000, -6.181656e+001,
3492500000, -6.166598e+001,
3493750000, -6.151065e+001,
3495000000, -6.041994e+001,
3496250000, -6.412865e+001,
3497500000, -5.977968e+001,
3498750000, -6.513452e+001,
3500000000, -5.837406e+001,
3501250000, -6.089054e+001,
3502500000, -6.624767e+001,
3503750000, -5.913020e+001,
3505000000, -5.957321e+001,
3506250000, -6.203580e+001,
3507500000, -6.215306e+001,
3508750000, -6.164776e+001,
3510000000, -5.827942e+001,
3511250000, -6.078926e+001,
3512500000, -6.446740e+001,
3513750000, -5.868731e+001,
3515000000, -6.072451e+001,
3516250000, -6.119374e+001,
3517500000, -6.113130e+001,
3518750000, -6.211884e+001,
3520000000, -6.127551e+001,
