"S12 Log Mag"
"Frequency (Hz)","dB",
3676562500, -5.005826e+001,
3678125000, -4.952106e+001,
3679687500, -4.948992e+001,
3681250000, -5.032209e+001,
3682812500, -5.136312e+001,
3684375000, -5.170158e+001,
3685937500, -4.925342e+001,
3687500000, -4.845407e+001,
3689062500, -4.872383e+001,
3690625000, -5.169114e+001,
3692187500, -5.376814e+001,
3693750000, -5.096369e+001,
3695312500, -4.944294e+001,
3696875000, -4.980738e+001,
3698437500, -5.027110e+001,
3700000000, -5.112350e+001,
3701562500, -5.094546e+001,
3703125000, -5.042545e+001,
3704687500, -5.029443e+001,
3706250000, -5.186814e+001,
3707812500, -5.175301e+001,
3709375000, -4.950057e+001,
3710937500, -4.965871e+001,
3712500000, -5.144524e+001,
3714062500, -5.127794e+001,
3715625000, -5.033778e+001,
3717187500, -4.950289e+001,
3718750000, -5.126571e+001,
3720312500, -5.100896e+001,
3721875000, -5.258043e+001,
3723437500, -5.177546e+001,
3725000000, -4.937084e+001,
3726562500, -4.863417e+001,
3728125000, -5.070455e+001,
3729687500, -5.219712e+001,
3731250000, -5.282896e+001,
3732812500, -5.167763e+001,
3734375000, -5.146008e+001,
3735937500, -5.146527e+001,
3737500000, -5.096218e+001,
3739062500, -4.975880e+001,
3740625000, -5.027155e+001,
3742187500, -5.050369e+001,
3743750000, -5.120326e+001,
3745312500, -5.309721e+001,
3746875000, -5.270609e+001,
3748437500, -4.955021e+001,
3750000000, -4.927959e+001,
3751562500, -5.150890e+001,
3753125000, -5.118995e+001,
3754687500, -5.078027e+001,
3756250000, -5.054788e+001,
3757812500, -5.352045e+001,
3759375000, -5.041543e+001,
3760937500, -4.893630e+001,
3762500000, -5.336451e+001,
3764062500, -5.105380e+001,
3765625000, -4.915819e+001,
3767187500, -5.034487e+001,
3768750000, -5.232558e+001,
3770312500, -5.016483e+001,
3771875000, -5.013689e+001,
3773437500, -5.061994e+001,
3775000000, -5.432234e+001,
3776562500, -5.474902e+001,
3778125000, -5.063098e+001,
3779687500, -4.713356e+001,
3781250000, -4.885665e+001,
3782812500, -5.043255e+001,
3784375000, -4.975684e+001,
3785937500, -5.292440e+001,
3787500000, -5.341605e+001,
3789062500, -5.109411e+001,
3790625000, -4.981635e+001,
3792187500, -5.084131e+001,
3793750000, -5.058825e+001,
3795312500, -4.956456e+001,
3796875000, -5.043103e+001,
3798437500, -5.152035e+001,
3800000000, -5.229945e+001,
3801562500, -5.183016e+001,
3803125000, -4.996813e+001,
3804687500, -5.132756e+001,
3806250000, -5.220574e+001,
3807812500, -5.189779e+001,
3809375000, -5.191690e+001,
3810937500, -5.196579e+001,
3812500000, -5.093522e+001,
3814062500, -4.890709e+001,
3815625000, -4.753424e+001,
3817187500, -5.318694e+001,
3818750000, -6.935648e+001,
3820312500, -5.397776e+001,
3821875000, -4.800573e+001,
3823437500, -4.600333e+001,
3825000000, -4.792931e+001,
3826562500, -5.164923e+001,
3828125000, -6.084253e+001,
3829687500, -5.378735e+001,
3831250000, -5.115687e+001,
3832812500, -5.111131e+001,
3834375000, -5.449281e+001,
3835937500, -5.525928e+001,
3837500000, -5.282855e+001,
3839062500, -5.191205e+001,
3840625000, -5.075044e+001,
3842187500, -5.246059e+001,
3843750000, -5.484093e+001,
3845312500, -5.516404e+001,
3846875000, -5.351875e+001,
3848437500, -5.063329e+001,
3850000000, -5.238623e+001,
3851562500, -5.951470e+001,
3853125000, -5.555960e+001,
3854687500, -5.482509e+001,
3856250000, -5.340448e+001,
3857812500, -5.318674e+001,
3859375000, -5.015765e+001,
3860937500, -4.942610e+001,
3862500000, -5.421662e+001,
3864062500, -6.680678e+001,
3865625000, -5.988202e+001,
3867187500, -5.291182e+001,
3868750000, -4.793098e+001,
3870312500, -4.730664e+001,
3871875000, -4.865868e+001,
3873437500, -5.491491e+001,
3875000000, -7.068776e+001,
3876562500, -5.461263e+001,
3878125000, -5.024535e+001,
3879687500, -5.064416e+001,
3881250000, -6.206073e+001,
3882812500, -5.276802e+001,
3884375000, -5.759209e+001,
3885937500, -5.643211e+001,
3887500000, -5.077603e+001,
3889062500, -5.179463e+001,
3890625000, -5.229430e+001,
3892187500, -5.259498e+001,
3893750000, -5.902808e+001,
3895312500, -6.061976e+001,
3896875000, -5.686379e+001,
3898437500, -5.413805e+001,
3900000000, -5.357523e+001,
3901562500, -5.521001e+001,
3903125000, -5.805999e+001,
3904687500, -5.467762e+001,
3906250000, -5.655497e+001,
3907812500, -5.839724e+001,
3909375000, -5.743644e+001,
3910937500, -5.478613e+001,
3912500000, -5.665372e+001,
3914062500, -6.193600e+001,
3915625000, -5.045167e+001,
3917187500, -4.754196e+001,
3918750000, -4.854046e+001,
3920312500, -5.170654e+001,
3921875000, -5.553983e+001,
3923437500, -5.128122e+001,
3925000000, -4.813646e+001,
3926562500, -4.746124e+001,
3928125000, -4.739460e+001,
3929687500, -4.734380e+001,
3931250000, -4.964843e+001,
3932812500, -6.023421e+001,
3934375000, -6.061519e+001,
3935937500, -5.115925e+001,
3937500000, -4.694455e+001,
3939062500, -4.868253e+001,
3940625000, -4.984555e+001,
3942187500, -4.917027e+001,
3943750000, -4.753104e+001,
3945312500, -4.571003e+001,
3946875000, -4.554518e+001,
3948437500, -4.580461e+001,
3950000000, -4.532245e+001,
3951562500, -4.379431e+001,
3953125000, -4.232987e+001,
3954687500, -4.235167e+001,
3956250000, -4.496523e+001,
3957812500, -4.956222e+001,
3959375000, -5.340038e+001,
3960937500, -5.488568e+001,
3962500000, -5.240726e+001,
3964062500, -4.985378e+001,
3965625000, -4.824647e+001,
3967187500, -4.729861e+001,
3968750000, -4.617170e+001,
3970312500, -4.710405e+001,
3971875000, -4.868101e+001,
3973437500, -4.950416e+001,
3975000000, -5.074334e+001,
3976562500, -5.086217e+001,
3978125000, -4.920676e+001,
3979687500, -4.759760e+001,
3981250000, -4.612185e+001,
3982812500, -4.293116e+001,
3984375000, -4.131013e+001,
3985937500, -4.205910e+001,
3987500000, -4.275681e+001,
3989062500, -4.270402e+001,
3990625000, -4.266231e+001,
3992187500, -4.179145e+001,
3993750000, -4.100477e+001,
3995312500, -4.028395e+001,
3996875000, -4.044918e+001,
3998437500, -4.206521e+001,
4000000000, -4.349294e+001,
4001562500, -4.229889e+001,
4003125000, -4.028878e+001,
4004687500, -3.982954e+001,
4006250000, -3.893016e+001,
4007812500, -3.863384e+001,
4009375000, -4.017280e+001,
4010937500, -3.959345e+001,
