"S21 Log Mag"
"Frequency (Hz)","dB",
4017187500, -4.863880e+001,
4018750000, -4.545677e+001,
4020312500, -4.402937e+001,
4021875000, -4.203952e+001,
4023437500, -4.420692e+001,
4025000000, -4.989517e+001,
4026562500, -5.396819e+001,
4028125000, -5.603838e+001,
4029687500, -5.204549e+001,
4031250000, -4.755379e+001,
4032812500, -4.661364e+001,
4034375000, -4.624291e+001,
4035937500, -4.749821e+001,
4037500000, -5.219325e+001,
4039062500, -5.003318e+001,
4040625000, -5.246793e+001,
4042187500, -5.698026e+001,
4043750000, -6.369018e+001,
4045312500, -5.745673e+001,
4046875000, -5.116165e+001,
4048437500, -4.716949e+001,
4050000000, -4.563739e+001,
4051562500, -4.587035e+001,
4053125000, -4.738536e+001,
4054687500, -4.971919e+001,
4056250000, -5.487776e+001,
4057812500, -5.281324e+001,
4059375000, -4.863014e+001,
4060937500, -4.526167e+001,
4062500000, -4.398377e+001,
4064062500, -4.640353e+001,
4065625000, -4.762852e+001,
4067187500, -4.898803e+001,
4068750000, -5.679205e+001,
4070312500, -5.648136e+001,
4071875000, -6.272003e+001,
4073437500, -5.191206e+001,
4075000000, -4.975944e+001,
4076562500, -5.263028e+001,
4078125000, -5.078297e+001,
4079687500, -5.045095e+001,
4081250000, -4.980176e+001,
4082812500, -5.019495e+001,
4084375000, -4.929466e+001,
4085937500, -4.999144e+001,
4087500000, -5.441399e+001,
4089062500, -5.020037e+001,
4090625000, -4.735190e+001,
4092187500, -4.647479e+001,
4093750000, -4.788134e+001,
4095312500, -4.665944e+001,
4096875000, -4.439213e+001,
4098437500, -4.703652e+001,
4100000000, -5.184761e+001,
4101562500, -5.518505e+001,
4103125000, -5.550150e+001,
4104687500, -4.857843e+001,
4106250000, -4.825953e+001,
4107812500, -5.323443e+001,
4109375000, -5.406701e+001,
4110937500, -4.820277e+001,
4112500000, -4.918222e+001,
4114062500, -5.087470e+001,
4115625000, -5.163297e+001,
4117187500, -7.631986e+001,
4118750000, -5.271175e+001,
4120312500, -5.228955e+001,
4121875000, -6.888773e+001,
4123437500, -5.531775e+001,
4125000000, -4.851725e+001,
4126562500, -4.898768e+001,
4128125000, -5.775025e+001,
4129687500, -6.404941e+001,
4131250000, -6.351054e+001,
4132812500, -5.583942e+001,
4134375000, -6.281791e+001,
4135937500, -4.833565e+001,
4137500000, -4.557058e+001,
4139062500, -4.939988e+001,
4140625000, -5.205967e+001,
4142187500, -4.492815e+001,
4143750000, -4.640672e+001,
4145312500, -5.490192e+001,
4146875000, -5.223005e+001,
4148437500, -4.623613e+001,
4150000000, -4.952079e+001,
4151562500, -5.779868e+001,
4153125000, -5.646322e+001,
4154687500, -5.369261e+001,
4156250000, -5.293493e+001,
4157812500, -4.965095e+001,
4159375000, -4.689275e+001,
4160937500, -4.872364e+001,
4162500000, -5.383273e+001,
4164062500, -6.423226e+001,
4165625000, -5.550804e+001,
4167187500, -5.789598e+001,
4168750000, -4.673449e+001,
4170312500, -4.447745e+001,
4171875000, -4.564254e+001,
4173437500, -5.224754e+001,
4175000000, -4.737595e+001,
4176562500, -4.608538e+001,
4178125000, -4.852202e+001,
4179687500, -5.887926e+001,
4181250000, -5.342939e+001,
4182812500, -4.994186e+001,
4184375000, -5.089243e+001,
4185937500, -4.977385e+001,
4187500000, -4.823944e+001,
4189062500, -4.578905e+001,
4190625000, -4.509721e+001,
4192187500, -4.603446e+001,
4193750000, -4.501458e+001,
4195312500, -4.321753e+001,
4196875000, -4.392791e+001,
4198437500, -4.526283e+001,
4200000000, -4.543587e+001,
4201562500, -4.748556e+001,
4203125000, -5.198106e+001,
4204687500, -6.036935e+001,
4206250000, -7.546322e+001,
4207812500, -5.511553e+001,
4209375000, -4.815023e+001,
4210937500, -4.636346e+001,
4212500000, -4.694502e+001,
4214062500, -5.464817e+001,
4215625000, -5.118835e+001,
4217187500, -4.453525e+001,
4218750000, -4.077420e+001,
4220312500, -4.052340e+001,
4221875000, -4.273560e+001,
4223437500, -4.209898e+001,
4225000000, -3.968816e+001,
4226562500, -4.008059e+001,
4228125000, -4.028077e+001,
4229687500, -3.931291e+001,
4231250000, -3.746067e+001,
4232812500, -3.752155e+001,
4234375000, -3.935143e+001,
4235937500, -3.937043e+001,
4237500000, -3.881079e+001,
4239062500, -4.134535e+001,
4240625000, -4.707835e+001,
4242187500, -3.953041e+001,
4243750000, -3.621119e+001,
4245312500, -3.554327e+001,
4246875000, -3.950014e+001,
4248437500, -4.490775e+001,
4250000000, -4.190056e+001,
4251562500, -4.156096e+001,
4253125000, -5.329574e+001,
4254687500, -4.153732e+001,
4256250000, -3.841624e+001,
4257812500, -3.817400e+001,
4259375000, -3.996239e+001,
4260937500, -4.066522e+001,
4262500000, -3.714453e+001,
4264062500, -3.634600e+001,
4265625000, -3.686699e+001,
4267187500, -3.584283e+001,
4268750000, -3.492768e+001,
4270312500, -3.354827e+001,
4271875000, -3.225844e+001,
4273437500, -3.251144e+001,
4275000000, -3.215517e+001,
4276562500, -3.133482e+001,
4278125000, -3.079860e+001,
4279687500, -3.134037e+001,
4281250000, -3.309546e+001,
4282812500, -3.415184e+001,
4284375000, -3.250557e+001,
4285937500, -3.191811e+001,
4287500000, -3.178808e+001,
4289062500, -3.075584e+001,
4290625000, -3.187967e+001,
4292187500, -3.359264e+001,
4293750000, -3.712832e+001,
4295312500, -3.721254e+001,
4296875000, -3.639486e+001,
4298437500, -3.544630e+001,
4300000000, -3.542930e+001,
4301562500, -3.716111e+001,
4303125000, -3.449047e+001,
4304687500, -3.256691e+001,
4306250000, -3.301966e+001,
4307812500, -3.297104e+001,
4309375000, -3.311223e+001,
4310937500, -3.176502e+001,
4312500000, -3.003409e+001,
4314062500, -2.894654e+001,
4315625000, -2.879034e+001,
4317187500, -2.929509e+001,
4318750000, -2.966683e+001,
4320312500, -2.944130e+001,
4321875000, -2.917688e+001,
4323437500, -2.890265e+001,
4325000000, -2.846676e+001,
4326562500, -2.788377e+001,
4328125000, -2.756369e+001,
4329687500, -2.788234e+001,
4331250000, -2.841166e+001,
4332812500, -2.862952e+001,
4334375000, -2.838146e+001,
4335937500, -2.748740e+001,
4337500000, -2.657353e+001,
4339062500, -2.604026e+001,
4340625000, -2.585195e+001,
4342187500, -2.663817e+001,
4343750000, -2.661685e+001,
4345312500, -2.634891e+001,
4346875000, -2.536683e+001,
4348437500, -2.460841e+001,
4350000000, -2.466238e+001,
4351562500, -2.521083e+001,
4353125000, -2.602532e+001,
4354687500, -2.603316e+001,
4356250000, -2.695496e+001,
4357812500, -3.025072e+001,
4359375000, -3.144524e+001,
4360937500, -3.001254e+001,
4362500000, -2.941617e+001,
4364062500, -2.964127e+001,
4365625000, -3.116259e+001,
4367187500, -3.624068e+001,
4368750000, -3.434139e+001,
4370312500, -2.855437e+001,
4371875000, -2.653181e+001,
4373437500, -2.592628e+001,
4375000000, -2.634595e+001,
4376562500, -2.693728e+001,
4378125000, -2.664098e+001,
4379687500, -2.563535e+001,
4381250000, -2.449545e+001,
4382812500, -2.396428e+001,
4384375000, -2.367967e+001,
4385937500, -2.381127e+001,
4387500000, -2.386063e+001,
4389062500, -2.389069e+001,
4390625000, -2.394956e+001,
4392187500, -2.344664e+001,
4393750000, -2.306143e+001,
4395312500, -2.272519e+001,
4396875000, -2.272537e+001,
4398437500, -2.304681e+001,
4400000000, -2.342235e+001,
4401562500, -2.308673e+001,
4403125000, -2.247532e+001,
4404687500, -2.251188e+001,
4406250000, -2.382226e+001,
4407812500, -2.478247e+001,
4409375000, -2.443561e+001,
4410937500, -2.334845e+001,
4412500000, -2.344140e+001,
4414062500, -2.375566e+001,
4415625000, -2.357854e+001,
4417187500, -2.276304e+001,
4418750000, -2.219212e+001,
4420312500, -2.219290e+001,
4421875000, -2.295247e+001,
4423437500, -2.423736e+001,
4425000000, -2.398591e+001,
4426562500, -2.378704e+001,
4428125000, -2.394016e+001,
4429687500, -2.284076e+001,
4431250000, -2.207973e+001,
4432812500, -2.258773e+001,
4434375000, -2.345982e+001,
4435937500, -2.476514e+001,
4437500000, -2.531235e+001,
4439062500, -2.612066e+001,
4440625000, -2.546135e+001,
4442187500, -2.443558e+001,
