"S12 Phase"
"Frequency (Hz)","Deg",
4767250000, 9.333012e+001,
4768075000, 7.660249e+001,
4768900000, 6.402462e+001,
4769725000, 5.340936e+001,
4770550000, 3.949612e+001,
4771375000, 2.586113e+001,
4772200000, 1.258602e+001,
4773025000, -9.612919e-002,
4773850000, -1.224892e+001,
4774675000, -2.395734e+001,
4775500000, -3.589601e+001,
4776325000, -4.877755e+001,
4777150000, -6.298756e+001,
4777975000, -7.819391e+001,
4778800000, -9.337274e+001,
4779625000, -1.069618e+002,
4780450000, -1.200122e+002,
4781275000, -1.332006e+002,
4782100000, -1.453426e+002,
4782925000, -1.569011e+002,
4783750000, -1.682828e+002,
4784575000, -1.775226e+002,
4785400000, 1.745329e+002,
4786225000, 1.700643e+002,
4787050000, 1.702066e+002,
4787875000, 1.702899e+002,
4788700000, 1.539486e+002,
4789525000, 1.345943e+002,
4790350000, 1.150612e+002,
4791175000, 9.944217e+001,
4792000000, 8.638806e+001,
4792825000, 7.625606e+001,
4793650000, 6.674040e+001,
4794475000, 5.669414e+001,
4795300000, 4.531457e+001,
4796125000, 3.365775e+001,
4796950000, 2.194116e+001,
4797775000, 1.054498e+001,
4798600000, 7.128190e-002,
4799425000, -8.755530e+000,
4800250000, -1.584818e+001,
4801075000, -2.225083e+001,
4801900000, -2.907875e+001,
4802725000, -3.869045e+001,
4803550000, -5.455089e+001,
4804375000, -8.059416e+001,
4805200000, -1.102258e+002,
4806025000, -1.346080e+002,
4806850000, -1.538626e+002,
4807675000, -1.700997e+002,
4808500000, 1.772177e+002,
4809325000, 1.657103e+002,
4810150000, 1.563642e+002,
4810975000, 1.481302e+002,
4811800000, 1.416714e+002,
4812625000, 1.371192e+002,
4813450000, 1.328221e+002,
4814275000, 1.276473e+002,
4815100000, 1.209977e+002,
4815925000, 1.123492e+002,
4816750000, 1.013669e+002,
4817575000, 8.589115e+001,
4818400000, 6.415071e+001,
4819225000, 3.885288e+001,
4820050000, 1.428949e+001,
4820875000, -1.672912e+000,
4821700000, -1.073475e+001,
4822525000, -1.919489e+001,
4823350000, -2.907850e+001,
4824175000, -4.090882e+001,
4825000000, -5.325002e+001,
4825825000, -6.559187e+001,
4826650000, -7.600738e+001,
4827475000, -8.656012e+001,
4828300000, -9.807235e+001,
4829125000, -1.120416e+002,
4829950000, -1.294607e+002,
4830775000, -1.506519e+002,
4831600000, -1.761276e+002,
4832425000, 1.543705e+002,
4833250000, 1.240678e+002,
4834075000, 9.902231e+001,
4834900000, 8.370585e+001,
4835725000, 8.080366e+001,
4836550000, 8.659496e+001,
4837375000, 8.728951e+001,
4838200000, 8.192610e+001,
4839025000, 7.161925e+001,
4839850000, 6.047942e+001,
4840675000, 4.904270e+001,
4841500000, 3.728617e+001,
4842325000, 2.494966e+001,
4843150000, 1.140378e+001,
4843975000, -4.109987e+000,
4844800000, -2.255987e+001,
4845625000, -4.459882e+001,
4846450000, -6.813569e+001,
4847275000, -9.342945e+001,
4848100000, -1.086909e+002,
4848925000, -1.027755e+002,
4849750000, -9.558809e+001,
4850575000, -9.970019e+001,
4851400000, -1.101791e+002,
4852225000, -1.257954e+002,
4853050000, -1.468260e+002,
4853875000, -1.742560e+002,
4854700000, 1.538823e+002,
4855525000, 1.217515e+002,
4856350000, 9.185073e+001,
4857175000, 6.361389e+001,
4858000000, 3.473451e+001,
4858825000, 3.397482e+000,
4859650000, -3.178222e+001,
4860475000, -6.614542e+001,
4861300000, -9.049943e+001,
4862125000, -1.028213e+002,
4862950000, -1.075207e+002,
4863775000, -1.101156e+002,
4864600000, -1.152692e+002,
4865425000, -1.267293e+002,
4866250000, -1.422159e+002,
4867075000, -1.598384e+002,
4867900000, -1.778844e+002,
4868725000, 1.644505e+002,
4869550000, 1.464908e+002,
4870375000, 1.263159e+002,
4871200000, 1.014997e+002,
4872025000, 7.189309e+001,
4872850000, 4.239008e+001,
4873675000, 1.800942e+001,
4874500000, -1.018923e+000,
4875325000, -1.479119e+001,
4876150000, -2.455233e+001,
4876975000, -3.382517e+001,
4877800000, -4.453955e+001,
4878625000, -5.576227e+001,
4879450000, -6.666090e+001,
4880275000, -7.690870e+001,
4881100000, -8.624526e+001,
4881925000, -9.570761e+001,
4882750000, -1.078769e+002,
4883575000, -1.240451e+002,
4884400000, -1.437105e+002,
4885225000, -1.676593e+002,
4886050000, 1.636006e+002,
4886875000, 1.319713e+002,
4887700000, 1.013503e+002,
4888525000, 7.432914e+001,
4889350000, 5.282661e+001,
4890175000, 3.329386e+001,
4891000000, 1.299424e+001,
4891825000, -6.239389e+000,
4892650000, -2.391527e+001,
4893475000, -4.031020e+001,
4894300000, -5.533410e+001,
4895125000, -6.908067e+001,
4895950000, -8.216586e+001,
4896775000, -9.559167e+001,
4897600000, -1.101889e+002,
4898425000, -1.253373e+002,
4899250000, -1.422450e+002,
4900075000, -1.613060e+002,
4900900000, 1.772843e+002,
4901725000, 1.534210e+002,
4902550000, 1.264425e+002,
4903375000, 9.704092e+001,
4904200000, 6.660725e+001,
4905025000, 3.786234e+001,
4905850000, 1.249505e+001,
4906675000, -1.030365e+001,
4907500000, -3.075367e+001,
4908325000, -4.926968e+001,
4909150000, -6.560286e+001,
4909975000, -8.007939e+001,
4910800000, -9.412382e+001,
4911625000, -1.089435e+002,
4912450000, -1.255282e+002,
4913275000, -1.434752e+002,
4914100000, -1.617680e+002,
4914925000, -1.786398e+002,
4915750000, 1.692676e+002,
4916575000, -1.614508e+002,
4917400000, -7.942983e+001,
4918225000, -7.902329e+001,
4919050000, -8.563404e+001,
4919875000, -9.401435e+001,
4920700000, -1.062835e+002,
4921525000, -1.223463e+002,
4922350000, -1.413817e+002,
4923175000, -1.614404e+002,
4924000000, 1.778639e+002,
4924825000, 1.561287e+002,
4925650000, 1.321648e+002,
4926475000, 1.009166e+002,
4927300000, 5.860504e+001,
4928125000, 1.635441e+001,
4928950000, -1.619266e+001,
4929775000, -4.133755e+001,
4930600000, -6.164632e+001,
4931425000, -7.722059e+001,
4932250000, -8.805849e+001,
4933075000, -9.246066e+001,
4933900000, -9.264963e+001,
4934725000, -9.453821e+001,
4935550000, -1.023553e+002,
4936375000, -1.141147e+002,
4937200000, -1.275541e+002,
4938025000, -1.410891e+002,
4938850000, -1.550244e+002,
4939675000, -1.699838e+002,
4940500000, 1.731283e+002,
4941325000, 1.536785e+002,
4942150000, 1.316892e+002,
4942975000, 1.065431e+002,
4943800000, 7.798226e+001,
4944625000, 4.636491e+001,
4945450000, 1.339019e+001,
4946275000, -1.816558e+001,
4947100000, -4.647856e+001,
4947925000, -7.135544e+001,
4948750000, -9.371058e+001,
4949575000, -1.139245e+002,
4950400000, -1.331954e+002,
4951225000, -1.517114e+002,
4952050000, -1.705354e+002,
4952875000, 1.711347e+002,
4953700000, 1.536902e+002,
4954525000, 1.371980e+002,
4955350000, 1.225587e+002,
4956175000, 1.148506e+002,
4957000000, 1.395274e+002,
4957825000, -1.462658e+002,
4958650000, -1.439754e+002,
4959475000, -1.525535e+002,
4960300000, -1.627350e+002,
4961125000, -1.720850e+002,
4961950000, 1.795155e+002,
4962775000, 1.716268e+002,
4963600000, 1.629958e+002,
4964425000, 1.524184e+002,
4965250000, 1.390727e+002,
4966075000, 1.214468e+002,
4966900000, 8.277450e+001,
4967725000, -2.661897e+001,
4968550000, -6.756918e+001,
4969375000, -9.019990e+001,
4970200000, -1.091737e+002,
4971025000, -1.277050e+002,
4971850000, -1.464339e+002,
4972675000, -1.652318e+002,
4973500000, 1.754896e+002,
4974325000, 1.555596e+002,
4975150000, 1.348432e+002,
4975975000, 1.133576e+002,
4976800000, 9.091501e+001,
4977625000, 6.629511e+001,
4978450000, 3.609701e+001,
4979275000, -1.740414e+000,
4980100000, -4.487073e+001,
4980925000, -8.334988e+001,
4981750000, -1.142554e+002,
4982575000, -1.397248e+002,
4983400000, -1.618107e+002,
4984225000, 1.783127e+002,
4985050000, 1.610522e+002,
4985875000, 1.454379e+002,
4986700000, 1.312894e+002,
4987525000, 1.180496e+002,
4988350000, 1.062172e+002,
4989175000, 9.811273e+001,
4990000000, 1.035961e+002,
4990825000, 1.430489e+002,
4991650000, 1.675878e+002,
4992475000, 1.659205e+002,
4993300000, 1.562448e+002,
4994125000, 1.440066e+002,
4994950000, 1.297920e+002,
4995775000, 1.163963e+002,
4996600000, 1.039418e+002,
4997425000, 9.824149e+001,
4998250000, 1.373731e+002,
4999075000, -1.654606e+002,
4999900000, -1.687269e+002,
5000725000, -1.799036e+002,
5001550000, 1.664320e+002,
5002375000, 1.523639e+002,
5003200000, 1.389671e+002,
5004025000, 1.262105e+002,
5004850000, 1.143423e+002,
5005675000, 1.023092e+002,
5006500000, 9.027678e+001,
5007325000, 7.838602e+001,
5008150000, 6.844330e+001,
5008975000, 6.824717e+001,
5009800000, 1.170536e+002,
5010625000, 1.661398e+002,
5011450000, 1.668269e+002,
5012275000, 1.580754e+002,
5013100000, 1.462558e+002,
5013925000, 1.337675e+002,
5014750000, 1.219523e+002,
5015575000, 1.120297e+002,
5016400000, 1.043127e+002,
5017225000, 9.991319e+001,
5018050000, 9.703980e+001,
5018875000, 9.637395e+001,
5019700000, 9.746000e+001,
5020525000, 1.009648e+002,
5021350000, 1.045238e+002,
5022175000, 1.063103e+002,
5023000000, 1.042902e+002,
5023825000, 9.984679e+001,
5024650000, 9.422673e+001,
5025475000, 9.068043e+001,
5026300000, 9.222363e+001,
5027125000, 1.022437e+002,
5027950000, 1.137214e+002,
5028775000, 1.182205e+002,
5029600000, 1.141629e+002,
5030425000, 1.058301e+002,
5031250000, 9.564246e+001,
5032075000, 8.516727e+001,
5032900000, 7.596891e+001,
5033725000, 6.821469e+001,
5034550000, 6.367774e+001,
5035375000, 6.476906e+001,
5036200000, 7.509298e+001,
5037025000, 8.978582e+001,
5037850000, 9.771493e+001,
5038675000, 9.663458e+001,
5039500000, 9.152287e+001,
5040325000, 8.604258e+001,
5041150000, 8.177884e+001,
5041975000, 7.832664e+001,
5042800000, 7.714667e+001,
5043625000, 7.663567e+001,
5044450000, 7.548664e+001,
5045275000, 7.245961e+001,
5046100000, 6.744220e+001,
5046925000, 6.174090e+001,
5047750000, 5.757288e+001,
5048575000, 5.699365e+001,
5049400000, 6.216482e+001,
5050225000, 7.085707e+001,
5051050000, 7.610443e+001,
5051875000, 7.558964e+001,
5052700000, 7.195548e+001,
5053525000, 6.740075e+001,
5054350000, 6.240930e+001,
5055175000, 5.820339e+001,
5056000000, 5.530177e+001,
5056825000, 5.334915e+001,
5057650000, 5.201193e+001,
5058475000, 5.163087e+001,
5059300000, 5.164660e+001,
5060125000, 5.055518e+001,
5060950000, 4.966635e+001,
5061775000, 4.880540e+001,
5062600000, 4.911743e+001,
5063425000, 5.047203e+001,
5064250000, 5.235030e+001,
5065075000, 5.236972e+001,
5065900000, 5.116558e+001,
5066725000, 4.809804e+001,
5067550000, 4.448163e+001,
5068375000, 3.966506e+001,
5069200000, 3.510294e+001,
5070025000, 3.068313e+001,
5070850000, 2.807623e+001,
5071675000, 2.794792e+001,
5072500000, 3.047520e+001,
5073325000, 3.654629e+001,
5074150000, 4.101710e+001,
5074975000, 4.110563e+001,
5075800000, 3.763685e+001,
5076625000, 3.275140e+001,
5077450000, 2.808230e+001,
5078275000, 2.372787e+001,
5079100000, 2.099663e+001,
5079925000, 1.982715e+001,
5080750000, 1.888668e+001,
5081575000, 1.789120e+001,
5082400000, 1.697104e+001,
5083225000, 1.776857e+001,
5084050000, 1.981683e+001,
5084875000, 2.203366e+001,
5085700000, 2.261876e+001,
5086525000, 2.010496e+001,
5087350000, 1.524255e+001,
5088175000, 1.011887e+001,
5089000000, 5.690760e+000,
5089825000, 2.902374e+000,
5090650000, 1.610560e+000,
5091475000, 2.681305e+000,
5092300000, 4.895909e+000,
5093125000, 6.935549e+000,
5093950000, 7.691456e+000,
5094775000, 6.881612e+000,
5095600000, 4.900646e+000,
5096425000, 1.324732e+000,
5097250000, -2.532891e+000,
5098075000, -5.886548e+000,
5098900000, -7.755735e+000,
5099725000, -8.799514e+000,
5100550000, -9.477447e+000,
5101375000, -9.380364e+000,
5102200000, -9.563914e+000,
5103025000, -9.601277e+000,
5103850000, -1.000398e+001,
5104675000, -1.091425e+001,
5105500000, -1.196052e+001,
5106325000, -1.435938e+001,
5107150000, -1.742996e+001,
5107975000, -2.104328e+001,
5108800000, -2.430353e+001,
5109625000, -2.566331e+001,
5110450000, -2.468288e+001,
5111275000, -2.268266e+001,
5112100000, -2.148271e+001,
5112925000, -2.294863e+001,
5113750000, -2.604170e+001,
5114575000, -2.960252e+001,
5115400000, -3.208277e+001,
5116225000, -3.367440e+001,
5117050000, -3.496815e+001,
5117875000, -3.692284e+001,
5118700000, -3.808853e+001,
5119525000, -3.848411e+001,
5120350000, -3.814000e+001,
5121175000, -3.863719e+001,
5122000000, -3.978729e+001,
5122825000, -4.210729e+001,
5123650000, -4.519732e+001,
5124475000, -4.833990e+001,
5125300000, -4.965462e+001,
5126125000, -5.047002e+001,
5126950000, -5.086982e+001,
5127775000, -5.142819e+001,
5128600000, -5.207369e+001,
5129425000, -5.327168e+001,
5130250000, -5.466303e+001,
5131075000, -5.636102e+001,
5131900000, -5.877618e+001,
5132725000, -6.179732e+001,
5133550000, -6.415959e+001,
5134375000, -6.510488e+001,
5135200000, -6.385267e+001,
5136025000, -6.247518e+001,
5136850000, -6.364977e+001,
5137675000, -6.637081e+001,
5138500000, -6.981910e+001,
5139325000, -7.253463e+001,
5140150000, -7.421557e+001,
5140975000, -7.491500e+001,
5141800000, -7.419800e+001,
5142625000, -7.481940e+001,
5143450000, -7.603470e+001,
5144275000, -7.794813e+001,
5145100000, -7.994370e+001,
5145925000, -8.230403e+001,
5146750000, -8.414045e+001,
5147575000, -8.488486e+001,
5148400000, -8.597268e+001,
5149225000, -8.615162e+001,
5150050000, -8.721170e+001,
5150875000, -8.823744e+001,
5151700000, -9.022812e+001,
5152525000, -9.196155e+001,
5153350000, -9.407841e+001,
5154175000, -9.522956e+001,
5155000000, -9.596135e+001,
5155825000, -9.642935e+001,
5156650000, -9.750190e+001,
5157475000, -9.893063e+001,
5158300000, -1.006742e+002,
5159125000, -1.026971e+002,
5159950000, -1.037919e+002,
5160775000, -1.050777e+002,
5161600000, -1.054207e+002,
5162425000, -1.063830e+002,
5163250000, -1.081739e+002,
5164075000, -1.096627e+002,
5164900000, -1.114087e+002,
5165725000, -1.128575e+002,
5166550000, -1.139541e+002,
5167375000, -1.148777e+002,
5168200000, -1.155439e+002,
5169025000, -1.170379e+002,
5169850000, -1.185399e+002,
5170675000, -1.197531e+002,
5171500000, -1.211589e+002,
5172325000, -1.221945e+002,
5173150000, -1.234003e+002,
5173975000, -1.242177e+002,
5174800000, -1.259264e+002,
5175625000, -1.275731e+002,
5176450000, -1.291087e+002,
5177275000, -1.297640e+002,
5178100000, -1.306985e+002,
5178925000, -1.320595e+002,
5179750000, -1.335532e+002,
5180575000, -1.349739e+002,
5181400000, -1.358740e+002,
5182225000, -1.373047e+002,
5183050000, -1.379907e+002,
5183875000, -1.395227e+002,
5184700000, -1.409484e+002,
5185525000, -1.418910e+002,
5186350000, -1.425682e+002,
5187175000, -1.445385e+002,
5188000000, -1.451658e+002,
5188825000, -1.470011e+002,
5189650000, -1.482906e+002,
5190475000, -1.490699e+002,
5191300000, -1.503494e+002,
5192125000, -1.514941e+002,
5192950000, -1.526187e+002,
5193775000, -1.539461e+002,
5194600000, -1.549448e+002,
5195425000, -1.561151e+002,
5196250000, -1.571292e+002,
5197075000, -1.582896e+002,
5197900000, -1.595677e+002,
5198725000, -1.605472e+002,
5199550000, -1.619824e+002,
5200375000, -1.630549e+002,
5201200000, -1.640940e+002,
5202025000, -1.652851e+002,
5202850000, -1.662898e+002,
5203675000, -1.676882e+002,
5204500000, -1.686136e+002,
5205325000, -1.695931e+002,
5206150000, -1.710661e+002,
5206975000, -1.721774e+002,
5207800000, -1.733837e+002,
5208625000, -1.740447e+002,
5209450000, -1.753343e+002,
5210275000, -1.766259e+002,
5211100000, -1.779623e+002,
5211925000, -1.787933e+002,
5212750000, 1.799089e+002,
5213575000, 1.786513e+002,
5214400000, 1.774126e+002,
5215225000, 1.764464e+002,
5216050000, 1.753722e+002,
5216875000, 1.738854e+002,
5217700000, 1.731083e+002,
5218525000, 1.713995e+002,
5219350000, 1.704537e+002,
5220175000, 1.695994e+002,
5221000000, 1.680040e+002,
5221825000, 1.671881e+002,
5222650000, 1.654261e+002,
5223475000, 1.645253e+002,
5224300000, 1.631310e+002,
5225125000, 1.621079e+002,
5225950000, 1.608169e+002,
5226775000, 1.595683e+002,
5227600000, 1.587363e+002,
5228425000, 1.573642e+002,
5229250000, 1.562427e+002,
5230075000, 1.553195e+002,
5230900000, 1.539835e+002,
5231725000, 1.529787e+002,
5232550000, 1.518547e+002,
5233375000, 1.500729e+002,
5234200000, 1.498123e+002,
5235025000, 1.487374e+002,
5235850000, 1.469022e+002,
5236675000, 1.459828e+002,
5237500000, 1.449961e+002,
5238325000, 1.438594e+002,
5239150000, 1.425347e+002,
5239975000, 1.417289e+002,
5240800000, 1.406723e+002,
5241625000, 1.393283e+002,
5242450000, 1.382405e+002,
5243275000, 1.368247e+002,
5244100000, 1.359361e+002,
5244925000, 1.347606e+002,
5245750000, 1.340034e+002,
5246575000, 1.326033e+002,
5247400000, 1.315047e+002,
5248225000, 1.304438e+002,
5249050000, 1.288695e+002,
5249875000, 1.278693e+002,
5250700000, 1.269659e+002,
5251525000, 1.253694e+002,
5252350000, 1.244535e+002,
5253175000, 1.231930e+002,
5254000000, 1.221266e+002,
5254825000, 1.210844e+002,
5255650000, 1.195175e+002,
5256475000, 1.180303e+002,
5257300000, 1.168603e+002,
5258125000, 1.152324e+002,
5258950000, 1.141025e+002,
5259775000, 1.130024e+002,
5260600000, 1.113973e+002,
5261425000, 1.101134e+002,
5262250000, 1.087835e+002,
5263075000, 1.078717e+002,
5263900000, 1.063460e+002,
5264725000, 1.052336e+002,
5265550000, 1.036277e+002,
5266375000, 1.027237e+002,
5267200000, 1.010683e+002,
5268025000, 9.921895e+001,
5268850000, 9.829060e+001,
5269675000, 9.699416e+001,
5270500000, 9.542484e+001,
5271325000, 9.440491e+001,
5272150000, 9.370788e+001,
5272975000, 9.184144e+001,
5273800000, 9.080506e+001,
5274625000, 8.955172e+001,
5275450000, 8.847645e+001,
5276275000, 8.718037e+001,
5277100000, 8.598308e+001,
5277925000, 8.452562e+001,
5278750000, 8.332797e+001,
5279575000, 8.213120e+001,
5280400000, 8.057581e+001,
5281225000, 7.927049e+001,
5282050000, 7.852461e+001,
5282875000, 7.683052e+001,
5283700000, 7.559704e+001,
5284525000, 7.407676e+001,
5285350000, 7.308513e+001,
5286175000, 7.195143e+001,
5287000000, 7.038888e+001,
5287825000, 6.940551e+001,
5288650000, 6.825468e+001,
5289475000, 6.668716e+001,
5290300000, 6.553635e+001,
5291125000, 6.382924e+001,
5291950000, 6.279762e+001,
5292775000, 6.153020e+001,
5293600000, 6.041218e+001,
5294425000, 5.895205e+001,
5295250000, 5.758754e+001,
5296075000, 5.667767e+001,
5296900000, 5.493582e+001,
5297725000, 5.372948e+001,
5298550000, 5.265497e+001,
5299375000, 5.136015e+001,
5300200000, 4.981700e+001,
5301025000, 4.840505e+001,
5301850000, 4.716097e+001,
5302675000, 4.558724e+001,
5303500000, 4.433047e+001,
5304325000, 4.283158e+001,
5305150000, 4.118306e+001,
5305975000, 4.002809e+001,
5306800000, 3.852945e+001,
5307625000, 3.753046e+001,
5308450000, 3.602784e+001,
5309275000, 3.464603e+001,
5310100000, 3.391222e+001,
5310925000, 3.206386e+001,
5311750000, 3.073412e+001,
5312575000, 3.032869e+001,
5313400000, 2.834395e+001,
5314225000, 2.689682e+001,
5315050000, 2.610354e+001,
5315875000, 2.418804e+001,
5316700000, 2.317163e+001,
5317525000, 2.246987e+001,
5318350000, 2.155777e+001,
5319175000, 2.020374e+001,
5320000000, 1.892841e+001,
