"S12 Log Mag"
"Frequency (Hz)","dB",
3471875000, -4.725106e+001,
3473437500, -4.712132e+001,
3475000000, -4.716690e+001,
3476562500, -4.710437e+001,
3478125000, -4.711247e+001,
3479687500, -4.714954e+001,
3481250000, -4.706860e+001,
3482812500, -4.716162e+001,
3484375000, -4.705956e+001,
3485937500, -4.704066e+001,
3487500000, -4.709355e+001,
3489062500, -4.703117e+001,
3490625000, -4.711757e+001,
3492187500, -4.716932e+001,
3493750000, -4.710072e+001,
3495312500, -4.715890e+001,
3496875000, -4.710724e+001,
3498437500, -4.715553e+001,
3500000000, -4.712654e+001,
3501562500, -4.709597e+001,
3503125000, -4.713707e+001,
3504687500, -4.704913e+001,
3506250000, -4.713713e+001,
3507812500, -4.719218e+001,
3509375000, -4.706754e+001,
3510937500, -4.718215e+001,
3512500000, -4.720892e+001,
3514062500, -4.723903e+001,
3515625000, -4.722707e+001,
3517187500, -4.726187e+001,
3518750000, -4.726074e+001,
3520312500, -4.731863e+001,
3521875000, -4.732645e+001,
3523437500, -4.733075e+001,
3525000000, -4.728794e+001,
3526562500, -4.734821e+001,
3528125000, -4.750468e+001,
3529687500, -4.740764e+001,
3531250000, -4.742083e+001,
3532812500, -4.757891e+001,
3534375000, -4.760743e+001,
3535937500, -4.755650e+001,
3537500000, -4.765077e+001,
3539062500, -4.753083e+001,
3540625000, -4.772377e+001,
3542187500, -4.764050e+001,
3543750000, -4.764040e+001,
3545312500, -4.769171e+001,
3546875000, -4.749990e+001,
3548437500, -4.769311e+001,
3550000000, -4.780093e+001,
3551562500, -4.770536e+001,
3553125000, -4.771550e+001,
3554687500, -4.786224e+001,
3556250000, -4.791957e+001,
3557812500, -4.782288e+001,
3559375000, -4.797380e+001,
3560937500, -4.785348e+001,
3562500000, -4.803111e+001,
3564062500, -4.796749e+001,
3565625000, -4.796482e+001,
3567187500, -4.804665e+001,
3568750000, -4.791292e+001,
3570312500, -4.801777e+001,
3571875000, -4.816284e+001,
3573437500, -4.821486e+001,
3575000000, -4.808975e+001,
3576562500, -4.805448e+001,
3578125000, -4.828651e+001,
3579687500, -4.818193e+001,
3581250000, -4.818904e+001,
3582812500, -4.822486e+001,
3584375000, -4.821026e+001,
3585937500, -4.830255e+001,
3587500000, -4.817631e+001,
3589062500, -4.830907e+001,
3590625000, -4.819762e+001,
3592187500, -4.814872e+001,
3593750000, -4.821035e+001,
3595312500, -4.834009e+001,
3596875000, -4.833649e+001,
