"S21 Log Mag"
"Frequency (Hz)","dB",
3887500000, -5.343644e+001,
3888750000, -5.165244e+001,
3890000000, -5.074691e+001,
3891250000, -5.044586e+001,
3892500000, -4.967167e+001,
3893750000, -4.894131e+001,
3895000000, -4.925786e+001,
3896250000, -5.065634e+001,
3897500000, -5.253435e+001,
3898750000, -5.352777e+001,
3900000000, -5.240054e+001,
3901250000, -5.103553e+001,
3902500000, -4.998508e+001,
3903750000, -4.959539e+001,
3905000000, -4.977702e+001,
3906250000, -4.979240e+001,
3907500000, -4.979631e+001,
3908750000, -5.045285e+001,
3910000000, -5.228708e+001,
3911250000, -5.409041e+001,
3912500000, -5.328725e+001,
3913750000, -5.138337e+001,
3915000000, -4.992236e+001,
3916250000, -4.902843e+001,
3917500000, -4.851424e+001,
3918750000, -4.869073e+001,
3920000000, -5.008198e+001,
3921250000, -5.255147e+001,
3922500000, -5.445868e+001,
3923750000, -5.379783e+001,
3925000000, -5.282139e+001,
3926250000, -5.094847e+001,
3927500000, -4.861200e+001,
3928750000, -4.775549e+001,
3930000000, -4.794237e+001,
3931250000, -4.912111e+001,
3932500000, -5.057082e+001,
3933750000, -5.103031e+001,
3935000000, -5.099601e+001,
3936250000, -5.327580e+001,
3937500000, -5.262391e+001,
3938750000, -5.035607e+001,
3940000000, -4.935535e+001,
3941250000, -4.891735e+001,
3942500000, -4.851432e+001,
3943750000, -4.851619e+001,
3945000000, -4.954304e+001,
3946250000, -5.196217e+001,
3947500000, -5.410885e+001,
3948750000, -5.281518e+001,
3950000000, -5.091982e+001,
3951250000, -4.954113e+001,
3952500000, -4.912922e+001,
3953750000, -4.901524e+001,
3955000000, -4.860665e+001,
3956250000, -4.859583e+001,
3957500000, -4.932063e+001,
3958750000, -5.089285e+001,
3960000000, -5.319613e+001,
3961250000, -5.609377e+001,
3962500000, -5.381791e+001,
3963750000, -4.968013e+001,
3965000000, -4.787279e+001,
3966250000, -4.714764e+001,
3967500000, -4.745407e+001,
3968750000, -4.925434e+001,
3970000000, -5.027750e+001,
3971250000, -4.796587e+001,
3972500000, -4.910455e+001,
3973750000, -5.530846e+001,
3975000000, -5.627206e+001,
3976250000, -5.108482e+001,
3977500000, -4.823199e+001,
3978750000, -4.675717e+001,
3980000000, -4.690492e+001,
3981250000, -4.841308e+001,
3982500000, -5.090232e+001,
3983750000, -5.320398e+001,
3985000000, -5.496008e+001,
3986250000, -5.345035e+001,
3987500000, -5.043721e+001,
3988750000, -4.882502e+001,
3990000000, -4.938847e+001,
3991250000, -4.978484e+001,
3992500000, -5.007473e+001,
3993750000, -4.950816e+001,
3995000000, -4.878294e+001,
3996250000, -4.877425e+001,
3997500000, -4.973864e+001,
3998750000, -5.257453e+001,
4000000000, -6.092377e+001,
4001250000, -5.355490e+001,
4002500000, -4.884993e+001,
4003750000, -4.743114e+001,
4005000000, -4.675763e+001,
4006250000, -4.721206e+001,
4007500000, -4.875258e+001,
4008750000, -4.932319e+001,
4010000000, -5.046260e+001,
4011250000, -5.323206e+001,
4012500000, -5.930524e+001,
4013750000, -5.778522e+001,
4015000000, -4.979108e+001,
4016250000, -4.608794e+001,
4017500000, -4.446494e+001,
4018750000, -4.464342e+001,
4020000000, -4.621391e+001,
4021250000, -4.862365e+001,
4022500000, -5.325998e+001,
4023750000, -6.864210e+001,
4025000000, -5.716427e+001,
4026250000, -5.148932e+001,
4027500000, -4.924257e+001,
4028750000, -4.851258e+001,
4030000000, -4.761281e+001,
4031250000, -4.775883e+001,
4032500000, -4.845887e+001,
4033750000, -4.924754e+001,
4035000000, -5.027367e+001,
4036250000, -5.120803e+001,
4037500000, -5.263654e+001,
4038750000, -5.470630e+001,
4040000000, -5.684209e+001,
4041250000, -5.742270e+001,
4042500000, -5.200880e+001,
4043750000, -4.754557e+001,
4045000000, -4.549477e+001,
4046250000, -4.499295e+001,
4047500000, -4.539508e+001,
4048750000, -4.651146e+001,
4050000000, -4.849141e+001,
4051250000, -5.187087e+001,
4052500000, -6.204985e+001,
4053750000, -5.809715e+001,
4055000000, -5.124839e+001,
4056250000, -4.800177e+001,
4057500000, -4.630986e+001,
4058750000, -4.576808e+001,
4060000000, -4.608240e+001,
4061250000, -4.816035e+001,
4062500000, -5.272241e+001,
4063750000, -5.777776e+001,
4065000000, -5.867584e+001,
4066250000, -5.613080e+001,
4067500000, -5.166082e+001,
4068750000, -5.076166e+001,
4070000000, -4.954526e+001,
4071250000, -4.904379e+001,
4072500000, -4.916988e+001,
4073750000, -4.972554e+001,
4075000000, -5.240063e+001,
4076250000, -5.734250e+001,
4077500000, -5.682727e+001,
4078750000, -5.329701e+001,
4080000000, -5.136648e+001,
4081250000, -5.088839e+001,
4082500000, -5.203018e+001,
4083750000, -5.289114e+001,
4085000000, -5.187988e+001,
4086250000, -5.151691e+001,
4087500000, -4.921091e+001,
4088750000, -4.759513e+001,
4090000000, -4.682954e+001,
4091250000, -4.759163e+001,
4092500000, -5.054644e+001,
4093750000, -5.664399e+001,
4095000000, -6.577088e+001,
4096250000, -5.421359e+001,
4097500000, -5.017699e+001,
4098750000, -4.785954e+001,
4100000000, -4.640519e+001,
4101250000, -4.573690e+001,
4102500000, -4.630060e+001,
4103750000, -4.866215e+001,
4105000000, -5.286031e+001,
4106250000, -5.820296e+001,
4107500000, -6.059231e+001,
4108750000, -5.503742e+001,
4110000000, -5.202095e+001,
4111250000, -4.824421e+001,
4112500000, -4.553580e+001,
4113750000, -4.415231e+001,
4115000000, -4.375572e+001,
4116250000, -4.418983e+001,
4117500000, -4.576092e+001,
4118750000, -4.865726e+001,
4120000000, -5.350985e+001,
4121250000, -5.917646e+001,
4122500000, -5.570827e+001,
4123750000, -5.089705e+001,
4125000000, -4.868483e+001,
4126250000, -4.811531e+001,
4127500000, -4.928407e+001,
4128750000, -5.211718e+001,
4130000000, -5.192548e+001,
4131250000, -4.936454e+001,
4132500000, -5.001925e+001,
4133750000, -5.138265e+001,
4135000000, -5.223773e+001,
4136250000, -5.286218e+001,
4137500000, -5.482637e+001,
4138750000, -5.780968e+001,
4140000000, -5.653049e+001,
4141250000, -4.969023e+001,
4142500000, -4.618669e+001,
4143750000, -4.455547e+001,
4145000000, -4.401469e+001,
4146250000, -4.470319e+001,
4147500000, -4.558369e+001,
4148750000, -4.685290e+001,
4150000000, -4.924157e+001,
4151250000, -5.318741e+001,
4152500000, -5.836455e+001,
4153750000, -6.106996e+001,
4155000000, -5.464742e+001,
4156250000, -4.926073e+001,
4157500000, -4.679585e+001,
4158750000, -4.582492e+001,
4160000000, -4.597256e+001,
4161250000, -4.619525e+001,
4162500000, -4.659013e+001,
4163750000, -4.819217e+001,
4165000000, -5.210603e+001,
4166250000, -6.016604e+001,
4167500000, -8.424654e+001,
4168750000, -5.818438e+001,
4170000000, -5.092960e+001,
4171250000, -4.720139e+001,
4172500000, -4.542684e+001,
4173750000, -4.554654e+001,
4175000000, -4.705619e+001,
4176250000, -5.009655e+001,
4177500000, -5.285981e+001,
4178750000, -5.384844e+001,
4180000000, -5.309369e+001,
4181250000, -5.307349e+001,
4182500000, -5.640539e+001,
4183750000, -6.287197e+001,
4185000000, -6.239561e+001,
4186250000, -5.626283e+001,
4187500000, -5.297599e+001,
4188750000, -5.006125e+001,
4190000000, -4.738698e+001,
4191250000, -4.558329e+001,
4192500000, -4.488078e+001,
4193750000, -4.454121e+001,
4195000000, -4.528359e+001,
4196250000, -4.675583e+001,
4197500000, -4.832222e+001,
4198750000, -5.131640e+001,
4200000000, -5.608102e+001,
4201250000, -5.519294e+001,
4202500000, -5.182871e+001,
4203750000, -4.809747e+001,
4205000000, -4.589614e+001,
4206250000, -4.569736e+001,
4207500000, -4.512793e+001,
4208750000, -4.355172e+001,
4210000000, -4.234926e+001,
4211250000, -4.278302e+001,
4212500000, -4.396329e+001,
4213750000, -4.478386e+001,
4215000000, -4.355498e+001,
4216250000, -4.154704e+001,
4217500000, -4.002445e+001,
4218750000, -3.935686e+001,
4220000000, -3.963246e+001,
4221250000, -4.114021e+001,
4222500000, -4.238079e+001,
4223750000, -4.228766e+001,
4225000000, -4.206797e+001,
4226250000, -4.240645e+001,
4227500000, -4.401385e+001,
4228750000, -4.629522e+001,
4230000000, -5.033785e+001,
4231250000, -5.414665e+001,
4232500000, -5.096022e+001,
4233750000, -4.964432e+001,
4235000000, -4.929099e+001,
4236250000, -4.749883e+001,
4237500000, -4.584746e+001,
4238750000, -4.538106e+001,
4240000000, -4.524097e+001,
4241250000, -4.346907e+001,
4242500000, -4.162393e+001,
4243750000, -4.115619e+001,
4245000000, -4.229587e+001,
4246250000, -4.589209e+001,
4247500000, -5.422636e+001,
4248750000, -5.602070e+001,
4250000000, -5.008558e+001,
4251250000, -4.652787e+001,
4252500000, -4.298912e+001,
4253750000, -4.004986e+001,
4255000000, -3.809918e+001,
4256250000, -3.778246e+001,
4257500000, -3.890227e+001,
4258750000, -3.902451e+001,
4260000000, -3.850690e+001,
4261250000, -3.849371e+001,
4262500000, -3.943048e+001,
4263750000, -4.113710e+001,
4265000000, -4.418865e+001,
4266250000, -4.771371e+001,
4267500000, -4.776174e+001,
4268750000, -4.467363e+001,
4270000000, -4.280511e+001,
4271250000, -4.517170e+001,
4272500000, -4.721634e+001,
4273750000, -4.535870e+001,
4275000000, -4.327369e+001,
4276250000, -4.224784e+001,
4277500000, -4.314639e+001,
4278750000, -4.540461e+001,
4280000000, -4.417909e+001,
4281250000, -4.229636e+001,
4282500000, -4.210724e+001,
4283750000, -4.254764e+001,
4285000000, -4.593633e+001,
4286250000, -5.181507e+001,
4287500000, -5.445115e+001,
4288750000, -5.221931e+001,
4290000000, -4.896105e+001,
4291250000, -4.662777e+001,
4292500000, -4.464418e+001,
4293750000, -4.367822e+001,
4295000000, -4.468735e+001,
4296250000, -4.728588e+001,
4297500000, -5.151194e+001,
4298750000, -5.343212e+001,
4300000000, -5.310753e+001,
4301250000, -6.063034e+001,
4302500000, -5.340656e+001,
4303750000, -4.412307e+001,
4305000000, -4.132301e+001,
4306250000, -4.204403e+001,
4307500000, -4.298919e+001,
4308750000, -4.093754e+001,
4310000000, -3.967794e+001,
4311250000, -3.968251e+001,
4312500000, -3.948800e+001,
4313750000, -3.893235e+001,
4315000000, -3.935793e+001,
4316250000, -4.052953e+001,
4317500000, -3.936441e+001,
4318750000, -3.834128e+001,
4320000000, -3.982346e+001,
4321250000, -4.397473e+001,
4322500000, -4.817159e+001,
4323750000, -5.274882e+001,
4325000000, -6.204000e+001,
4326250000, -5.069899e+001,
4327500000, -4.794755e+001,
4328750000, -4.373684e+001,
4330000000, -3.941853e+001,
4331250000, -3.687693e+001,
4332500000, -3.667801e+001,
4333750000, -3.675958e+001,
4335000000, -3.790652e+001,
4336250000, -4.095615e+001,
4337500000, -4.307402e+001,
4338750000, -3.946627e+001,
4340000000, -3.559571e+001,
4341250000, -3.413067e+001,
4342500000, -3.467386e+001,
4343750000, -3.521847e+001,
4345000000, -3.578530e+001,
4346250000, -3.765690e+001,
4347500000, -4.270609e+001,
4348750000, -4.494255e+001,
4350000000, -4.195567e+001,
4351250000, -4.154576e+001,
4352500000, -3.972293e+001,
4353750000, -3.640693e+001,
4355000000, -3.429496e+001,
4356250000, -3.413387e+001,
4357500000, -3.395274e+001,
4358750000, -3.398876e+001,
4360000000, -3.459423e+001,
4361250000, -3.464222e+001,
4362500000, -3.352021e+001,
4363750000, -3.277740e+001,
4365000000, -3.249228e+001,
4366250000, -3.215016e+001,
4367500000, -3.196466e+001,
4368750000, -3.213626e+001,
4370000000, -3.247252e+001,
4371250000, -3.225291e+001,
4372500000, -3.062751e+001,
4373750000, -2.914089e+001,
4375000000, -2.997534e+001,
4376250000, -3.206485e+001,
4377500000, -3.459387e+001,
4378750000, -3.682916e+001,
4380000000, -3.798534e+001,
4381250000, -3.732288e+001,
4382500000, -3.669408e+001,
4383750000, -3.484941e+001,
4385000000, -3.174590e+001,
4386250000, -2.917920e+001,
4387500000, -2.843853e+001,
4388750000, -2.956730e+001,
4390000000, -3.069120e+001,
4391250000, -3.152718e+001,
4392500000, -3.269463e+001,
4393750000, -3.401968e+001,
4395000000, -3.449846e+001,
4396250000, -3.240370e+001,
4397500000, -2.842129e+001,
4398750000, -2.633638e+001,
4400000000, -2.573843e+001,
4401250000, -2.552357e+001,
4402500000, -2.601662e+001,
4403750000, -2.729212e+001,
