"S21 Log Mag"
"Frequency (Hz)","dB",
3493750000, -4.620891e+001,
3495312500, -4.633498e+001,
3496875000, -4.615472e+001,
3498437500, -4.636882e+001,
3500000000, -4.648024e+001,
3501562500, -4.609579e+001,
3503125000, -4.631860e+001,
3504687500, -4.656136e+001,
3506250000, -4.616232e+001,
3507812500, -4.639618e+001,
3509375000, -4.645354e+001,
3510937500, -4.633163e+001,
3512500000, -4.653473e+001,
3514062500, -4.632116e+001,
3515625000, -4.651185e+001,
3517187500, -4.682188e+001,
3518750000, -4.639680e+001,
3520312500, -4.645822e+001,
3521875000, -4.682864e+001,
3523437500, -4.640168e+001,
3525000000, -4.661654e+001,
3526562500, -4.694818e+001,
3528125000, -4.660075e+001,
3529687500, -4.686491e+001,
3531250000, -4.690511e+001,
3532812500, -4.667471e+001,
3534375000, -4.707976e+001,
3535937500, -4.718812e+001,
3537500000, -4.667658e+001,
3539062500, -4.703572e+001,
3540625000, -4.723025e+001,
3542187500, -4.676247e+001,
3543750000, -4.719104e+001,
3545312500, -4.725411e+001,
3546875000, -4.701033e+001,
3548437500, -4.737435e+001,
3550000000, -4.735700e+001,
3551562500, -4.692135e+001,
3553125000, -4.761633e+001,
3554687500, -4.765517e+001,
3556250000, -4.714207e+001,
3557812500, -4.742622e+001,
3559375000, -4.790687e+001,
3560937500, -4.731650e+001,
3562500000, -4.756913e+001,
3564062500, -4.778915e+001,
3565625000, -4.751488e+001,
3567187500, -4.770121e+001,
3568750000, -4.806876e+001,
3570312500, -4.719954e+001,
3571875000, -4.785671e+001,
3573437500, -4.831733e+001,
3575000000, -4.759326e+001,
3576562500, -4.756909e+001,
3578125000, -4.820673e+001,
3579687500, -4.793597e+001,
3581250000, -4.773307e+001,
3582812500, -4.804095e+001,
3584375000, -4.805337e+001,
3585937500, -4.773389e+001,
3587500000, -4.827341e+001,
3589062500, -4.805370e+001,
3590625000, -4.747860e+001,
3592187500, -4.840963e+001,
3593750000, -4.832554e+001,
3595312500, -4.756475e+001,
3596875000, -4.772035e+001,
3598437500, -4.850254e+001,
3600000000, -4.791018e+001,
3601562500, -4.763046e+001,
3603125000, -4.798757e+001,
3604687500, -4.802174e+001,
3606250000, -4.765509e+001,
3607812500, -4.818019e+001,
3609375000, -4.794970e+001,
3610937500, -4.717973e+001,
3612500000, -4.800526e+001,
3614062500, -4.829027e+001,
3615625000, -4.742972e+001,
3617187500, -4.722740e+001,
3618750000, -4.805448e+001,
3620312500, -4.808987e+001,
3621875000, -4.737487e+001,
3623437500, -4.751351e+001,
3625000000, -4.783248e+001,
3626562500, -4.770150e+001,
3628125000, -4.752274e+001,
3629687500, -4.812291e+001,
3631250000, -4.749366e+001,
3632812500, -4.707561e+001,
3634375000, -4.825769e+001,
3635937500, -4.792439e+001,
3637500000, -4.710363e+001,
3639062500, -4.729777e+001,
3640625000, -4.818674e+001,
3642187500, -4.778510e+001,
3643750000, -4.715454e+001,
3645312500, -4.755441e+001,
3646875000, -4.788407e+001,
3648437500, -4.752171e+001,
3650000000, -4.734247e+001,
3651562500, -4.816679e+001,
3653125000, -4.743784e+001,
3654687500, -4.690734e+001,
3656250000, -4.820188e+001,
3657812500, -4.810673e+001,
3659375000, -4.689281e+001,
3660937500, -4.705169e+001,
3662500000, -4.818261e+001,
3664062500, -4.801611e+001,
3665625000, -4.726508e+001,
3667187500, -4.719307e+001,
3668750000, -4.779750e+001,
3670312500, -4.786999e+001,
3671875000, -4.746214e+001,
3673437500, -4.771022e+001,
3675000000, -4.787105e+001,
3676562500, -4.701233e+001,
3678125000, -4.744991e+001,
3679687500, -4.889919e+001,
3681250000, -4.763917e+001,
3682812500, -4.689067e+001,
3684375000, -4.761419e+001,
3685937500, -4.845212e+001,
3687500000, -4.825753e+001,
3689062500, -4.746984e+001,
3690625000, -4.742402e+001,
3692187500, -4.808556e+001,
3693750000, -4.806280e+001,
3695312500, -4.812642e+001,
3696875000, -4.813140e+001,
3698437500, -4.813610e+001,
3700000000, -4.725488e+001,
3701562500, -4.778181e+001,
3703125000, -4.947644e+001,
3704687500, -4.838425e+001,
3706250000, -4.706180e+001,
3707812500, -4.751327e+001,
3709375000, -4.859440e+001,
3710937500, -4.907853e+001,
3712500000, -4.789140e+001,
3714062500, -4.755631e+001,
3715625000, -4.814616e+001,
3717187500, -4.825519e+001,
3718750000, -4.853226e+001,
3720312500, -4.859590e+001,
3721875000, -4.874803e+001,
3723437500, -4.780895e+001,
3725000000, -4.705830e+001,
3726562500, -4.846667e+001,
3728125000, -5.031764e+001,
3729687500, -4.811359e+001,
3731250000, -4.696640e+001,
3732812500, -4.752112e+001,
3734375000, -4.907989e+001,
3735937500, -4.953318e+001,
3737500000, -4.797359e+001,
3739062500, -4.759416e+001,
3740625000, -4.802317e+001,
3742187500, -4.828218e+001,
3743750000, -4.837561e+001,
3745312500, -4.903514e+001,
3746875000, -4.897604e+001,
3748437500, -4.798695e+001,
3750000000, -4.675338e+001,
3751562500, -4.770377e+001,
3753125000, -5.067155e+001,
3754687500, -4.904050e+001,
3756250000, -4.707140e+001,
3757812500, -4.693788e+001,
3759375000, -4.810810e+001,
3760937500, -4.970864e+001,
3762500000, -4.893610e+001,
3764062500, -4.757857e+001,
3765625000, -4.763525e+001,
3767187500, -4.763161e+001,
3768750000, -4.783010e+001,
3770312500, -4.863305e+001,
3771875000, -4.920803e+001,
3773437500, -4.868938e+001,
3775000000, -4.716553e+001,
3776562500, -4.608658e+001,
3778125000, -4.782511e+001,
3779687500, -5.123009e+001,
3781250000, -4.866661e+001,
3782812500, -4.672287e+001,
3784375000, -4.661083e+001,
3785937500, -4.784747e+001,
3787500000, -4.965269e+001,
3789062500, -4.900079e+001,
3790625000, -4.789063e+001,
3792187500, -4.766486e+001,
3793750000, -4.734703e+001,
3795312500, -4.744381e+001,
3796875000, -4.823891e+001,
3798437500, -4.961526e+001,
3800000000, -4.968527e+001,
3801562500, -4.780131e+001,
3803125000, -4.603505e+001,
3804687500, -4.673122e+001,
3806250000, -5.010689e+001,
3807812500, -5.129405e+001,
3809375000, -4.799484e+001,
3810937500, -4.676611e+001,
3812500000, -4.723016e+001,
3814062500, -4.870689e+001,
3815625000, -5.017889e+001,
3817187500, -4.985342e+001,
3818750000, -4.889259e+001,
3820312500, -4.828741e+001,
3821875000, -4.766222e+001,
3823437500, -4.797734e+001,
3825000000, -4.911822e+001,
3826562500, -5.110595e+001,
3828125000, -5.122807e+001,
3829687500, -4.876968e+001,
3831250000, -4.677710e+001,
3832812500, -4.717364e+001,
3834375000, -5.079578e+001,
3835937500, -5.275935e+001,
3837500000, -4.979409e+001,
3839062500, -4.817212e+001,
3840625000, -4.816361e+001,
3842187500, -4.893805e+001,
3843750000, -5.043978e+001,
3845312500, -5.132941e+001,
3846875000, -5.092869e+001,
3848437500, -4.998550e+001,
3850000000, -4.944769e+001,
3851562500, -4.847053e+001,
3853125000, -4.859797e+001,
3854687500, -5.042946e+001,
3856250000, -5.289566e+001,
3857812500, -5.268087e+001,
3859375000, -4.910046e+001,
3860937500, -4.728693e+001,
3862500000, -4.778397e+001,
3864062500, -5.191285e+001,
3865625000, -5.435775e+001,
3867187500, -5.079232e+001,
3868750000, -4.904081e+001,
3870312500, -4.900431e+001,
3871875000, -4.943428e+001,
3873437500, -5.095051e+001,
3875000000, -5.150423e+001,
3876562500, -5.188836e+001,
3878125000, -5.204172e+001,
3879687500, -5.087255e+001,
3881250000, -4.913030e+001,
3882812500, -4.827940e+001,
3884375000, -4.952031e+001,
3885937500, -5.268565e+001,
3887500000, -5.612225e+001,
3889062500, -5.102201e+001,
3890625000, -4.820468e+001,
3892187500, -4.727253e+001,
3893750000, -4.963189e+001,
3895312500, -5.384591e+001,
3896875000, -5.482246e+001,
3898437500, -5.056231e+001,
3900000000, -4.947175e+001,
3901562500, -4.944124e+001,
3903125000, -4.942077e+001,
3904687500, -5.061124e+001,
3906250000, -5.201159e+001,
3907812500, -5.330829e+001,
3909375000, -5.308124e+001,
3910937500, -5.074268e+001,
3912500000, -4.854009e+001,
3914062500, -4.769672e+001,
3915625000, -4.938509e+001,
3917187500, -5.221781e+001,
3918750000, -5.674820e+001,
3920312500, -5.239296e+001,
3921875000, -4.851185e+001,
3923437500, -4.644984e+001,
3925000000, -4.774981e+001,
3926562500, -5.073525e+001,
3928125000, -5.503308e+001,
3929687500, -5.364256e+001,
3931250000, -5.047645e+001,
3932812500, -4.947526e+001,
3934375000, -4.812804e+001,
3935937500, -4.786599e+001,
3937500000, -4.916152e+001,
3939062500, -5.202089e+001,
3940625000, -5.586028e+001,
3942187500, -5.321996e+001,
3943750000, -4.931907e+001,
3945312500, -4.691925e+001,
3946875000, -4.642899e+001,
3948437500, -4.789049e+001,
3950000000, -5.156865e+001,
3951562500, -5.716771e+001,
3953125000, -5.405803e+001,
3954687500, -4.824836e+001,
3956250000, -4.612613e+001,
3957812500, -4.591119e+001,
3959375000, -4.843989e+001,
3960937500, -5.176997e+001,
3962500000, -5.585314e+001,
3964062500, -5.348568e+001,
3965625000, -4.965807e+001,
3967187500, -4.836534e+001,
3968750000, -4.679412e+001,
3970312500, -4.700602e+001,
3971875000, -4.887229e+001,
3973437500, -5.192537e+001,
3975000000, -6.046389e+001,
3976562500, -5.125676e+001,
3978125000, -4.786750e+001,
3979687500, -4.621692e+001,
3981250000, -4.629258e+001,
3982812500, -4.827184e+001,
3984375000, -5.159208e+001,
3985937500, -5.489376e+001,
3987500000, -5.431142e+001,
3989062500, -4.927955e+001,
3990625000, -4.736562e+001,
3992187500, -4.585896e+001,
3993750000, -4.763313e+001,
3995312500, -5.040894e+001,
3996875000, -5.290079e+001,
3998437500, -5.576641e+001,
4000000000, -5.191658e+001,
4001562500, -4.933802e+001,
4003125000, -4.687696e+001,
4004687500, -4.639094e+001,
4006250000, -4.716297e+001,
4007812500, -5.028591e+001,
4009375000, -5.750568e+001,
4010937500, -5.470126e+001,
4012500000, -4.822369e+001,
4014062500, -4.656403e+001,
4015625000, -4.673317e+001,
4017187500, -4.773517e+001,
4018750000, -5.019628e+001,
4020312500, -5.334388e+001,
4021875000, -5.415888e+001,
4023437500, -5.285211e+001,
4025000000, -4.936581e+001,
4026562500, -4.715239e+001,
4028125000, -4.644384e+001,
4029687500, -4.757829e+001,
4031250000, -4.999181e+001,
4032812500, -5.283995e+001,
4034375000, -5.871172e+001,
4035937500, -5.320409e+001,
4037500000, -4.926648e+001,
4039062500, -4.661881e+001,
4040625000, -4.647227e+001,
4042187500, -4.617371e+001,
4043750000, -4.946375e+001,
4045312500, -5.437802e+001,
4046875000, -6.471917e+001,
4048437500, -5.054498e+001,
4050000000, -4.638601e+001,
4051562500, -4.649172e+001,
4053125000, -4.802542e+001,
4054687500, -4.895312e+001,
4056250000, -5.160044e+001,
4057812500, -5.232233e+001,
4059375000, -5.602689e+001,
4060937500, -5.241172e+001,
4062500000, -4.939495e+001,
4064062500, -4.740000e+001,
4065625000, -4.674189e+001,
4067187500, -4.791722e+001,
4068750000, -4.984014e+001,
4070312500, -5.375352e+001,
4071875000, -5.790158e+001,
4073437500, -5.477396e+001,
4075000000, -4.923898e+001,
4076562500, -4.639440e+001,
4078125000, -4.719122e+001,
4079687500, -4.704919e+001,
4081250000, -5.053189e+001,
4082812500, -5.584196e+001,
4084375000, -5.765935e+001,
4085937500, -5.202362e+001,
4087500000, -4.836959e+001,
4089062500, -4.684354e+001,
4090625000, -4.954568e+001,
4092187500, -4.977971e+001,
4093750000, -5.089000e+001,
4095312500, -5.301187e+001,
4096875000, -5.403038e+001,
4098437500, -5.463676e+001,
4100000000, -5.062168e+001,
4101562500, -4.921415e+001,
4103125000, -4.751682e+001,
4104687500, -4.745442e+001,
4106250000, -5.055135e+001,
4107812500, -5.099131e+001,
4109375000, -5.592413e+001,
4110937500, -5.932987e+001,
4112500000, -5.675489e+001,
4114062500, -4.738824e+001,
4115625000, -4.585903e+001,
4117187500, -4.592117e+001,
4118750000, -4.618732e+001,
4120312500, -4.944073e+001,
4121875000, -5.905217e+001,
4123437500, -5.853136e+001,
4125000000, -5.045815e+001,
4126562500, -4.733715e+001,
4128125000, -4.707401e+001,
4129687500, -4.947890e+001,
4131250000, -4.878360e+001,
4132812500, -4.934295e+001,
4134375000, -5.476311e+001,
4135937500, -5.655498e+001,
4137500000, -5.594915e+001,
4139062500, -5.546872e+001,
4140625000, -5.327276e+001,
4142187500, -5.000822e+001,
4143750000, -4.647770e+001,
4145312500, -4.513295e+001,
4146875000, -4.827537e+001,
4148437500, -5.011984e+001,
4150000000, -5.900157e+001,
4151562500, -6.306464e+001,
4153125000, -5.985312e+001,
4154687500, -5.046746e+001,
4156250000, -4.722495e+001,
4157812500, -4.670852e+001,
4159375000, -4.757607e+001,
4160937500, -4.829755e+001,
4162500000, -4.932946e+001,
4164062500, -6.130441e+001,
4165625000, -5.793718e+001,
4167187500, -5.684357e+001,
4168750000, -5.750586e+001,
4170312500, -5.063164e+001,
4171875000, -4.860754e+001,
4173437500, -4.872001e+001,
4175000000, -4.847423e+001,
4176562500, -4.950891e+001,
4178125000, -5.248752e+001,
4179687500, -5.048092e+001,
4181250000, -5.292302e+001,
4182812500, -6.111517e+001,
4184375000, -5.826393e+001,
4185937500, -5.259197e+001,
4187500000, -4.718002e+001,
4189062500, -4.791884e+001,
4190625000, -4.876594e+001,
4192187500, -5.176208e+001,
4193750000, -6.276252e+001,
4195312500, -5.386467e+001,
4196875000, -5.087584e+001,
4198437500, -5.136939e+001,
4200000000, -4.957151e+001,
4201562500, -4.885707e+001,
