"S21 Log Mag"
"Frequency (Hz)","dB",
3553750000, -5.287823e+001,
3555000000, -5.281892e+001,
3556250000, -5.292712e+001,
3557500000, -5.296796e+001,
3558750000, -5.297589e+001,
3560000000, -5.309487e+001,
3561250000, -5.319226e+001,
3562500000, -5.311508e+001,
3563750000, -5.324900e+001,
3565000000, -5.327991e+001,
3566250000, -5.338827e+001,
3567500000, -5.330068e+001,
3568750000, -5.332685e+001,
3570000000, -5.341870e+001,
3571250000, -5.343991e+001,
3572500000, -5.351681e+001,
3573750000, -5.355466e+001,
3575000000, -5.355578e+001,
3576250000, -5.363353e+001,
3577500000, -5.355782e+001,
3578750000, -5.369934e+001,
3580000000, -5.364319e+001,
3581250000, -5.365538e+001,
3582500000, -5.363130e+001,
3583750000, -5.371110e+001,
3585000000, -5.376091e+001,
3586250000, -5.372180e+001,
3587500000, -5.376748e+001,
3588750000, -5.379582e+001,
3590000000, -5.369831e+001,
3591250000, -5.375880e+001,
3592500000, -5.372929e+001,
3593750000, -5.366708e+001,
3595000000, -5.388681e+001,
3596250000, -5.374483e+001,
3597500000, -5.392188e+001,
3598750000, -5.383962e+001,
3600000000, -5.386906e+001,
3601250000, -5.388918e+001,
3602500000, -5.401942e+001,
3603750000, -5.386696e+001,
3605000000, -5.383742e+001,
3606250000, -5.385883e+001,
3607500000, -5.387448e+001,
3608750000, -5.386454e+001,
3610000000, -5.390268e+001,
3611250000, -5.396087e+001,
3612500000, -5.386710e+001,
3613750000, -5.389814e+001,
3615000000, -5.393158e+001,
3616250000, -5.389986e+001,
3617500000, -5.391798e+001,
3618750000, -5.396198e+001,
3620000000, -5.392667e+001,
3621250000, -5.397956e+001,
3622500000, -5.397364e+001,
3623750000, -5.390208e+001,
3625000000, -5.405695e+001,
3626250000, -5.406629e+001,
3627500000, -5.390863e+001,
3628750000, -5.395334e+001,
3630000000, -5.405576e+001,
3631250000, -5.397351e+001,
3632500000, -5.408672e+001,
3633750000, -5.404869e+001,
3635000000, -5.412585e+001,
3636250000, -5.413322e+001,
3637500000, -5.415354e+001,
3638750000, -5.411514e+001,
3640000000, -5.404383e+001,
3641250000, -5.400943e+001,
3642500000, -5.407283e+001,
3643750000, -5.404810e+001,
3645000000, -5.406898e+001,
3646250000, -5.416567e+001,
3647500000, -5.397591e+001,
3648750000, -5.412796e+001,
3650000000, -5.398568e+001,
3651250000, -5.405920e+001,
3652500000, -5.402469e+001,
3653750000, -5.396308e+001,
3655000000, -5.394844e+001,
3656250000, -5.402992e+001,
3657500000, -5.401239e+001,
3658750000, -5.397899e+001,
3660000000, -5.408802e+001,
3661250000, -5.403653e+001,
3662500000, -5.403834e+001,
3663750000, -5.404505e+001,
3665000000, -5.398948e+001,
3666250000, -5.412127e+001,
3667500000, -5.407666e+001,
3668750000, -5.394786e+001,
3670000000, -5.401348e+001,
3671250000, -5.405982e+001,
3672500000, -5.408286e+001,
3673750000, -5.411986e+001,
3675000000, -5.412144e+001,
3676250000, -5.414332e+001,
3677500000, -5.429436e+001,
3678750000, -5.405032e+001,
3680000000, -5.411953e+001,
3681250000, -5.421380e+001,
3682500000, -5.411850e+001,
3683750000, -5.415543e+001,
3685000000, -5.420410e+001,
3686250000, -5.413317e+001,
3687500000, -5.414064e+001,
3688750000, -5.439534e+001,
3690000000, -5.419943e+001,
3691250000, -5.431139e+001,
3692500000, -5.432318e+001,
3693750000, -5.426500e+001,
3695000000, -5.449281e+001,
3696250000, -5.446581e+001,
3697500000, -5.449717e+001,
3698750000, -5.441052e+001,
3700000000, -5.450817e+001,
3701250000, -5.456788e+001,
3702500000, -5.460120e+001,
3703750000, -5.460966e+001,
3705000000, -5.461325e+001,
3706250000, -5.456627e+001,
3707500000, -5.477667e+001,
