"S12 Log Mag"
"Frequency (Hz)","dB",
3730000000, -5.032792e+001,
3731250000, -5.035332e+001,
3732500000, -5.026138e+001,
3733750000, -5.028727e+001,
3735000000, -5.032225e+001,
3736250000, -5.024109e+001,
3737500000, -5.026385e+001,
3738750000, -5.015486e+001,
3740000000, -5.026889e+001,
3741250000, -5.016440e+001,
3742500000, -5.008912e+001,
3743750000, -5.009446e+001,
3745000000, -5.008014e+001,
3746250000, -5.003682e+001,
3747500000, -5.005901e+001,
3748750000, -5.002081e+001,
3750000000, -4.994595e+001,
3751250000, -4.990636e+001,
3752500000, -4.985103e+001,
3753750000, -4.985656e+001,
3755000000, -4.982165e+001,
3756250000, -4.969347e+001,
3757500000, -4.973220e+001,
3758750000, -4.968853e+001,
3760000000, -4.962142e+001,
3761250000, -4.957653e+001,
3762500000, -4.952937e+001,
3763750000, -4.950903e+001,
3765000000, -4.948555e+001,
3766250000, -4.939802e+001,
3767500000, -4.938877e+001,
3768750000, -4.933089e+001,
3770000000, -4.927111e+001,
3771250000, -4.923745e+001,
3772500000, -4.923535e+001,
3773750000, -4.919804e+001,
3775000000, -4.923409e+001,
3776250000, -4.915945e+001,
3777500000, -4.912510e+001,
3778750000, -4.910810e+001,
3780000000, -4.911270e+001,
3781250000, -4.903949e+001,
3782500000, -4.900264e+001,
3783750000, -4.896083e+001,
3785000000, -4.896376e+001,
3786250000, -4.893638e+001,
3787500000, -4.896967e+001,
3788750000, -4.896384e+001,
3790000000, -4.894383e+001,
3791250000, -4.894832e+001,
3792500000, -4.897119e+001,
3793750000, -4.896220e+001,
3795000000, -4.890625e+001,
3796250000, -4.894869e+001,
3797500000, -4.895401e+001,
3798750000, -4.896109e+001,
3800000000, -4.891655e+001,
3801250000, -4.896566e+001,
3802500000, -4.899568e+001,
3803750000, -4.900956e+001,
3805000000, -4.901781e+001,
3806250000, -4.903205e+001,
3807500000, -4.902404e+001,
3808750000, -4.903408e+001,
3810000000, -4.908317e+001,
3811250000, -4.907857e+001,
3812500000, -4.910331e+001,
3813750000, -4.916491e+001,
3815000000, -4.917760e+001,
3816250000, -4.919253e+001,
3817500000, -4.924366e+001,
3818750000, -4.924122e+001,
3820000000, -4.929412e+001,
3821250000, -4.930504e+001,
3822500000, -4.933569e+001,
3823750000, -4.935417e+001,
3825000000, -4.944347e+001,
3826250000, -4.952669e+001,
3827500000, -4.946895e+001,
3828750000, -4.958191e+001,
3830000000, -4.951434e+001,
3831250000, -4.954809e+001,
3832500000, -4.959264e+001,
3833750000, -4.962136e+001,
3835000000, -4.970685e+001,
3836250000, -4.965405e+001,
3837500000, -4.970401e+001,
3838750000, -4.971931e+001,
3840000000, -4.974234e+001,
3841250000, -4.979366e+001,
3842500000, -4.979047e+001,
3843750000, -4.988055e+001,
3845000000, -4.990686e+001,
3846250000, -4.987125e+001,
3847500000, -4.995802e+001,
3848750000, -4.993188e+001,
3850000000, -5.000328e+001,
3851250000, -5.001702e+001,
3852500000, -5.000922e+001,
3853750000, -5.010932e+001,
3855000000, -5.009354e+001,
3856250000, -5.012922e+001,
3857500000, -5.020922e+001,
3858750000, -5.021043e+001,
3860000000, -5.032545e+001,
3861250000, -5.021637e+001,
3862500000, -5.036398e+001,
3863750000, -5.036474e+001,
3865000000, -5.044285e+001,
3866250000, -5.041353e+001,
3867500000, -5.045347e+001,
3868750000, -5.049504e+001,
3870000000, -5.054350e+001,
3871250000, -5.051169e+001,
3872500000, -5.050605e+001,
3873750000, -5.056920e+001,
3875000000, -5.055303e+001,
3876250000, -5.057338e+001,
3877500000, -5.063676e+001,
3878750000, -5.064804e+001,
3880000000, -5.064455e+001,
3881250000, -5.064046e+001,
3882500000, -5.062601e+001,
3883750000, -5.068921e+001,
3885000000, -5.069772e+001,
3886250000, -5.065539e+001,
3887500000, -5.069028e+001,
3888750000, -5.067798e+001,
3890000000, -5.072260e+001,
3891250000, -5.071237e+001,
3892500000, -5.063287e+001,
3893750000, -5.072355e+001,
3895000000, -5.065231e+001,
3896250000, -5.071466e+001,
3897500000, -5.075810e+001,
3898750000, -5.069663e+001,
3900000000, -5.078797e+001,
3901250000, -5.068527e+001,
3902500000, -5.069581e+001,
3903750000, -5.068274e+001,
3905000000, -5.066735e+001,
3906250000, -5.065507e+001,
3907500000, -5.060616e+001,
3908750000, -5.063494e+001,
3910000000, -5.062402e+001,
3911250000, -5.062133e+001,
3912500000, -5.064256e+001,
3913750000, -5.059071e+001,
3915000000, -5.061808e+001,
3916250000, -5.051286e+001,
3917500000, -5.057424e+001,
3918750000, -5.056556e+001,
3920000000, -5.057130e+001,
3921250000, -5.048352e+001,
3922500000, -5.049103e+001,
3923750000, -5.046309e+001,
3925000000, -5.047529e+001,
3926250000, -5.045906e+001,
3927500000, -5.040524e+001,
3928750000, -5.043450e+001,
3930000000, -5.041108e+001,
3931250000, -5.040129e+001,
3932500000, -5.035257e+001,
3933750000, -5.038344e+001,
3935000000, -5.031872e+001,
3936250000, -5.033805e+001,
3937500000, -5.025594e+001,
3938750000, -5.026823e+001,
3940000000, -5.028144e+001,
3941250000, -5.021897e+001,
3942500000, -5.027330e+001,
3943750000, -5.020967e+001,
3945000000, -5.021568e+001,
3946250000, -5.021108e+001,
3947500000, -5.017094e+001,
3948750000, -5.014994e+001,
3950000000, -5.015506e+001,
3951250000, -5.009336e+001,
3952500000, -5.007565e+001,
3953750000, -5.012421e+001,
3955000000, -5.003508e+001,
3956250000, -5.003889e+001,
3957500000, -5.000529e+001,
3958750000, -4.993250e+001,
3960000000, -4.997587e+001,
3961250000, -4.995169e+001,
3962500000, -4.997382e+001,
3963750000, -4.992503e+001,
3965000000, -4.989445e+001,
3966250000, -4.982730e+001,
3967500000, -4.990141e+001,
3968750000, -4.985683e+001,
3970000000, -4.977523e+001,
3971250000, -4.981622e+001,
3972500000, -4.976779e+001,
3973750000, -4.982150e+001,
3975000000, -4.978022e+001,
3976250000, -4.974057e+001,
3977500000, -4.973079e+001,
3978750000, -4.973554e+001,
3980000000, -4.976024e+001,
3981250000, -4.973573e+001,
3982500000, -4.972441e+001,
3983750000, -4.973355e+001,
3985000000, -4.971193e+001,
3986250000, -4.977482e+001,
3987500000, -4.972380e+001,
3988750000, -4.974437e+001,
3990000000, -4.974639e+001,
3991250000, -4.972008e+001,
3992500000, -4.970839e+001,
3993750000, -4.974018e+001,
3995000000, -4.973783e+001,
3996250000, -4.974483e+001,
3997500000, -4.978089e+001,
3998750000, -4.974049e+001,
4000000000, -4.965388e+001,
4001250000, -4.974570e+001,
4002500000, -4.975493e+001,
4003750000, -4.966959e+001,
4005000000, -4.971062e+001,
4006250000, -4.969374e+001,
4007500000, -4.971324e+001,
4008750000, -4.978328e+001,
4010000000, -4.972078e+001,
4011250000, -4.977890e+001,
4012500000, -4.976602e+001,
4013750000, -4.973343e+001,
4015000000, -4.976150e+001,
4016250000, -4.972033e+001,
4017500000, -4.971885e+001,
4018750000, -4.974823e+001,
4020000000, -4.980130e+001,
4021250000, -4.977054e+001,
4022500000, -4.977160e+001,
4023750000, -4.976322e+001,
4025000000, -4.970516e+001,
4026250000, -4.973665e+001,
4027500000, -4.973611e+001,
4028750000, -4.977482e+001,
4030000000, -4.973976e+001,
4031250000, -4.988387e+001,
4032500000, -4.980676e+001,
4033750000, -4.975437e+001,
4035000000, -4.978026e+001,
4036250000, -4.978746e+001,
4037500000, -4.982864e+001,
4038750000, -4.983850e+001,
4040000000, -4.983073e+001,
4041250000, -4.976904e+001,
4042500000, -4.980836e+001,
4043750000, -4.976055e+001,
4045000000, -4.979316e+001,
4046250000, -4.986061e+001,
4047500000, -4.980605e+001,
4048750000, -4.984978e+001,
4050000000, -4.989124e+001,
4051250000, -4.991041e+001,
4052500000, -4.992159e+001,
4053750000, -4.998702e+001,
4055000000, -4.997699e+001,
4056250000, -5.005815e+001,
4057500000, -5.004924e+001,
4058750000, -4.998672e+001,
4060000000, -5.003854e+001,
4061250000, -5.000887e+001,
4062500000, -5.004951e+001,
4063750000, -5.002699e+001,
4065000000, -5.009284e+001,
4066250000, -5.006444e+001,
4067500000, -5.014530e+001,
4068750000, -5.011558e+001,
4070000000, -5.017929e+001,
4071250000, -5.022304e+001,
4072500000, -5.021452e+001,
4073750000, -5.025773e+001,
4075000000, -5.021100e+001,
4076250000, -5.028167e+001,
4077500000, -5.034839e+001,
4078750000, -5.034654e+001,
4080000000, -5.036344e+001,
4081250000, -5.045391e+001,
4082500000, -5.051075e+001,
4083750000, -5.047886e+001,
4085000000, -5.059706e+001,
4086250000, -5.066593e+001,
4087500000, -5.069657e+001,
4088750000, -5.080717e+001,
4090000000, -5.079414e+001,
4091250000, -5.078722e+001,
4092500000, -5.086775e+001,
4093750000, -5.079886e+001,
4095000000, -5.094157e+001,
4096250000, -5.104246e+001,
4097500000, -5.109483e+001,
4098750000, -5.106902e+001,
4100000000, -5.119776e+001,
4101250000, -5.135661e+001,
4102500000, -5.138764e+001,
4103750000, -5.144770e+001,
4105000000, -5.158587e+001,
4106250000, -5.165622e+001,
4107500000, -5.173333e+001,
4108750000, -5.189907e+001,
4110000000, -5.170192e+001,
4111250000, -5.193363e+001,
4112500000, -5.203576e+001,
4113750000, -5.200341e+001,
4115000000, -5.209929e+001,
4116250000, -5.227864e+001,
4117500000, -5.228582e+001,
4118750000, -5.232601e+001,
4120000000, -5.241523e+001,
4121250000, -5.269084e+001,
4122500000, -5.269935e+001,
4123750000, -5.271460e+001,
4125000000, -5.292820e+001,
4126250000, -5.297347e+001,
4127500000, -5.292582e+001,
4128750000, -5.296790e+001,
4130000000, -5.313139e+001,
4131250000, -5.309868e+001,
4132500000, -5.327316e+001,
4133750000, -5.335930e+001,
4135000000, -5.345075e+001,
4136250000, -5.360205e+001,
4137500000, -5.382346e+001,
4138750000, -5.365807e+001,
4140000000, -5.389604e+001,
4141250000, -5.422133e+001,
4142500000, -5.428913e+001,
4143750000, -5.403969e+001,
4145000000, -5.350491e+001,
4146250000, -5.477790e+001,
4147500000, -5.410666e+001,
4148750000, -5.422466e+001,
4150000000, -5.416186e+001,
4151250000, -5.457588e+001,
4152500000, -5.491274e+001,
4153750000, -5.449484e+001,
4155000000, -5.480439e+001,
4156250000, -5.519978e+001,
4157500000, -5.518607e+001,
4158750000, -5.529053e+001,
