"S21 Log Mag"
"Frequency (Hz)","dB",
3540375000, -4.826555e+001,
3541750000, -4.841360e+001,
3543125000, -4.844041e+001,
3544500000, -4.838516e+001,
3545875000, -4.850732e+001,
3547250000, -4.847549e+001,
3548625000, -4.851627e+001,
3550000000, -4.850602e+001,
3551375000, -4.866592e+001,
3552750000, -4.859841e+001,
3554125000, -4.869267e+001,
3555500000, -4.870140e+001,
3556875000, -4.876258e+001,
3558250000, -4.881336e+001,
3559625000, -4.878217e+001,
3561000000, -4.887114e+001,
3562375000, -4.883477e+001,
3563750000, -4.895572e+001,
3565125000, -4.890913e+001,
3566500000, -4.898196e+001,
3567875000, -4.893692e+001,
3569250000, -4.898559e+001,
3570625000, -4.901813e+001,
3572000000, -4.901108e+001,
3573375000, -4.906160e+001,
3574750000, -4.914373e+001,
3576125000, -4.906826e+001,
3577500000, -4.916552e+001,
3578875000, -4.910264e+001,
3580250000, -4.919692e+001,
3581625000, -4.916906e+001,
3583000000, -4.923800e+001,
3584375000, -4.923216e+001,
3585750000, -4.917403e+001,
3587125000, -4.919530e+001,
3588500000, -4.921834e+001,
3589875000, -4.923064e+001,
3591250000, -4.921575e+001,
3592625000, -4.923379e+001,
3594000000, -4.920769e+001,
3595375000, -4.919093e+001,
3596750000, -4.922902e+001,
3598125000, -4.918996e+001,
3599500000, -4.917693e+001,
3600875000, -4.921849e+001,
3602250000, -4.918573e+001,
3603625000, -4.919152e+001,
3605000000, -4.915493e+001,
3606375000, -4.909125e+001,
3607750000, -4.909616e+001,
3609125000, -4.910080e+001,
3610500000, -4.901180e+001,
3611875000, -4.906217e+001,
3613250000, -4.901363e+001,
3614625000, -4.905222e+001,
3616000000, -4.901604e+001,
3617375000, -4.901580e+001,
3618750000, -4.910267e+001,
3620125000, -4.907028e+001,
3621500000, -4.908336e+001,
3622875000, -4.907217e+001,
3624250000, -4.910452e+001,
3625625000, -4.911544e+001,
3627000000, -4.912754e+001,
3628375000, -4.912564e+001,
3629750000, -4.910352e+001,
3631125000, -4.909614e+001,
3632500000, -4.918087e+001,
3633875000, -4.912318e+001,
3635250000, -4.908130e+001,
3636625000, -4.914697e+001,
3638000000, -4.906873e+001,
3639375000, -4.909665e+001,
3640750000, -4.906005e+001,
3642125000, -4.902719e+001,
3643500000, -4.902891e+001,
3644875000, -4.902777e+001,
3646250000, -4.899334e+001,
3647625000, -4.902581e+001,
3649000000, -4.900198e+001,
3650375000, -4.897030e+001,
3651750000, -4.900278e+001,
3653125000, -4.902819e+001,
