"S21 Log Mag"
"Frequency (Hz)","dB",
3418000000, -4.769386e+001,
3419375000, -4.771063e+001,
3420750000, -4.773833e+001,
3422125000, -4.779477e+001,
3423500000, -4.770575e+001,
3424875000, -4.772484e+001,
3426250000, -4.771023e+001,
3427625000, -4.775486e+001,
3429000000, -4.774839e+001,
3430375000, -4.776706e+001,
3431750000, -4.772020e+001,
3433125000, -4.768203e+001,
3434500000, -4.775727e+001,
3435875000, -4.771080e+001,
3437250000, -4.771358e+001,
3438625000, -4.762611e+001,
3440000000, -4.768074e+001,
3441375000, -4.764845e+001,
3442750000, -4.765450e+001,
3444125000, -4.758055e+001,
3445500000, -4.763839e+001,
3446875000, -4.758617e+001,
3448250000, -4.760779e+001,
3449625000, -4.758971e+001,
3451000000, -4.762105e+001,
3452375000, -4.762681e+001,
3453750000, -4.762598e+001,
3455125000, -4.757077e+001,
3456500000, -4.759298e+001,
3457875000, -4.750811e+001,
3459250000, -4.751723e+001,
3460625000, -4.749854e+001,
3462000000, -4.748243e+001,
3463375000, -4.748745e+001,
3464750000, -4.747032e+001,
3466125000, -4.746417e+001,
3467500000, -4.746851e+001,
3468875000, -4.745010e+001,
3470250000, -4.743919e+001,
3471625000, -4.743337e+001,
3473000000, -4.744025e+001,
3474375000, -4.741805e+001,
3475750000, -4.741391e+001,
3477125000, -4.738899e+001,
3478500000, -4.736297e+001,
3479875000, -4.736626e+001,
3481250000, -4.735455e+001,
3482625000, -4.738464e+001,
3484000000, -4.735391e+001,
3485375000, -4.733051e+001,
3486750000, -4.731715e+001,
3488125000, -4.732832e+001,
3489500000, -4.734715e+001,
3490875000, -4.735979e+001,
3492250000, -4.731894e+001,
3493625000, -4.730828e+001,
3495000000, -4.729572e+001,
3496375000, -4.727720e+001,
3497750000, -4.731188e+001,
3499125000, -4.728676e+001,
3500500000, -4.732181e+001,
3501875000, -4.724759e+001,
3503250000, -4.735865e+001,
3504625000, -4.731586e+001,
3506000000, -4.736742e+001,
3507375000, -4.731499e+001,
3508750000, -4.731189e+001,
3510125000, -4.732314e+001,
3511500000, -4.735974e+001,
3512875000, -4.742326e+001,
3514250000, -4.740559e+001,
3515625000, -4.747694e+001,
3517000000, -4.743940e+001,
3518375000, -4.748888e+001,
3519750000, -4.747223e+001,
3521125000, -4.752658e+001,
3522500000, -4.753329e+001,
3523875000, -4.751899e+001,
3525250000, -4.758786e+001,
3526625000, -4.759192e+001,
3528000000, -4.764309e+001,
3529375000, -4.764075e+001,
